wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
211.0, 77.0, 11.8, 0.0, -5.0, 12.8, -1.5, -1.3, 217.0, 0.2, 0.8, 77.0,2022-11-26 12:00:00,48,,,,,,
198.0, 77.0, 12.8, 0.0, -4.8, 10.9, -1.3, -1.2, 211.0, 0.0, 0.8, 78.0,2022-11-26 13:00:00,48,,,,,,
204.0, 78.0, 10.9, 0.0, -4.5, 7.7, -1.2, -1.4, 198.0, 0.0, 0.4, 77.0,2022-11-26 14:00:00,48,,,,,,
171.0, 77.0, 7.7, 0.0, -4.9, 5.5, -1.4, -2.8, 204.0, 0.0, 0.2, 89.0,2022-11-26 15:00:00,48,,,,,,
13.0, 89.0, 5.5, 0.0, -4.4, 3.6, -2.8, -3.8, 171.0, 0.0, 0.2, 92.0,2022-11-26 16:00:00,48,,,,,,
163.0, 92.0, 3.6, 0.0, -4.9, 4.1, -3.8, -4.6, 13.0, 0.0, 0.2, 92.0,2022-11-26 17:00:00,48,,,,,,
172.0, 92.0, 4.1, 0.0, -5.7, 6.0, -4.6, -5.7, 163.0, 0.0, 0.2, 96.0,2022-11-26 18:00:00,48,,,,,,
109.0, 96.0, None, 0.0, -6.2, 3.2, -5.7, -6.2, 172.0, 0.0, 0.2, 95.0,2022-11-26 19:00:00,48,,,,,,
165.0, 95.0, 3.2, 0.0, -6.9, 5.2, -6.2, -6.3, 109.0, 0.0, 0.2, 95.0,2022-11-26 20:00:00,48,,,,,,
103.0, 95.0, 5.2, 0.0, -7.0, 4.0, -6.3, -6.5, 165.0, 0.0, 0.2, 95.0,2022-11-26 21:00:00,48,,,,,,
162.0, 95.0, None, 0.0, -7.2, 3.3, -6.5, -6.4, 103.0, 0.0, 0.2, 94.0,2022-11-26 22:00:00,48,,,,,,
, 94.0, 3.3, None, -7.2, None, -6.4, None, 162.0, 0.0, 0.2, None,2022-11-26 23:00:00,48,,,,,,
148.0, 94.0, 3.9, 0.0, -7.1, 3.6, -6.3, -6.4, 199.0, 0.0, 0.2, 93.0,2022-11-27 00:00:00,48,,,,,,
8.0, 93.0, 3.6, 0.0, -7.3, 5.4, -6.4, -6.2, 148.0, 0.0, 0.2, 93.0,2022-11-27 01:00:00,48,,,,,,
344.0, 93.0, 5.4, 0.0, -7.1, 4.0, -6.2, -6.0, 8.0, 0.0, 0.2, 93.0,2022-11-27 02:00:00,48,,,,,,
359.0, 93.0, None, 0.0, -6.9, 36.4, -6.0, -6.4, 344.0, 0.0, 0.2, 92.0,2022-11-27 03:00:00,48,,,,,,
358.0, 92.0, 36.4, 0.0, -7.5, 26.6, -6.4, -7.4, 359.0, 0.0, 0.2, 91.0,2022-11-27 04:00:00,48,,,,,,
351.0, 91.0, 26.6, 0.0, -8.6, 35.5, -7.4, -7.3, 358.0, 0.0, 0.2, 90.0,2022-11-27 05:00:00,48,,,,,,
351.0, None, None, 0.0, None, 20.0, None, -7.0, None, None, None, 90.0,2022-11-27 06:00:00,48,,,,,,
347.0, 90.0, None, 0.0, -8.4, 20.7, -7.0, -7.2, 351.0, 0.0, 0.2, 89.0,2022-11-27 07:00:00,48,,,,,,
342.0, 89.0, 20.7, 0.0, -8.7, 11.7, -7.2, -7.3, 347.0, 0.0, 0.2, 88.0,2022-11-27 08:00:00,48,,,,,,
119.0, 88.0, 11.7, 0.0, -8.9, 2.7, -7.3, -6.9, 342.0, 0.0, 0.2, 90.0,2022-11-27 09:00:00,48,,,,,,
333.0, 90.0, 2.7, 0.0, -8.3, 8.8, -6.9, -6.6, 119.0, 0.0, 0.2, 86.0,2022-11-27 10:00:00,48,,,,,,
329.0, 86.0, 8.8, 0.0, -8.5, 9.2, -6.6, -6.9, 333.0, 0.0, 0.2, 84.0,2022-11-27 11:00:00,48,,,,,,
314.0, 84.0, 9.2, 0.0, -9.1, 6.6, -6.9, -6.9, 329.0, 0.0, 0.0, 87.0,2022-11-27 12:00:00,48,,,,,,
276.0, 87.0, 6.6, 0.0, -8.7, 5.7, -6.9, -7.4, 314.0, 0.0, 0.0, 90.0,2022-11-27 13:00:00,48,,,,,,
338.0, 90.0, 5.7, 0.0, -8.8, 9.1, -7.4, -7.7, 276.0, 0.0, 0.0, 86.0,2022-11-27 14:00:00,48,,,,,,
354.0, 86.0, 9.1, 0.0, -9.6, 4.2, -7.7, -7.6, 338.0, 0.0, 0.0, 89.0,2022-11-27 15:00:00,48,,,,,,
320.0, 89.0, 4.2, 0.0, -9.1, 2.7, -7.6, -9.2, 354.0, 0.0, 0.0, 89.0,2022-11-27 16:00:00,48,,,,,,
287.0, 89.0, 2.7, 0.0, -10.7, 3.5, -9.2, -9.8, 320.0, 0.0, 0.0, 87.0,2022-11-27 17:00:00,48,,,,,,
296.0, 87.0, 3.5, 0.0, -11.6, 6.6, -9.8, -8.4, 287.0, 0.0, 0.0, 85.0,2022-11-27 18:00:00,48,,,,,,
312.0, 85.0, 6.6, 0.0, -10.5, 6.8, -8.4, -8.2, 296.0, 0.0, 0.0, 85.0,2022-11-27 19:00:00,48,,,,,,
1.0, 85.0, 6.8, 0.0, -10.3, 11.5, -8.2, -8.2, 312.0, 0.0, 0.0, 87.0,2022-11-27 20:00:00,48,,,,,,
332.0, 87.0, 11.5, 0.0, -10.0, 6.8, -8.2, -8.8, 1.0, 0.0, 0.0, 86.0,2022-11-27 21:00:00,48,,,,,,
356.0, 86.0, 6.8, 0.0, -10.7, 14.7, -8.8, -9.1, 332.0, 0.0, 0.0, 88.0,2022-11-27 22:00:00,48,,,,,,
, 88.0, 14.7, None, -10.7, None, -9.1, None, 356.0, 0.0, 0.0, None,2022-11-27 23:00:00,48,,,,,,
1.0, 84.0, 16.8, 0.0, -13.1, 32.9, -10.9, -12.5, 9.0, 0.0, 0.0, 83.0,2022-11-28 00:00:00,48,,,,,,
353.0, 83.0, 32.9, 0.0, -14.8, 21.5, -12.5, -13.3, 1.0, 0.0, 0.0, 80.0,2022-11-28 01:00:00,48,,,,,,
344.0, 80.0, 21.5, 0.0, -16.0, 22.2, -13.3, -13.5, 353.0, 0.0, 0.0, 79.0,2022-11-28 02:00:00,48,,,,,,
170.0, 79.0, 22.2, 0.0, -16.4, 7.8, -13.5, -14.0, 344.0, 0.0, 0.0, 80.0,2022-11-28 03:00:00,48,,,,,,
355.0, 80.0, 7.8, 0.0, -16.7, 20.6, -14.0, -15.4, 170.0, 0.0, 0.0, 79.0,2022-11-28 04:00:00,48,,,,,,
17.0, None, None, 0.0, None, 17.4, None, -15.9, None, None, None, 78.0,2022-11-28 05:00:00,48,,,,,,
1.0, 78.0, 17.4, 0.0, -18.9, 12.2, -15.9, -15.9, 17.0, 0.0, 0.0, 77.0,2022-11-28 06:00:00,48,,,,,,
336.0, 77.0, 12.2, 0.0, -19.0, 17.1, -15.9, -16.0, 1.0, 0.0, 0.0, 77.0,2022-11-28 07:00:00,48,,,,,,
345.0, 77.0, 17.1, 0.0, -19.1, 25.0, -16.0, -15.9, 336.0, 0.0, 0.0, 76.0,2022-11-28 08:00:00,48,,,,,,
346.0, 76.0, None, 0.0, -19.2, 25.3, -15.9, -15.6, 345.0, 0.0, 0.0, 75.0,2022-11-28 09:00:00,48,,,,,,
353.0, 75.0, 25.3, 0.0, -19.0, 35.1, -15.6, -15.5, 346.0, 0.0, 0.0, 77.0,2022-11-28 10:00:00,48,,,,,,
359.0, 77.0, 35.1, 0.0, -18.6, 31.1, -15.5, -15.6, 353.0, 0.0, 0.0, 77.0,2022-11-28 11:00:00,48,,,,,,
357.0, 77.0, 31.1, 0.0, -18.7, 25.2, -15.6, -15.7, 359.0, 0.0, 0.0, 76.0,2022-11-28 12:00:00,48,,,,,,
339.0, 76.0, 25.2, 0.0, -19.0, 13.3, -15.7, -15.2, 357.0, 0.0, 0.0, 75.0,2022-11-28 13:00:00,48,,,,,,
345.0, 75.0, 13.3, 0.0, -18.6, 17.6, -15.2, -15.7, 339.0, 0.0, 0.0, 77.0,2022-11-28 14:00:00,48,,,,,,
350.0, 77.0, 17.6, 0.0, -18.8, 8.9, -15.7, -16.0, 345.0, 0.0, 0.0, 77.0,2022-11-28 15:00:00,48,,,,,,
193.0, 77.0, 8.9, 0.0, -19.1, 5.8, -16.0, -16.1, 350.0, 0.0, 0.0, 78.0,2022-11-28 16:00:00,48,,,,,,
337.0, 78.0, 5.8, 0.0, -19.0, 23.8, -16.1, -16.2, 193.0, 0.0, 0.0, 77.0,2022-11-28 17:00:00,48,,,,,,
8.0, 77.0, 23.8, 0.0, -19.3, 20.0, -16.2, -16.5, 337.0, 0.0, 0.0, 78.0,2022-11-28 18:00:00,48,,,,,,
355.0, 78.0, None, 0.0, -19.4, 20.0, -16.5, -16.5, 8.0, 0.0, 0.0, 78.0,2022-11-28 19:00:00,48,,,,,,
9.0, 78.0, None, 0.0, -19.4, 19.7, -16.5, -16.9, 355.0, 0.0, 0.0, 78.0,2022-11-28 20:00:00,48,,,,,,
7.0, 78.0, 19.7, 0.0, -19.8, 15.6, -16.9, -17.2, 9.0, 0.0, 0.0, 78.0,2022-11-28 21:00:00,48,,,,,,
1.0, 78.0, 15.6, 0.0, -20.1, 11.9, -17.2, -17.4, 7.0, 0.0, 0.0, 79.0,2022-11-28 22:00:00,48,,,,,,
, 79.0, 11.9, None, -20.2, None, -17.4, None, 1.0, 0.0, 0.0, None,2022-11-28 23:00:00,48,,,,,,
0.0, 80.0, 14.9, 0.0, -19.7, 13.8, -17.1, -17.2, 350.0, 0.0, 0.0, 79.0,2022-11-29 00:00:00,48,,,,,,
2.0, 79.0, 13.8, 0.0, -20.0, 7.8, -17.2, -17.3, 0.0, 0.0, 0.0, 78.0,2022-11-29 01:00:00,48,,,,,,
268.0, 78.0, 7.8, 0.0, -20.2, 1.8, -17.3, -17.4, 2.0, 0.0, 0.0, 79.0,2022-11-29 02:00:00,48,,,,,,
267.0, 79.0, 1.8, 0.0, -20.2, 5.9, -17.4, -17.6, 268.0, 0.0, 0.0, 80.0,2022-11-29 03:00:00,48,,,,,,
268.0, 80.0, 5.9, 0.0, -20.2, 4.6, -17.6, -17.8, 267.0, 0.0, 0.0, 80.0,2022-11-29 04:00:00,48,,,,,,
296.0, 80.0, 4.6, 0.0, -20.4, 2.6, -17.8, -17.0, 268.0, 0.0, 0.0, 80.0,2022-11-29 05:00:00,48,,,,,,
229.0, 80.0, 2.6, 0.0, -19.6, 2.0, -17.0, -16.5, 296.0, 0.0, 0.0, 81.0,2022-11-29 06:00:00,48,,,,,,
184.0, 81.0, None, 0.0, -19.0, 2.6, -16.5, -16.2, 229.0, 0.0, 0.0, 81.0,2022-11-29 07:00:00,48,,,,,,
157.0, 81.0, 2.6, 0.0, -18.7, 2.7, -16.2, -15.6, 184.0, 0.0, 0.0, 81.0,2022-11-29 08:00:00,48,,,,,,
140.0, 81.0, 2.7, 0.0, -18.1, 5.3, -15.6, -15.2, 157.0, 0.0, 0.0, 81.0,2022-11-29 09:00:00,48,,,,,,
126.0, 81.0, 5.3, 0.0, -17.7, 3.6, -15.2, -14.5, 140.0, 0.0, 0.0, 80.0,2022-11-29 10:00:00,48,,,,,,
91.0, 80.0, 3.6, 0.0, -17.2, 3.2, -14.5, -13.5, 126.0, 0.0, 0.0, 79.0,2022-11-29 11:00:00,48,,,,,,
104.0, 79.0, 3.2, 0.0, -16.4, 6.4, -13.5, -13.5, 91.0, 0.0, 0.0, 79.0,2022-11-29 12:00:00,48,,,,,,
97.0, 79.0, 6.4, 0.0, -16.4, 6.1, -13.5, -13.8, 104.0, 0.0, 0.0, 80.0,2022-11-29 13:00:00,48,,,,,,
111.0, 80.0, 6.1, 0.0, -16.5, 4.9, -13.8, -14.0, 97.0, 0.0, 0.0, 81.0,2022-11-29 14:00:00,48,,,,,,
120.0, 81.0, 4.9, 0.0, -16.5, 4.5, -14.0, -14.4, 111.0, 0.0, 0.0, 82.0,2022-11-29 15:00:00,48,,,,,,
117.0, 82.0, 4.5, 0.0, -16.8, 4.8, -14.4, -14.7, 120.0, 0.0, 0.0, 82.0,2022-11-29 16:00:00,48,,,,,,
157.0, 82.0, 4.8, 0.0, -17.1, 11.9, -14.7, -14.1, 117.0, 0.0, 0.0, 83.0,2022-11-29 17:00:00,48,,,,,,
150.0, 83.0, 11.9, 0.0, -16.4, 9.6, -14.1, -14.0, 157.0, 0.0, 0.0, 84.0,2022-11-29 18:00:00,48,,,,,,
160.0, 84.0, 9.6, 0.0, -16.1, 15.2, -14.0, -13.6, 150.0, 0.0, 0.0, 84.0,2022-11-29 19:00:00,48,,,,,,
180.0, 84.0, 15.2, 0.0, -15.7, 16.5, -13.6, -13.3, 160.0, 0.0, 0.0, 85.0,2022-11-29 20:00:00,48,,,,,,
165.0, 85.0, 16.5, 0.0, -15.3, 19.0, -13.3, -13.0, 180.0, 0.0, 0.0, 85.0,2022-11-29 21:00:00,48,,,,,,
162.0, 85.0, None, 0.0, -15.0, 20.4, -13.0, -12.6, 165.0, 0.0, 0.0, 85.0,2022-11-29 22:00:00,48,,,,,,
, 85.0, 20.4, None, -14.6, None, -12.6, None, 162.0, 0.0, 0.0, None,2022-11-29 23:00:00,48,,,,,,
148.0, 86.0, 14.4, 0.0, -14.2, 11.6, -12.3, -11.9, 154.0, 0.0, 0.0, 86.0,2022-11-30 00:00:00,48,,,,,,
155.0, 86.0, 11.6, 0.0, -13.8, 13.1, -11.9, -11.4, 148.0, 0.0, 0.0, 87.0,2022-11-30 01:00:00,48,,,,,,
177.0, 87.0, 13.1, 0.0, -13.1, 16.0, -11.4, -11.1, 155.0, 0.0, 0.0, 87.0,2022-11-30 02:00:00,48,,,,,,
162.0, 87.0, None, 0.0, -12.8, 14.7, -11.1, -10.7, 177.0, 0.0, 0.0, 88.0,2022-11-30 03:00:00,48,,,,,,
158.0, 88.0, 14.7, 0.0, -12.3, 11.2, -10.7, -10.5, 162.0, 0.0, 0.0, 88.0,2022-11-30 04:00:00,48,,,,,,
141.0, 88.0, 11.2, 0.0, -12.1, 8.5, -10.5, -10.2, 158.0, 0.0, 0.0, 88.0,2022-11-30 05:00:00,48,,,,,,
120.0, 88.0, 8.5, 0.0, -11.8, 3.9, -10.2, -10.1, 141.0, 0.0, 0.0, 88.0,2022-11-30 06:00:00,48,,,,,,
158.0, 88.0, 3.9, 0.0, -11.7, 5.1, -10.1, -9.8, 120.0, 0.0, 0.0, 89.0,2022-11-30 07:00:00,48,,,,,,
74.0, 89.0, 5.1, 0.0, -11.3, 2.3, -9.8, -9.3, 158.0, 0.0, 0.0, 89.0,2022-11-30 08:00:00,48,,,,,,
174.0, 89.0, 2.3, 0.0, -10.8, 2.0, -9.3, -8.2, 74.0, 0.0, 0.0, 89.0,2022-11-30 09:00:00,48,,,,,,
156.0, 89.0, None, 0.0, -9.7, 2.6, -8.2, -7.1, 174.0, 0.0, 0.0, 89.0,2022-11-30 10:00:00,48,,,,,,
162.0, None, None, 0.0, None, 5.9, None, -6.4, None, None, None, 90.0,2022-11-30 11:00:00,48,,,,,,
168.0, None, None, 0.0, None, 5.4, None, -5.5, None, None, None, 90.0,2022-11-30 12:00:00,48,,,,,,
172.0, None, None, 0.0, None, 4.6, None, -6.2, None, None, None, 91.0,2022-11-30 13:00:00,48,,,,,,
129.0, None, None, 0.0, None, 5.5, None, -6.6, None, None, None, 90.0,2022-11-30 14:00:00,48,,,,,,
350.0, None, None, 0.0, None, 5.4, None, -10.3, None, None, None, 87.0,2022-11-30 15:00:00,48,,,,,,
8.0, None, None, 0.0, None, 4.2, None, -12.9, None, None, None, 87.0,2022-11-30 16:00:00,48,,,,,,
0.0, None, None, 0.0, None, 5.9, None, -11.6, None, None, None, 87.0,2022-11-30 17:00:00,48,,,,,,
353.0, None, None, 0.0, None, 7.3, None, -10.9, None, None, None, 89.0,2022-11-30 18:00:00,48,,,,,,
356.0, None, None, 0.0, None, 6.8, None, -9.8, None, None, None, 89.0,2022-11-30 19:00:00,48,,,,,,
342.0, None, None, 0.0, None, 13.7, None, -10.3, None, None, None, 86.0,2022-11-30 20:00:00,48,,,,,,
341.0, None, None, 0.0, None, 18.9, None, -11.9, None, None, None, 86.0,2022-11-30 21:00:00,48,,,,,,
353.0, None, None, 0.0, None, 22.5, None, -13.5, None, None, None, 84.0,2022-11-30 22:00:00,48,,,,,,
339.0, None, None, 0.0, None, 30.3, None, -16.3, None, None, None, 81.0,2022-12-01 00:00:00,48,,,,,,
341.0, None, None, 0.0, None, 30.6, None, -17.4, None, None, None, 80.0,2022-12-01 01:00:00,48,,,,,,
346.0, None, None, 0.0, None, 31.0, None, -18.4, None, None, None, 78.0,2022-12-01 02:00:00,48,,,,,,
346.0, 78.0, None, 0.0, -21.3, 25.5, -18.4, -18.3, 346.0, 0.0, 0.0, 79.0,2022-12-01 03:00:00,48,,,,,,
347.0, 79.0, 25.5, 0.0, -21.0, 25.6, -18.3, -18.7, 346.0, 0.0, 0.0, 79.0,2022-12-01 04:00:00,48,,,,,,
344.0, 79.0, 25.6, 0.0, -21.4, 22.5, -18.7, -19.0, 347.0, 0.0, 0.0, 78.0,2022-12-01 05:00:00,48,,,,,,
334.0, 78.0, 22.5, 0.0, -21.9, 24.0, -19.0, -18.9, 344.0, 0.0, 0.0, 78.0,2022-12-01 06:00:00,48,,,,,,
334.0, 78.0, None, 0.0, -21.8, 15.8, -18.9, -19.1, 334.0, 0.0, 0.0, 78.0,2022-12-01 07:00:00,48,,,,,,
341.0, 78.0, 15.8, 0.0, -22.0, 17.3, -19.1, -19.5, 334.0, 0.0, 0.0, 77.0,2022-12-01 08:00:00,48,,,,,,
337.0, 77.0, 17.3, 0.0, -22.5, 8.2, -19.5, -19.3, 341.0, 0.0, 0.0, 77.0,2022-12-01 09:00:00,48,,,,,,
340.0, 77.0, 8.2, 0.0, -22.3, 10.1, -19.3, -18.3, 337.0, 0.0, 0.0, 77.0,2022-12-01 10:00:00,48,,,,,,
345.0, 77.0, 10.1, 0.0, -21.3, 12.0, -18.3, -18.2, 340.0, 0.0, 0.0, 77.0,2022-12-01 11:00:00,48,,,,,,
345.0, 77.0, None, 0.0, -21.2, 12.3, -18.2, -18.6, 345.0, 0.0, 0.0, 76.0,2022-12-01 12:00:00,48,,,,,,
30.0, 76.0, 12.3, 0.0, -21.8, 8.5, -18.6, -17.1, 345.0, 0.0, 0.0, 77.0,2022-12-01 13:00:00,48,,,,,,
325.0, 77.0, 8.5, 0.0, -20.2, 2.7, -17.1, -17.9, 30.0, 0.0, 0.0, 78.0,2022-12-01 14:00:00,48,,,,,,
10.0, 78.0, 2.7, 0.0, -20.8, 3.9, -17.9, -22.1, 325.0, 0.0, 0.0, 74.0,2022-12-01 15:00:00,48,,,,,,
338.0, 74.0, 3.9, 0.0, -25.5, 0.0, -22.1, -23.5, 10.0, 0.0, 0.0, 73.0,2022-12-01 16:00:00,48,,,,,,
343.0, 73.0, None, 0.0, -27.0, 1.7, -23.5, -23.5, 338.0, 0.0, 0.0, 73.0,2022-12-01 17:00:00,48,,,,,,
352.0, 73.0, 1.7, 0.0, -27.0, 0.0, -23.5, -24.7, 343.0, 0.0, 0.0, 72.0,2022-12-01 18:00:00,48,,,,,,
355.0, 72.0, None, 0.0, -28.3, 0.0, -24.7, -25.2, 352.0, 0.0, 0.0, 71.0,2022-12-01 19:00:00,48,,,,,,
359.0, 71.0, None, 0.0, -28.9, 0.0, -25.2, -24.4, 355.0, 0.0, 0.0, 71.0,2022-12-01 20:00:00,48,,,,,,
351.0, 71.0, None, 0.0, -28.2, 0.0, -24.4, -25.0, 359.0, 0.0, 0.0, 71.0,2022-12-01 21:00:00,48,,,,,,
350.0, 71.0, None, 0.0, -28.7, 0.0, -25.0, -25.8, 351.0, 0.0, 0.0, 70.0,2022-12-01 22:00:00,48,,,,,,
, 70.0, None, None, -29.7, None, -25.8, None, 350.0, 0.0, 0.0, None,2022-12-01 23:00:00,48,,,,,,
354.0, 72.0, None, 0.0, -27.8, 0.0, -24.2, -26.2, 334.0, 0.0, 0.0, 69.0,2022-12-02 00:00:00,48,,,,,,
344.0, 69.0, None, 0.0, -30.2, 0.0, -26.2, -25.9, 354.0, 0.0, 0.0, 70.0,2022-12-02 01:00:00,48,,,,,,
359.0, 70.0, None, 0.0, -29.8, 0.0, -25.9, -21.7, 344.0, 0.0, 0.0, 76.0,2022-12-02 02:00:00,48,,,,,,
11.0, None, None, 0.0, None, 0.0, None, -20.4, None, None, None, 76.0,2022-12-02 03:00:00,48,,,,,,
357.0, 76.0, None, 0.0, -23.5, 0.0, -20.4, -20.2, 11.0, 0.0, 0.0, 76.0,2022-12-02 04:00:00,48,,,,,,
6.0, 76.0, None, 0.0, -23.3, 0.0, -20.2, -19.5, 357.0, 0.0, 0.0, 77.0,2022-12-02 05:00:00,48,,,,,,
204.0, 77.0, None, 0.0, -22.5, 0.0, -19.5, -19.2, 6.0, 0.0, 0.0, 77.0,2022-12-02 06:00:00,48,,,,,,
234.0, 77.0, None, 0.0, -22.2, 0.0, -19.2, -19.2, 204.0, 0.0, 0.0, 77.0,2022-12-02 07:00:00,48,,,,,,
244.0, 77.0, None, 0.0, -22.2, 0.0, -19.2, -18.6, 234.0, 0.0, 0.0, 77.0,2022-12-02 08:00:00,48,,,,,,
171.0, None, None, 0.0, None, 0.0, None, -17.1, None, None, None, 78.0,2022-12-02 09:00:00,48,,,,,,
157.0, None, None, 0.0, None, 0.0, None, -14.8, None, None, None, 80.0,2022-12-02 10:00:00,48,,,,,,
169.0, None, None, 0.0, None, 0.0, None, -14.2, None, None, None, 81.0,2022-12-02 11:00:00,48,,,,,,
159.0, None, None, 0.0, None, 0.0, None, -13.7, None, None, None, 82.0,2022-12-02 12:00:00,48,,,,,,
144.0, None, None, 0.0, None, 0.0, None, -14.1, None, None, None, 82.0,2022-12-02 13:00:00,48,,,,,,
227.0, None, None, 0.0, None, 0.0, None, -14.3, None, None, None, 82.0,2022-12-02 14:00:00,48,,,,,,
59.0, None, None, 0.0, None, 1.6, None, -14.3, None, None, None, 83.0,2022-12-02 15:00:00,48,,,,,,
38.0, None, None, 0.0, None, 1.8, None, -14.2, None, None, None, 84.0,2022-12-02 16:00:00,48,,,,,,
18.0, None, None, 0.0, None, 4.5, None, -14.0, None, None, None, 84.0,2022-12-02 17:00:00,48,,,,,,
11.0, None, None, 0.0, None, 4.4, None, -13.7, None, None, None, 84.0,2022-12-02 18:00:00,48,,,,,,
27.0, None, None, 0.0, None, 4.6, None, -13.5, None, None, None, 84.0,2022-12-02 19:00:00,48,,,,,,
21.0, None, None, 0.0, None, 4.9, None, -13.3, None, None, None, 85.0,2022-12-02 20:00:00,48,,,,,,
18.0, None, None, 0.0, None, 4.8, None, -12.9, None, None, None, 85.0,2022-12-02 21:00:00,48,,,,,,
12.0, None, None, 0.0, None, 4.9, None, -12.6, None, None, None, 86.0,2022-12-02 22:00:00,48,,,,,,
,,,,,,,,,,,,2022-11-26 00:00:00,48,-4.0, 0.4, -6.3,109.5, 41.0, -1.4
,,,,,,,,,,,,2022-11-26 01:00:00,48,-4.5, None, None,109.5, 42.0, None
,,,,,,,,,,,,2022-11-26 02:00:00,48,-4.3, None, None,109.5, 42.0, None
,,,,,,,,,,,,2022-11-26 03:00:00,48,-5.7, None, None,109.5, 41.0, None
,,,,,,,,,,,,2022-11-26 04:00:00,48,-5.2, None, None,108.5, 41.0, None
,,,,,,,,,,,,2022-11-26 05:00:00,48,-5.5, None, None,109.5, 41.0, None
,,,,,,,,,,,,2022-11-26 06:00:00,48,-4.9, None, None,109.5, 41.0, None
,,,,,,,,,,,,2022-11-26 07:00:00,48,-4.2, None, None,109.5, 41.0, None
,,,,,,,,,,,,2022-11-26 08:00:00,48,-4.2, None, None,108.5, 41.0, None
,,,,,,,,,,,,2022-11-26 09:00:00,48,-3.7, None, None,108.5, 41.0, None
,,,,,,,,,,,,2022-11-26 10:00:00,48,-3.6, None, None,109.5, 41.0, None
,,,,,,,,,,,,2022-11-26 11:00:00,48,-3.3, None, None,109.5, 41.0, None
,,,,,,,,,,,,2022-11-26 12:00:00,48,-2.5, None, None,108.5, 40.0, None
,,,,,,,,,,,,2022-11-26 13:00:00,48,-2.0, None, None,108.5, 40.0, None
,,,,,,,,,,,,2022-11-26 14:00:00,48,-1.8, None, None,108.5, 40.0, None
,,,,,,,,,,,,2022-11-26 15:00:00,48,-1.6, None, None,108.5, 41.0, None
,,,,,,,,,,,,2022-11-26 16:00:00,48,-1.5, None, None,108.5, 41.0, None
,,,,,,,,,,,,2022-11-26 17:00:00,48,-1.4, None, None,108.5, 41.0, None
,,,,,,,,,,,,2022-11-26 18:00:00,48,-3.4, None, None,108.5, 40.0, None
,,,,,,,,,,,,2022-11-26 19:00:00,48,-3.9, None, None,108.5, 41.0, None
,,,,,,,,,,,,2022-11-26 20:00:00,48,-4.7, None, None,108.5, 39.0, None
,,,,,,,,,,,,2022-11-26 21:00:00,48,-5.9, None, None,108.5, 38.0, None
,,,,,,,,,,,,2022-11-26 22:00:00,48,-6.0, None, None,108.5, 40.0, None
,,,,,,,,,,,,2022-11-26 23:00:00,48,-6.3, None, None,108.5, 40.0, None
,,,,,,,,,,,,2022-11-27 00:00:00,48,-6.3, 12.0, -8.8,108.5, 40.0, -5.9
,,,,,,,,,,,,2022-11-27 01:00:00,48,-6.3, None, None,108.5, 40.0, None
