station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
-14.4, None, None, 419.2, 2023-01-05 02:30:00, 150.0, None
-14.5, None, None, 419.2, 2023-01-05 02:45:00, 149.0, None
-14.5, None, None, 419.1, 2023-01-05 03:00:00, 149.0, None
-14.6, None, None, 419.3, 2023-01-05 03:15:00, 149.0, None
-14.7, None, None, 419.3, 2023-01-05 03:30:00, 150.0, None
-14.6, None, None, 419.2, 2023-01-05 03:45:00, 148.0, None
-14.5, None, None, 419.2, 2023-01-05 04:00:00, 150.0, None
-14.2, None, None, 419.2, 2023-01-05 04:15:00, 150.0, None
-13.9, None, None, 419.3, 2023-01-05 04:30:00, 149.0, None
-14.1, None, None, 419.3, 2023-01-05 04:45:00, 149.0, None
-14.0, None, None, 419.4, 2023-01-05 05:00:00, 150.0, None
-12.3, None, None, 419.2, 2023-01-05 05:15:00, 150.0, None
-12.1, None, None, 419.2, 2023-01-05 05:30:00, 150.0, None
-12.1, None, None, 419.2, 2023-01-05 05:45:00, 149.0, None
-12.3, None, None, 419.1, 2023-01-05 06:00:00, 149.0, None
-12.3, None, None, 419.1, 2023-01-05 06:15:00, 150.0, None
-12.0, None, None, 419.1, 2023-01-05 06:30:00, 151.0, None
-11.6, None, None, 419.1, 2023-01-05 06:45:00, 150.0, None
-11.4, None, None, 419.1, 2023-01-05 07:00:00, 149.0, None
-11.7, None, None, 419.2, 2023-01-05 07:15:00, 149.0, None
-11.9, None, None, 419.2, 2023-01-05 07:30:00, 149.0, None
-10.8, None, None, 419.0, 2023-01-05 07:45:00, 149.0, None
-10.1, None, None, 419.0, 2023-01-05 08:00:00, 150.0, None
-10.0, None, None, 419.0, 2023-01-05 08:15:00, 150.0, None
-10.2, None, None, 419.1, 2023-01-05 08:30:00, 149.0, None
-10.7, None, None, 419.1, 2023-01-05 08:45:00, 148.0, None
-10.9, None, None, 419.2, 2023-01-05 09:00:00, 149.0, None
-10.1, None, None, 419.1, 2023-01-05 09:15:00, 149.0, None
-8.9, None, None, 419.0, 2023-01-05 09:30:00, 149.0, None
-8.1, None, None, 419.0, 2023-01-05 09:45:00, 150.0, None
-7.5, None, None, 419.1, 2023-01-05 10:00:00, 149.0, None
-7.2, None, None, 419.1, 2023-01-05 10:15:00, 149.0, None
-6.8, None, None, 418.9, 2023-01-05 10:30:00, 149.0, None
-6.8, None, None, 419.1, 2023-01-05 10:45:00, 149.0, None
-6.3, None, None, 419.2, 2023-01-05 11:00:00, 149.0, None
-5.5, None, None, 419.0, 2023-01-05 11:15:00, 149.0, None
-4.9, None, None, 419.0, 2023-01-05 11:30:00, 149.0, None
-4.8, None, None, 419.1, 2023-01-05 11:45:00, 149.0, None
-5.1, None, None, 419.0, 2023-01-05 12:00:00, 148.0, None
-5.2, None, None, 419.1, 2023-01-05 12:15:00, 149.0, None
-5.4, None, None, 419.1, 2023-01-05 12:30:00, 148.0, None
-5.2, None, None, 418.9, 2023-01-05 12:45:00, 148.0, None
-4.3, None, None, 419.0, 2023-01-05 13:00:00, 149.0, None
-3.9, None, None, 419.0, 2023-01-05 13:15:00, 147.0, None
-4.0, None, None, 419.0, 2023-01-05 13:30:00, 147.0, None
-4.3, None, None, 419.0, 2023-01-05 13:45:00, 147.0, None
-5.1, None, None, 419.1, 2023-01-05 14:00:00, 146.0, None
-5.8, None, None, 419.1, 2023-01-05 14:15:00, 146.0, None
-5.9, None, None, 418.9, 2023-01-05 14:30:00, 149.0, None
-5.6, None, None, 418.9, 2023-01-05 14:45:00, 149.0, None
-5.2, None, None, 419.0, 2023-01-05 15:00:00, 148.0, None
-5.0, None, None, 418.9, 2023-01-05 15:15:00, 149.0, None
-4.9, None, None, 418.9, 2023-01-05 15:30:00, 148.0, None
-5.3, None, None, 419.0, 2023-01-05 15:45:00, 147.0, None
-6.2, None, None, 419.0, 2023-01-05 16:00:00, 146.0, None
-7.1, None, None, 418.9, 2023-01-05 16:15:00, 147.0, None
-7.4, None, None, 419.0, 2023-01-05 16:30:00, 147.0, None
-7.3, None, None, 418.9, 2023-01-05 16:45:00, 148.0, None
-7.0, None, None, 418.9, 2023-01-05 17:00:00, 148.0, None
-6.6, None, None, 418.9, 2023-01-05 17:15:00, 147.0, None
-6.9, None, None, 418.9, 2023-01-05 17:30:00, 148.0, None
-6.9, None, None, 418.9, 2023-01-05 17:45:00, 148.0, None
-6.5, None, None, 419.0, 2023-01-05 18:00:00, 148.0, None
-5.8, None, None, 418.9, 2023-01-05 18:15:00, 148.0, None
-5.2, None, None, 418.9, 2023-01-05 18:30:00, 148.0, None
-5.0, None, None, 418.8, 2023-01-05 18:45:00, 148.0, None
-4.7, None, None, 418.9, 2023-01-05 19:00:00, 148.0, None
-5.0, None, None, 419.0, 2023-01-05 19:15:00, 148.0, None
-6.3, None, None, 419.0, 2023-01-05 19:30:00, 146.0, None
-7.4, None, None, 419.0, 2023-01-05 19:45:00, 148.0, None
-6.7, None, None, 419.0, 2023-01-05 20:00:00, 146.0, None
-6.8, None, None, 419.0, 2023-01-05 20:15:00, 147.0, None
-6.6, None, None, 419.1, 2023-01-05 20:30:00, 148.0, None
-5.9, None, None, 419.0, 2023-01-05 20:45:00, 148.0, None
-5.4, None, None, 419.1, 2023-01-05 21:00:00, 148.0, None
-5.7, None, None, 419.2, 2023-01-05 21:15:00, 146.0, None
-6.7, None, None, 419.0, 2023-01-05 21:30:00, 147.0, None
-6.7, None, None, 418.9, 2023-01-05 21:45:00, 147.0, None
-6.6, None, None, 419.0, 2023-01-05 22:00:00, 147.0, None
-6.1, None, None, 418.9, 2023-01-05 22:15:00, 147.0, None
-6.3, None, None, 419.1, 2023-01-05 22:30:00, 146.0, None
-6.6, None, None, 419.0, 2023-01-05 22:45:00, 146.0, None
-6.8, None, None, 419.0, 2023-01-05 23:00:00, 148.0, None
-6.5, None, None, 419.0, 2023-01-05 23:15:00, 147.0, None
-6.3, None, None, 419.0, 2023-01-05 23:30:00, 147.0, None
-5.9, None, None, 419.2, 2023-01-05 23:45:00, 146.0, None
-5.6, 0.7, -6.7, 419.1, 2023-01-06 00:00:00, 147.0, -2.1
-5.5, None, None, 419.2, 2023-01-06 00:15:00, 146.0, None
-5.4, None, None, 419.2, 2023-01-06 00:30:00, 146.0, None
-5.0, None, None, 419.1, 2023-01-06 00:45:00, 146.0, None
-5.0, None, None, 419.3, 2023-01-06 01:00:00, 146.0, None
-5.1, None, None, 419.4, 2023-01-06 01:15:00, 147.0, None
-5.3, None, None, 419.4, 2023-01-06 01:30:00, 147.0, None
-5.3, None, None, 419.2, 2023-01-06 01:45:00, 147.0, None
-5.3, None, None, 419.4, 2023-01-06 02:00:00, 146.0, None
-5.9, None, None, 419.4, 2023-01-06 02:15:00, 147.0, None
-6.1, None, None, 419.4, 2023-01-06 02:30:00, 147.0, None
-6.2, None, None, 419.4, 2023-01-06 02:45:00, 147.0, None
-6.0, None, None, 419.3, 2023-01-06 03:00:00, 148.0, None
-5.8, None, None, 419.6, 2023-01-06 03:15:00, 147.0, None
-5.9, None, None, 419.6, 2023-01-06 03:30:00, 147.0, None
-5.7, None, None, 419.5, 2023-01-06 03:45:00, 148.0, None
-5.4, None, None, 419.6, 2023-01-06 04:00:00, 148.0, None
-5.3, None, None, 419.5, 2023-01-06 04:15:00, 147.0, None
-5.1, None, None, 419.7, 2023-01-06 04:30:00, 148.0, None
-5.1, None, None, 419.6, 2023-01-06 04:45:00, 147.0, None
-5.1, None, None, 419.6, 2023-01-06 05:00:00, 147.0, None
-5.1, None, None, 419.6, 2023-01-06 05:15:00, 147.0, None
-5.0, None, None, 419.8, 2023-01-06 05:30:00, 147.0, None
-5.0, None, None, 419.7, 2023-01-06 05:45:00, 147.0, None
-5.0, None, None, 419.7, 2023-01-06 06:00:00, 147.0, None
-5.1, None, None, 419.8, 2023-01-06 06:15:00, 146.0, None
-5.4, None, None, 420.0, 2023-01-06 06:30:00, 145.0, None
-5.8, None, None, 420.0, 2023-01-06 06:45:00, 146.0, None
-6.3, None, None, 420.2, 2023-01-06 07:00:00, 147.0, None
-6.5, None, None, 420.1, 2023-01-06 07:15:00, 147.0, None
-6.4, None, None, 420.2, 2023-01-06 07:30:00, 147.0, None
-6.2, None, None, 420.2, 2023-01-06 07:45:00, 147.0, None
-6.0, None, None, 420.1, 2023-01-06 08:00:00, 147.0, None
-6.0, None, None, 420.3, 2023-01-06 08:15:00, 147.0, None
-6.0, None, None, 420.3, 2023-01-06 08:30:00, 147.0, None
-6.1, None, None, 420.4, 2023-01-06 08:45:00, 147.0, None
-6.1, None, None, 420.4, 2023-01-06 09:00:00, 147.0, None
-5.9, None, None, 420.3, 2023-01-06 09:15:00, 146.0, None
-5.6, None, None, 420.5, 2023-01-06 09:30:00, 146.0, None
-5.3, None, None, 420.4, 2023-01-06 09:45:00, 146.0, None
-5.1, None, None, 420.5, 2023-01-06 10:00:00, 146.0, None
-4.9, None, None, 420.5, 2023-01-06 10:15:00, 146.0, None
-4.6, None, None, 420.4, 2023-01-06 10:30:00, 147.0, None
-4.2, None, None, 420.4, 2023-01-06 10:45:00, 147.0, None
-4.0, None, None, 420.5, 2023-01-06 11:00:00, 146.0, None
-3.5, None, None, 420.4, 2023-01-06 11:15:00, 146.0, None
-3.0, None, None, 420.5, 2023-01-06 11:30:00, 146.0, None
-2.9, None, None, 420.6, 2023-01-06 11:45:00, 146.0, None
-2.7, None, None, 420.6, 2023-01-06 12:00:00, 146.0, None
-2.5, None, None, 420.6, 2023-01-06 12:15:00, 146.0, None
-2.1, None, None, 420.6, 2023-01-06 12:30:00, 146.0, None
-2.4, None, None, 420.7, 2023-01-06 12:45:00, 146.0, None
-2.8, None, None, 420.8, 2023-01-06 13:00:00, 146.0, None
-3.0, None, None, 420.8, 2023-01-06 13:15:00, 146.0, None
-3.5, None, None, 420.8, 2023-01-06 13:30:00, 146.0, None
-3.8, None, None, 420.9, 2023-01-06 13:45:00, 146.0, None
-3.8, None, None, 421.0, 2023-01-06 14:00:00, 146.0, None
-3.8, None, None, 421.1, 2023-01-06 14:15:00, 146.0, None
-3.8, None, None, 421.1, 2023-01-06 14:30:00, 146.0, None
-4.0, None, None, 421.1, 2023-01-06 14:45:00, 147.0, None
-4.2, None, None, 415.9, 2023-01-06 15:00:00, 147.0, None
-4.3, None, None, 417.5, 2023-01-06 15:15:00, 146.0, None
-4.5, None, None, 418.3, 2023-01-06 15:30:00, 147.0, None
-4.8, None, None, 419.0, 2023-01-06 15:45:00, 146.0, None
-5.1, None, None, 419.6, 2023-01-06 16:00:00, 147.0, None
-5.3, None, None, 420.1, 2023-01-06 16:15:00, 146.0, None
-5.5, None, None, 420.3, 2023-01-06 16:30:00, 146.0, None
-5.5, None, None, 420.5, 2023-01-06 16:45:00, 146.0, None
-5.7, None, None, 420.8, 2023-01-06 17:00:00, 146.0, None
-5.8, None, None, 420.9, 2023-01-06 17:15:00, 147.0, None
-5.7, None, None, 421.0, 2023-01-06 17:30:00, 146.0, None
-5.7, None, None, 421.1, 2023-01-06 17:45:00, 147.0, None
-5.7, None, None, 421.2, 2023-01-06 18:00:00, 146.0, None
-5.8, None, None, 421.3, 2023-01-06 18:15:00, 146.0, None
-5.8, None, None, 421.4, 2023-01-06 18:30:00, 146.0, None
-5.8, None, None, 421.4, 2023-01-06 18:45:00, 146.0, None
-5.8, None, None, 421.5, 2023-01-06 19:00:00, 146.0, None
-5.8, None, None, 421.5, 2023-01-06 19:15:00, 146.0, None
-5.9, None, None, 421.6, 2023-01-06 19:30:00, 146.0, None
-5.9, None, None, 421.6, 2023-01-06 19:45:00, 146.0, None
-5.9, None, None, 421.7, 2023-01-06 20:00:00, 146.0, None
-5.9, None, None, 421.7, 2023-01-06 20:15:00, 146.0, None
-5.9, None, None, 421.7, 2023-01-06 20:30:00, 146.0, None
-5.9, None, None, 421.7, 2023-01-06 20:45:00, 146.0, None
-5.8, None, None, 421.8, 2023-01-06 21:00:00, 146.0, None
-5.8, None, None, 421.7, 2023-01-06 21:15:00, 146.0, None
-5.9, None, None, 421.7, 2023-01-06 21:30:00, 146.0, None
-5.9, None, None, 421.9, 2023-01-06 21:45:00, 145.0, None
-6.1, None, None, 421.8, 2023-01-06 22:00:00, 145.0, None
-6.4, None, None, 421.9, 2023-01-06 22:15:00, 145.0, None
-6.6, None, None, 421.8, 2023-01-06 22:30:00, 145.0, None
-6.7, None, None, 421.8, 2023-01-06 22:45:00, 145.0, None
-6.7, None, None, 421.8, 2023-01-06 23:00:00, 145.0, None
-6.6, None, None, 421.7, 2023-01-06 23:15:00, 146.0, None
-6.5, None, None, 421.9, 2023-01-06 23:30:00, 146.0, None
-6.4, None, None, 421.7, 2023-01-06 23:45:00, 146.0, None
-6.4, 7.4, -6.9, 421.8, 2023-01-07 00:00:00, 146.0, -0.1
-6.4, None, None, 421.7, 2023-01-07 00:15:00, 145.0, None
-6.5, None, None, 421.8, 2023-01-07 00:30:00, 145.0, None
-6.6, None, None, 421.8, 2023-01-07 00:45:00, 145.0, None
-6.9, None, None, 421.7, 2023-01-07 01:00:00, 145.0, None
-6.9, None, None, 421.8, 2023-01-07 01:15:00, 145.0, None
-6.8, None, None, 421.8, 2023-01-07 01:30:00, 145.0, None
-6.8, None, None, 421.8, 2023-01-07 01:45:00, 145.0, None
-6.7, None, None, 421.8, 2023-01-07 02:00:00, 145.0, None
-6.5, None, None, 421.8, 2023-01-07 02:15:00, 145.0, None
-6.2, None, None, 421.7, 2023-01-07 02:30:00, 145.0, None
-6.0, None, None, 421.8, 2023-01-07 02:45:00, 145.0, None
-5.9, None, None, 421.8, 2023-01-07 03:00:00, 145.0, None
-6.0, None, None, 421.8, 2023-01-07 03:15:00, 145.0, None
-6.0, None, None, 421.7, 2023-01-07 03:30:00, 145.0, None
-6.1, None, None, 421.7, 2023-01-07 03:45:00, 145.0, None
-6.1, None, None, 421.7, 2023-01-07 04:00:00, 145.0, None
-6.1, None, None, 421.8, 2023-01-07 04:15:00, 145.0, None
-6.1, None, None, 421.8, 2023-01-07 04:30:00, 145.0, None
-6.1, None, None, 421.8, 2023-01-07 04:45:00, 145.0, None
-6.2, None, None, 421.9, 2023-01-07 05:00:00, 145.0, None
-6.2, None, None, 421.8, 2023-01-07 05:15:00, 145.0, None
-6.2, None, None, 421.8, 2023-01-07 05:30:00, 145.0, None
-6.3, None, None, 421.9, 2023-01-07 05:45:00, 145.0, None
-6.3, None, None, 422.0, 2023-01-07 06:00:00, 146.0, None
-6.3, None, None, 421.9, 2023-01-07 06:15:00, 146.0, None
-6.2, None, None, 422.0, 2023-01-07 06:30:00, 146.0, None
-6.2, None, None, 422.0, 2023-01-07 06:45:00, 145.0, None
-6.1, None, None, 422.0, 2023-01-07 07:00:00, 145.0, None
-6.2, None, None, 422.0, 2023-01-07 07:15:00, 144.0, None
-6.4, None, None, 422.0, 2023-01-07 07:30:00, 145.0, None
-6.7, None, None, 422.1, 2023-01-07 07:45:00, 145.0, None
-6.8, None, None, 422.0, 2023-01-07 08:00:00, 145.0, None
-6.7, None, None, 422.1, 2023-01-07 08:15:00, 145.0, None
-6.5, None, None, 422.0, 2023-01-07 08:30:00, 146.0, None
-6.0, None, None, 422.0, 2023-01-07 08:45:00, 146.0, None
-5.7, None, None, 422.0, 2023-01-07 09:00:00, 145.0, None
-5.3, None, None, 422.1, 2023-01-07 09:15:00, 145.0, None
-5.0, None, None, 422.0, 2023-01-07 09:30:00, 145.0, None
-4.7, None, None, 422.0, 2023-01-07 09:45:00, 145.0, None
-4.3, None, None, 422.1, 2023-01-07 10:00:00, 145.0, None
-4.0, None, None, 422.1, 2023-01-07 10:15:00, 145.0, None
-3.7, None, None, 422.1, 2023-01-07 10:30:00, 145.0, None
-3.6, None, None, 422.2, 2023-01-07 10:45:00, 145.0, None
-3.9, None, None, 422.0, 2023-01-07 11:00:00, 145.0, None
-3.9, None, None, 422.0, 2023-01-07 11:15:00, 145.0, None
-3.6, None, None, 422.0, 2023-01-07 11:30:00, 145.0, None
-2.5, None, None, 421.9, 2023-01-07 11:45:00, 145.0, None
-1.6, None, None, 422.1, 2023-01-07 12:00:00, 144.0, None
-1.8, None, None, 422.1, 2023-01-07 12:15:00, 144.0, None
-1.6, None, None, 422.0, 2023-01-07 12:30:00, 144.0, None
-0.1, None, None, 422.2, 2023-01-07 12:45:00, 144.0, None
-3.1, None, None, 422.0, 2023-01-07 13:00:00, 145.0, None
-4.0, None, None, 422.2, 2023-01-07 13:15:00, 145.0, None
-3.5, None, None, 422.4, 2023-01-07 13:30:00, 146.0, None
-2.8, None, None, 422.4, 2023-01-07 13:45:00, 145.0, None
-3.2, None, None, 422.4, 2023-01-07 14:00:00, 145.0, None
-3.2, None, None, 422.5, 2023-01-07 14:15:00, 145.0, None
-3.6, None, None, 422.4, 2023-01-07 14:30:00, 145.0, None
-4.0, None, None, 422.5, 2023-01-07 14:45:00, 145.0, None
-4.4, None, None, 422.5, 2023-01-07 15:00:00, 145.0, None
-4.3, None, None, 422.4, 2023-01-07 15:15:00, 145.0, None
-4.2, None, None, 422.4, 2023-01-07 15:30:00, 145.0, None
-4.3, None, None, 422.5, 2023-01-07 15:45:00, 145.0, None
-4.2, None, None, 422.5, 2023-01-07 16:00:00, 144.0, None
-4.3, None, None, 422.5, 2023-01-07 16:15:00, 144.0, None
-4.1, None, None, 422.5, 2023-01-07 16:30:00, 144.0, None
-4.7, None, None, 422.5, 2023-01-07 16:45:00, 144.0, None
-4.4, None, None, 422.6, 2023-01-07 17:00:00, 143.0, None
-4.3, None, None, 422.6, 2023-01-07 17:15:00, 143.0, None
-4.3, None, None, 422.5, 2023-01-07 17:30:00, 144.0, None
-4.1, None, None, 422.6, 2023-01-07 17:45:00, 143.0, None
-3.8, None, None, 422.6, 2023-01-07 18:00:00, 144.0, None
-4.3, None, None, 422.5, 2023-01-07 18:15:00, 143.0, None
-4.3, None, None, 422.5, 2023-01-07 18:30:00, 144.0, None
-4.2, None, None, 422.5, 2023-01-07 18:45:00, 144.0, None
-4.1, None, None, 422.6, 2023-01-07 19:00:00, 144.0, None
-4.1, None, None, 422.6, 2023-01-07 19:15:00, 144.0, None
-4.1, None, None, 422.7, 2023-01-07 19:30:00, 145.0, None
-4.3, None, None, 422.5, 2023-01-07 19:45:00, 145.0, None
-4.1, None, None, 422.6, 2023-01-07 20:00:00, 145.0, None
-4.5, None, None, 422.6, 2023-01-07 20:15:00, 144.0, None
-4.5, None, None, 422.7, 2023-01-07 20:30:00, 145.0, None
-4.3, None, None, 422.7, 2023-01-07 20:45:00, 145.0, None
-4.3, None, None, 422.8, 2023-01-07 21:00:00, 145.0, None
-4.5, None, None, 422.8, 2023-01-07 21:15:00, 145.0, None
-4.5, None, None, 422.7, 2023-01-07 21:30:00, 145.0, None
-4.3, None, None, 422.7, 2023-01-07 21:45:00, 145.0, None
-4.2, None, None, 422.7, 2023-01-07 22:00:00, 145.0, None
-4.0, None, None, 422.8, 2023-01-07 22:15:00, 145.0, None
-4.0, None, None, 422.8, 2023-01-07 22:30:00, 144.0, None
-4.0, None, None, 422.8, 2023-01-07 22:45:00, 144.0, None
-4.1, None, None, 422.7, 2023-01-07 23:00:00, 145.0, None
-4.0, None, None, 422.7, 2023-01-07 23:15:00, 145.0, None
-4.1, None, None, 422.7, 2023-01-07 23:30:00, 145.0, None
-4.0, None, None, 422.8, 2023-01-07 23:45:00, 145.0, None
-4.0, 3.0, -5.3, 422.7, 2023-01-08 00:00:00, 145.0, -2.5
-4.0, None, None, 422.8, 2023-01-08 00:15:00, 145.0, None
-4.1, None, None, 422.8, 2023-01-08 00:30:00, 145.0, None
-4.2, None, None, 422.7, 2023-01-08 00:45:00, 145.0, None
-4.1, None, None, 422.7, 2023-01-08 01:00:00, 145.0, None
-4.1, None, None, 422.9, 2023-01-08 01:15:00, 145.0, None
-4.4, None, None, 422.8, 2023-01-08 01:30:00, 144.0, None
-4.3, None, None, 422.8, 2023-01-08 01:45:00, 142.0, None
-4.3, None, None, 422.9, 2023-01-08 02:00:00, 143.0, None
-4.3, None, None, 422.9, 2023-01-08 02:15:00, 143.0, None
-4.4, None, None, 422.9, 2023-01-08 02:30:00, 144.0, None
-4.4, None, None, 423.0, 2023-01-08 02:45:00, 144.0, None
-4.2, None, None, 422.9, 2023-01-08 03:00:00, 144.0, None
-4.1, None, None, 423.1, 2023-01-08 03:15:00, 144.0, None
-4.2, None, None, 423.0, 2023-01-08 03:30:00, 143.0, None
-4.4, None, None, 423.0, 2023-01-08 03:45:00, 143.0, None
-4.0, None, None, 422.9, 2023-01-08 04:00:00, 141.0, None
-4.2, None, None, 422.9, 2023-01-08 04:15:00, 142.0, None
-4.2, None, None, 422.9, 2023-01-08 04:30:00, 142.0, None
-4.3, None, None, 423.1, 2023-01-08 04:45:00, 143.0, None
-4.1, None, None, 422.9, 2023-01-08 05:00:00, 144.0, None
-4.1, None, None, 423.0, 2023-01-08 05:15:00, 144.0, None
-4.2, None, None, 423.2, 2023-01-08 05:30:00, 144.0, None
-4.3, None, None, 423.0, 2023-01-08 05:45:00, 143.0, None
-4.2, None, None, 423.1, 2023-01-08 06:00:00, 143.0, None
-4.3, None, None, 423.2, 2023-01-08 06:15:00, 143.0, None
-4.9, None, None, 423.1, 2023-01-08 06:30:00, 143.0, None
-4.7, None, None, 423.2, 2023-01-08 06:45:00, 143.0, None
-4.3, None, None, 423.2, 2023-01-08 07:00:00, 143.0, None
-4.2, None, None, None, 2023-01-08 07:15:00, None, None
-4.1, None, None, None, 2023-01-08 07:30:00, None, None
None, None, None, 461.1, 2023-01-08 07:37:00, None, None
-4.0, None, None, None, 2023-01-08 07:45:00, None, None
-3.9, None, None, None, 2023-01-08 08:00:00, None, None
-3.8, None, None, 423.3, 2023-01-08 08:15:00, 143.0, None
-3.6, None, None, 423.1, 2023-01-08 08:30:00, 143.0, None
-3.6, None, None, 423.3, 2023-01-08 08:45:00, 143.0, None
-3.4, None, None, 423.2, 2023-01-08 09:00:00, 143.0, None
-3.3, None, None, 423.2, 2023-01-08 09:15:00, 143.0, None
-3.7, None, None, 423.3, 2023-01-08 09:30:00, 143.0, None
-3.8, None, None, 423.1, 2023-01-08 09:45:00, 143.0, None
-3.8, None, None, 423.1, 2023-01-08 10:00:00, 143.0, None
-3.4, None, None, 423.1, 2023-01-08 10:15:00, 143.0, None
-3.3, None, None, 423.0, 2023-01-08 10:30:00, 143.0, None
-2.8, None, None, 423.1, 2023-01-08 10:45:00, 143.0, None
-2.6, None, None, 423.1, 2023-01-08 11:00:00, 143.0, None
-2.5, None, None, 423.1, 2023-01-08 11:15:00, 143.0, None
-4.1, None, None, 423.2, 2023-01-08 11:30:00, 143.0, None
-4.0, None, None, 423.2, 2023-01-08 11:45:00, 143.0, None
-3.8, None, None, 423.2, 2023-01-08 12:00:00, 143.0, None
-3.8, None, None, 423.3, 2023-01-08 12:15:00, 142.0, None
-3.4, None, None, 423.3, 2023-01-08 12:30:00, 142.0, None
-3.3, None, None, 423.3, 2023-01-08 12:45:00, 142.0, None
-3.7, None, None, 423.3, 2023-01-08 13:00:00, 142.0, None
-3.9, None, None, 423.4, 2023-01-08 13:15:00, 142.0, None
-3.5, None, None, 423.4, 2023-01-08 13:30:00, 141.0, None
-3.5, None, None, 423.6, 2023-01-08 13:45:00, 143.0, None
-3.3, None, None, 423.5, 2023-01-08 14:00:00, 142.0, None
-3.7, None, None, 423.6, 2023-01-08 14:15:00, 143.0, None
-3.8, None, None, 423.8, 2023-01-08 14:30:00, 143.0, None
-4.1, None, None, 423.9, 2023-01-08 14:45:00, 144.0, None
-3.9, None, None, 424.1, 2023-01-08 15:00:00, 143.0, None
-3.9, None, None, 424.1, 2023-01-08 15:15:00, 142.0, None
-4.0, None, None, 424.3, 2023-01-08 15:30:00, 144.0, None
-4.1, None, None, 424.3, 2023-01-08 15:45:00, 144.0, None
-4.3, None, None, 424.3, 2023-01-08 16:00:00, 144.0, None
-4.4, None, None, 424.3, 2023-01-08 16:15:00, 144.0, None
-4.2, None, None, 424.4, 2023-01-08 16:30:00, 145.0, None
-4.3, None, None, 424.3, 2023-01-08 16:45:00, 146.0, None
-4.3, None, None, 424.4, 2023-01-08 17:00:00, 146.0, None
-4.6, None, None, 424.3, 2023-01-08 17:15:00, 146.0, None
-4.5, None, None, 424.3, 2023-01-08 17:30:00, 146.0, None
-4.3, None, None, 424.4, 2023-01-08 17:45:00, 146.0, None
-4.3, None, None, 424.3, 2023-01-08 18:00:00, 146.0, None
-4.4, None, None, 424.2, 2023-01-08 18:15:00, 145.0, None
-4.4, None, None, 424.4, 2023-01-08 18:30:00, 146.0, None
-4.6, None, None, 424.5, 2023-01-08 18:45:00, 145.0, None
-4.6, None, None, 424.6, 2023-01-08 19:00:00, 145.0, None
-4.4, None, None, 424.5, 2023-01-08 19:15:00, 145.0, None
-4.5, None, None, 424.6, 2023-01-08 19:30:00, 146.0, None
-4.6, None, None, 424.7, 2023-01-08 19:45:00, 147.0, None
-4.6, None, None, 424.9, 2023-01-08 20:00:00, 146.0, None
-4.6, None, None, 424.9, 2023-01-08 20:15:00, 147.0, None
-4.6, None, None, 425.0, 2023-01-08 20:30:00, 148.0, None
-4.7, None, None, 425.2, 2023-01-08 20:45:00, 147.0, None
-4.7, None, None, 425.2, 2023-01-08 21:00:00, 147.0, None
-4.7, None, None, 425.2, 2023-01-08 21:15:00, 147.0, None
-4.4, None, None, 425.2, 2023-01-08 21:30:00, 147.0, None
-4.6, None, None, 425.4, 2023-01-08 21:45:00, 144.0, None
-4.6, None, None, 425.4, 2023-01-08 22:00:00, 145.0, None
-4.8, None, None, 425.6, 2023-01-08 22:15:00, 145.0, None
-5.0, None, None, 425.3, 2023-01-08 22:30:00, 145.0, None
-5.3, None, None, 425.5, 2023-01-08 22:45:00, 145.0, None
-4.9, None, None, 425.5, 2023-01-08 23:00:00, 148.0, None
-4.7, None, None, 425.8, 2023-01-08 23:15:00, 147.0, None
-4.7, None, None, 426.0, 2023-01-08 23:30:00, 147.0, None
-4.8, None, None, 426.1, 2023-01-08 23:45:00, 145.0, None
-4.8, 1.8, -8.0, 426.4, 2023-01-09 00:00:00, 146.0, -2.0
