wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
244.0, 59.0, 9.1,0.0, 4.5,12.4, 12.3,12.0, 316.0, 0.0, 2.6,63.0,2020-05-20 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 55.0, 8.8,0.0, 3.9,15.9, 12.7,13.4, 330.0, 0.0, 2.6,55.0,2020-05-20 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 63.0, 12.4,0.0, 5.2,16.4, 12.0,13.9, 244.0, 0.0, 2.6,52.0,2020-05-20 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, 55.0, 15.9,0.0, 4.6,14.0, 13.4,13.9, 327.0, 0.0, 2.6,51.0,2020-05-20 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 52.0, 16.4,0.0, 4.2,14.5, 13.9,14.3, 267.0, 0.0, 2.6,51.0,2020-05-20 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, 51.0, 14.0,0.0, 3.9,19.1, 13.9,13.3, 232.0, 0.0, 0.0,48.0,2020-05-20 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313.0, 51.0, 14.5,0.0, 4.3,12.8, 14.3,11.5, 250.0, 0.0, 0.0,55.0,2020-05-20 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 48.0, 19.1,0.0, 2.5,18.6, 13.3,9.5, 257.0, 0.0, 0.0,62.0,2020-05-20 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 55.0, 12.8,0.0, 2.8,11.6, 11.5,7.4, 313.0, 0.0, 0.0,69.0,2020-05-20 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 62.0, 18.6,0.0, 2.6,12.5, 9.5,6.1, 321.0, 0.0, 0.0,72.0,2020-05-20 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, 69.0, 11.6,0.0, 2.1,10.1, 7.4,5.3, 268.0, 0.0, 0.0,74.0,2020-05-20 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 72.0, 12.5,0.0, 1.4,13.2, 6.1,5.0, 293.0, 0.0, 0.0,76.0,2020-05-20 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 74.0, 10.1,0.0, 1.0,13.8, 5.3,4.7, 279.0, 0.0, 0.0,77.0,2020-05-20 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 76.0, 13.2,0.0, 1.1,15.5, 5.0,4.5, 292.0, 0.0, 0.0,74.0,2020-05-20 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 77.0, 13.8,0.0, 1.0,12.4, 4.7,4.4, 312.0, 0.0, 0.0,74.0,2020-05-21 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 74.0, 15.5,0.0, 0.3,12.3, 4.5,3.7, 298.0, 0.0, 0.0,78.0,2020-05-21 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 74.0, 12.4,0.0, 0.2,18.0, 4.4,3.2, 297.0, 0.0, 0.0,79.0,2020-05-21 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 78.0, 12.3,0.0, 0.2,17.4, 3.7,2.7, 290.0, 0.0, 0.0,82.0,2020-05-21 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 79.0, 18.0,0.0, -0.1,10.1, 3.2,2.6, 305.0, 0.0, 0.0,82.0,2020-05-21 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 82.0, 17.4,0.0, -0.1,10.9, 2.7,2.9, 293.0, 0.0, 0.0,79.0,2020-05-21 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 82.0, 10.1,0.0, -0.2,14.9, 2.6,3.3, 301.0, 0.0, 0.0,75.0,2020-05-21 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 79.0, 10.9,0.0, -0.4,15.3, 2.9,4.2, 281.0, 0.0, 0.0,72.0,2020-05-21 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 75.0, 14.9,0.0, -0.7,18.8, 3.3,4.7, 299.0, 0.0, 0.0,69.0,2020-05-21 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 72.0, 15.3,0.0, -0.4,19.8, 4.2,4.6, 305.0, 0.0, 0.0,71.0,2020-05-21 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.0, None,12.4, None,5.9, None, None, None,66.0,2020-05-21 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 71.0, 19.8,0.0, -0.2,14.2, 4.6,6.0, 316.0, 0.0, 0.0,67.0,2020-05-21 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, 66.0, 12.4,0.0, 0.0,11.6, 5.9,6.6, 302.0, 0.0, 0.0,64.0,2020-05-21 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, 67.0, 14.2,0.0, 0.3,12.7, 6.0,7.2, 269.0, 0.0, 0.0,58.0,2020-05-21 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, 64.0, 11.6,0.0, 0.3,15.3, 6.6,7.3, 286.0, 0.0, 0.0,57.0,2020-05-21 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 58.0, 12.7,0.0, -0.5,13.3, 7.2,6.0, 273.0, 0.0, 0.0,63.0,2020-05-21 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 57.0, 15.3,0.0, -0.6,14.3, 7.3,6.1, 278.0, 0.0, 0.0,61.0,2020-05-21 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 63.0, 13.3,0.0, -0.5,14.1, 6.0,4.0, 287.0, 0.0, 0.0,75.0,2020-05-21 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 61.0, 14.3,0.6, -0.9,13.4, 6.1,2.4, 281.0, 0.0, 0.0,81.0,2020-05-21 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 75.0, 14.1,0.2, 0.0,11.9, 4.0,1.9, 309.0, 0.0, 0.0,82.0,2020-05-21 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 81.0, 13.4,0.4, -0.5,9.9, 2.4,1.5, 314.0, 0.6, 0.6,88.0,2020-05-21 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 82.0, 11.9,0.4, -0.8,12.3, 1.9,1.4, 292.0, 0.2, 0.8,87.0,2020-05-21 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 88.0, 9.9,0.4, -0.3,11.2, 1.5,1.3, 288.0, 0.4, 1.2,89.0,2020-05-21 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, 87.0, 12.3,0.2, -0.5,7.5, 1.4,1.1, 285.0, 0.4, 1.6,89.0,2020-05-21 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 89.0, 11.2,0.4, -0.3,6.2, 1.3,0.6, 264.0, 0.4, 2.0,94.0,2020-05-22 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 89.0, 7.5,0.0, -0.5,10.6, 1.1,1.2, 278.0, 0.2, 2.2,90.0,2020-05-22 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 94.0, 6.2,0.0, -0.3,13.8, 0.6,1.0, 254.0, 0.4, 2.6,90.0,2020-05-22 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 90.0, 10.6,0.0, -0.3,12.6, 1.2,1.1, 292.0, 0.0, 2.6,90.0,2020-05-22 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 90.0, 13.8,0.2, -0.5,15.2, 1.0,1.2, 298.0, 0.0, 2.6,89.0,2020-05-22 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 90.0, 12.6,0.8, -0.4,13.4, 1.1,1.1, 298.0, 0.0, 2.6,90.0,2020-05-22 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 89.0, 15.2,1.4, -0.4,13.9, 1.2,1.6, 293.0, 0.2, 2.8,88.0,2020-05-22 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 90.0, 13.4,3.8, -0.4,15.7, 1.1,1.7, 296.0, 0.8, 3.6,88.0,2020-05-22 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 88.0, 13.9,2.8, -0.2,17.5, 1.6,2.4, 301.0, 1.4, 5.0,86.0,2020-05-22 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 88.0, 15.7,0.6, -0.1,18.4, 1.7,3.1, 302.0, 3.8, 8.8,83.0,2020-05-22 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 86.0, 17.5,0.2, 0.3,17.5, 2.4,3.8, 314.0, 2.8, 11.6,83.0,2020-05-22 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 83.0, 18.4,0.0, 0.5,11.2, 3.1,4.3, 308.0, 0.6, 12.2,82.0,2020-05-22 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 83.0, 17.5,0.0, 1.2,9.3, 3.8,4.7, 311.0, 0.2, 12.4,82.0,2020-05-22 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, 82.0, 11.2,0.0, 1.5,10.2, 4.3,4.8, 308.0, 0.0, 12.4,82.0,2020-05-22 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 82.0, 9.3,0.2, 1.9,9.3, 4.7,5.1, 280.0, 0.0, 12.4,81.0,2020-05-22 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0, 82.0, 10.2,0.2, 2.0,9.6, 4.8,4.1, 260.0, 0.0, 12.4,84.0,2020-05-22 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293.0, 81.0, 9.3,0.0, 2.1,7.9, 5.1,4.1, 292.0, 0.2, 12.6,85.0,2020-05-22 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 84.0, 9.6,0.0, 1.6,5.9, 4.1,3.8, 291.0, 0.2, 12.8,86.0,2020-05-22 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 85.0, 7.9,0.0, 1.8,8.9, 4.1,2.9, 293.0, 0.0, 12.8,88.0,2020-05-22 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 86.0, 5.9,0.0, 1.7,12.3, 3.8,2.5, 288.0, 0.0, 12.8,87.0,2020-05-22 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 88.0, 8.9,0.0, 1.1,19.4, 2.9,2.6, 283.0, 0.0, 12.2,86.0,2020-05-22 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 87.0, 12.3,0.8, 0.6,12.1, 2.5,2.5, 290.0, 0.0, 12.0,86.0,2020-05-22 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 86.0, 19.4,0.4, 0.5,9.2, 2.6,2.5, 315.0, 0.0, 11.6,86.0,2020-05-22 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 86.0, 12.1,0.0, 0.4,10.0, 2.5,2.3, 298.0, 0.8, 12.0,88.0,2020-05-22 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, 86.0, 9.2,0.0, 0.4,10.0, 2.5,2.2, 296.0, 0.4, 12.0,86.0,2020-05-23 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 88.0, 10.0,0.0, 0.5,14.2, 2.3,2.0, 288.0, 0.0, 11.8,88.0,2020-05-23 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 86.0, 10.0,0.0, 0.1,11.9, 2.2,1.9, 286.0, 0.0, 11.4,89.0,2020-05-23 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 88.0, 14.2,0.0, 0.2,10.4, 2.0,2.1, 259.0, 0.0, 11.4,87.0,2020-05-23 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, 89.0, 11.9,0.0, 0.3,11.1, 1.9,2.5, 276.0, 0.0, 11.4,84.0,2020-05-23 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 87.0, 10.4,0.0, 0.2,4.2, 2.1,2.3, 294.0, 0.0, 11.4,88.0,2020-05-23 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.0, 84.0, 11.1,0.0, 0.1,6.2, 2.5,2.3, 301.0, 0.0, 11.2,89.0,2020-05-23 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, 88.0, 4.2,0.0, 0.5,5.8, 2.3,4.0, 167.0, 0.0, 10.4,84.0,2020-05-23 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 89.0, 6.2,0.0, 0.7,6.1, 2.3,7.5, 247.0, 0.0, 9.0,76.0,2020-05-23 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 84.0, 5.8,0.0, 1.5,10.2, 4.0,7.2, 226.0, 0.0, 5.2,73.0,2020-05-23 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 76.0, 6.1,0.0, 3.5,6.3, 7.5,7.8, 215.0, 0.0, 2.4,65.0,2020-05-23 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 73.0, 10.2,0.0, 2.7,5.4, 7.2,7.9, 349.0, 0.0, 1.8,71.0,2020-05-23 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249.0, 65.0, 6.3,0.0, 1.6,8.0, 7.8,8.3, 14.0, 0.0, 1.6,68.0,2020-05-23 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 71.0, 5.4,0.0, 3.0,6.0, 7.9,10.8, 309.0, 0.0, 1.6,57.0,2020-05-23 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 68.0, 8.0,0.0, 2.7,8.4, 8.3,11.8, 249.0, 0.0, 1.6,55.0,2020-05-23 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, 57.0, 6.0,0.0, 2.6,12.1, 10.8,13.2, 264.0, 0.0, 1.6,56.0,2020-05-23 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 55.0, 8.4,0.0, 3.1,6.3, 11.8,13.2, 161.0, 0.0, 1.4,57.0,2020-05-23 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, 56.0, 12.1,0.0, 4.6,5.5, 13.2,12.1, 192.0, 0.0, 1.2,61.0,2020-05-23 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 57.0, 6.3,0.0, 4.9,1.9, 13.2,9.5, 117.0, 0.0, 1.2,73.0,2020-05-23 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 61.0, 5.5,0.0, 4.8,3.1, 12.1,5.8, 111.0, 0.0, 1.2,86.0,2020-05-23 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 73.0, 1.9,0.0, 4.9,4.4, 9.5,5.2, 206.0, 0.0, 1.2,79.0,2020-05-23 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 86.0, 3.1,0.0, 3.6,6.0, 5.8,5.8, 283.0, 0.0, 1.2,73.0,2020-05-23 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, 79.0, 4.4,0.0, 1.9,8.5, 5.2,4.7, 139.0, 0.0, 1.2,75.0,2020-05-23 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, 73.0, 6.0,0.0, 1.3,6.4, 5.8,3.9, 316.0, 0.0, 0.4,80.0,2020-05-23 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, 75.0, 8.5,0.0, 0.7,6.6, 4.7,3.8, 272.0, 0.0, 0.0,81.0,2020-05-24 00:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 80.0, 6.4,0.0, 0.8,7.8, 3.9,3.8, 253.0, 0.0, 0.0,82.0,2020-05-24 01:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 81.0, 6.6,0.0, 0.8,9.5, 3.8,3.5, 234.0, 0.0, 0.0,82.0,2020-05-24 02:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 82.0, 7.8,0.0, 1.0,7.4, 3.8,2.9, 242.0, 0.0, 0.0,79.0,2020-05-24 03:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 82.0, 9.5,0.0, 0.7,3.2, 3.5,3.4, 254.0, 0.0, 0.0,77.0,2020-05-24 04:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 79.0, 7.4,0.0, -0.4,5.4, 2.9,2.9, 246.0, 0.0, 0.0,81.0,2020-05-24 05:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, 77.0, 3.2,0.0, -0.2,11.0, 3.4,5.3, 179.0, 0.0, 0.0,71.0,2020-05-24 06:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 81.0, 5.4,0.0, 0.0,10.6, 2.9,8.7, 218.0, 0.0, 0.0,60.0,2020-05-24 07:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, None, None,0.0, None,15.9, None,8.0, None, None, None,61.0,2020-05-24 08:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211.0, 60.0, 10.6,0.0, 1.4,13.0, 8.7,9.3, 245.0, 0.0, 0.0,61.0,2020-05-24 09:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 61.0, 15.9,0.0, 0.9,16.2, 8.0,12.6, 211.0, 0.0, 0.0,51.0,2020-05-24 10:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 61.0, 13.0,0.0, 2.2,14.3, 9.3,13.2, 211.0, 0.0, 0.0,55.0,2020-05-24 11:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 51.0, 16.2,0.0, 2.7,10.9, 12.6,15.0, 212.0, 0.0, 0.0,53.0,2020-05-24 12:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, 55.0, 14.3,0.0, 4.4,14.4, 13.2,14.2, 228.0, 0.0, 0.0,47.0,2020-05-24 13:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, 53.0, 10.9,0.0, 5.5,17.4, 15.0,14.0, 212.0, 0.0, 0.0,50.0,2020-05-24 14:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 47.0, 14.4,0.0, 3.1,16.1, 14.2,14.6, 216.0, 0.0, 0.0,47.0,2020-05-24 15:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236.0, 50.0, 17.4,0.0, 3.7,8.6, 14.0,12.6, 214.0, 0.0, 0.0,56.0,2020-05-24 16:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 47.0, 16.1,0.0, 3.4,7.5, 14.6,12.2, 215.0, 0.0, 0.0,57.0,2020-05-24 17:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 56.0, 8.6,0.0, 4.1,6.2, 12.6,10.9, 236.0, 0.0, 0.0,61.0,2020-05-24 18:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, 57.0, 7.5,0.0, 3.9,2.5, 12.2,8.4, 263.0, 0.0, 0.0,73.0,2020-05-24 19:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, 61.0, 6.2,0.0, 3.7,2.3, 10.9,6.9, 240.0, 0.0, 0.0,80.0,2020-05-24 20:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 73.0, 2.5,0.0, 3.8,3.9, 8.4,6.5, 230.0, 0.0, 0.0,83.0,2020-05-24 21:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 80.0, 2.3,0.0, 3.7,3.5, 6.9,6.1, 188.0, 0.0, 0.0,85.0,2020-05-24 22:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 83.0, 3.9,0.0, 3.8,15.0, 6.5,8.6, 155.0, 0.0, 0.0,69.0,2020-05-24 23:00:00,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
