RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
18.41, None, None,11.2,0.624,308.4,-8.0,6.2, -8.0, None,308.0, None, None,-6999.0, None, None, None, None,15.43, None,19.6,18.0, None,74.2,0.6,15.4,0.0,-6999.0,2020-05-20 18:00:00,-6999.0,21,,
19.41, None, None,17.6,3.739,203.8,-10.0,12.9, -10.0, None,204.0, None, None,-6999.0, None, None, None, None,12.9, None,15.4,19.0, None,37.25,3.7,12.9,0.0,-6999.0,2020-05-20 19:00:00,-6999.0,21,,
20.27, None, None,15.5,2.384,157.2,-9.0,12.7, -9.0, None,157.0, None, None,-6999.0, None, None, None, None,12.76, None,15.4,20.0, None,55.96,2.4,12.8,0.1,-6999.0,2020-05-20 20:00:00,-6999.0,21,,
22.44, None, None,13.8,3.191,181.7,-10.0,10.8, -10.0, None,182.0, None, None,-6999.0, None, None, None, None,10.8, None,15.4,22.0, None,42.23,3.2,10.8,0.0,-6999.0,2020-05-20 21:00:00,-6999.0,21,,
25.2, None, None,13.6,5.204,207.2,-9.0,10.2, -9.0, None,207.0, None, None,-6999.0, None, None, None, None,10.29, None,15.4,25.0, None,31.58,5.2,10.3,-0.2,-6999.0,2020-05-20 22:00:00,-6999.0,21,,
60.98, None, None,20.7,4.676,190.2,1.0,7.9, 1.0, None,190.0, None, None,-6999.0, None, None, None, None,7.89, None,15.4,61.0, None,39.94,4.7,7.9,2.6,-6999.0,2020-05-20 23:00:00,-6999.0,21,,
69.14, None, None,21.8,4.302,180.7,2.0,7.0, 2.0, None,181.0, None, None,-6999.0, None, None, None, None,7.02, None,15.4,69.0, None,44.78,4.3,7.0,5.0,-6999.0,2020-05-21 00:00:00,-6999.0,21,,
70.3, None, None,26.1,11.24,188.4,1.0,6.4, 1.0, None,188.0, None, None,-6999.0, None, None, None, None,6.374, None,15.4,70.0, None,24.35,11.2,6.4,6.0,-6999.0,2020-05-21 01:00:00,-6999.0,21,,
71.4, None, None,23.2,12.45,183.3,2.0,6.3, 2.0, None,183.0, None, None,-6999.0, None, None, None, None,6.286, None,15.4,71.0, None,20.24,12.5,6.3,3.5,-6999.0,2020-05-21 02:00:00,-6999.0,21,,
71.4, None, None,23.9,10.89,180.0,1.0,5.5, 1.0, None,180.0, None, None,-6999.0, None, None, None, None,5.585, None,15.4,71.0, None,20.61,10.9,5.6,0.8,-6999.0,2020-05-21 03:00:00,-6999.0,21,,
72.3, None, None,23.8,7.08,187.8,1.0,5.1, 1.0, None,188.0, None, None,-6999.0, None, None, None, None,5.332, None,15.4,72.0, None,35.34,7.1,5.3,0.1,-6999.0,2020-05-21 04:00:00,-6999.0,21,,
72.6, None, None,23.0,7.91,189.7,0.0,4.7, 0.0, None,190.0, None, None,-6999.0, None, None, None, None,4.83, None,15.4,73.0, None,32.09,7.9,4.8,0.4,-6999.0,2020-05-21 05:00:00,-6999.0,21,,
73.4, None, None,21.5,5.893,182.9,1.0,4.7, 1.0, None,183.0, None, None,-6999.0, None, None, None, None,4.954, None,15.4,73.0, None,40.24,5.9,5.0,0.0,-6999.0,2020-05-21 06:00:00,-6999.0,21,,
73.7, None, None,22.1,5.886,185.1,1.0,4.7, 1.0, None,185.0, None, None,-6999.0, None, None, None, None,4.993, None,5.0,74.0, None,41.74,5.9,5.0,0.2,-6999.0,2020-05-21 07:00:00,-6999.0,21,,
73.7, None, None,23.1,3.675,191.9,1.0,4.7, 1.0, None,192.0, None, None,-6999.0, None, None, None, None,4.946, None,5.2,74.0, None,53.99,3.7,4.9,0.4,-6999.0,2020-05-21 08:00:00,-6999.0,21,,
73.9, None, None,22.5,4.03,201.4,1.0,4.7, 1.0, None,201.0, None, None,-6999.0, None, None, None, None,4.935, None,5.2,74.0, None,51.2,4.0,4.9,0.6,-6999.0,2020-05-21 09:00:00,-6999.0,21,,
74.0, None, None,21.2,4.922,201.8,0.0,4.6, 0.0, None,202.0, None, None,-6999.0, None, None, None, None,4.705, None,5.2,74.0, None,44.66,4.9,4.7,1.0,-6999.0,2020-05-21 10:00:00,-6999.0,21,,
74.3, None, None,20.9,4.306,197.4,1.0,4.6, 1.0, None,197.0, None, None,-6999.0, None, None, None, None,4.908, None,5.2,74.0, None,47.45,4.3,4.9,0.2,-6999.0,2020-05-21 11:00:00,-6999.0,21,,
74.5, None, None,18.8,3.688,196.8,1.0,4.6, 1.0, None,197.0, None, None,-6999.0, None, None, None, None,5.141, None,5.2,75.0, None,50.65,3.7,5.1,0.0,-6999.0,2020-05-21 12:00:00,-6999.0,21,,
74.8, None, None,24.1,3.726,177.6,2.0,4.6, 2.0, None,178.0, None, None,-6999.0, None, None, None, None,5.906, None,5.9,75.0, None,54.07,3.7,5.9,0.0,-6999.0,2020-05-21 13:00:00,-6999.0,21,,
74.9, None, None,18.0,1.853,174.0,2.0,4.6, 2.0, None,174.0, None, None,-6999.0, None, None, None, None,6.257, None,6.3,75.0, None,63.06,1.9,6.3,0.2,-6999.0,2020-05-21 14:00:00,-6999.0,21,,
74.1, None, None,18.6,3.775,183.8,2.0,4.6, 2.0, None,184.0, None, None,-6999.0, None, None, None, None,6.069, None,6.5,74.0, None,48.44,3.8,6.1,-0.1,-6999.0,2020-05-21 15:00:00,-6999.0,21,,
70.2, None, None,24.3,4.956,215.1,1.0,4.6, 1.0, None,215.0, None, None,-6999.0, None, None, None, None,5.895, None,6.5,70.0, None,37.3,5.0,5.9,0.2,-6999.0,2020-05-21 16:00:00,-6999.0,21,,
70.9, None, None,23.1,5.57,244.9,0.0,4.6, 0.0, None,245.0, None, None,-6999.0, None, None, None, None,5.274, None,6.5,71.0, None,32.31,5.6,5.3,0.6,-6999.0,2020-05-21 17:00:00,-6999.0,21,,
70.7, None, None,14.5,5.488,221.6,0.0,4.6, 0.0, None,222.0, None, None,-6999.0, None, None, None, None,4.722, None,6.5,71.0, None,24.37,5.5,4.7,0.3,-6999.0,2020-05-21 18:00:00,-6999.0,21,,
72.5, None, None,26.6,5.504,197.6,0.0,4.4, 0.0, None,198.0, None, None,-6999.0, None, None, None, None,4.914, None,4.9,73.0, None,40.13,5.5,4.9,0.9,-6999.0,2020-05-21 19:00:00,-6999.0,21,,
72.6, None, None,28.3,3.187,190.1,0.0,4.4, None, None,190.0, None, None,-6999.0, None, None, None, None,4.471, None,4.9,73.0, None,58.18,3.2,4.5,0.9,-6999.0,2020-05-21 20:00:00,-6999.0,21,,
72.3, None, None,27.4,4.393,201.6,-1.0,3.5, -1.0, None,202.0, None, None,-6999.0, None, None, None, None,3.545, None,4.9,72.0, None,50.04,4.4,3.5,1.0,-6999.0,2020-05-21 21:00:00,-6999.0,21,,
72.8, None, None,20.5,8.45,201.8,-1.0,3.0, -1.0, None,202.0, None, None,-6999.0, None, None, None, None,3.111, None,4.9,73.0, None,24.72,8.5,3.1,0.5,-6999.0,2020-05-21 22:00:00,-6999.0,21,,
46.69, None, None,20.3,9.21,206.3,-7.0,2.8, -7.0, None,206.0, None, None,-6999.0, None, None, None, None,2.824, None,4.9,47.0, None,21.08,9.2,2.8,0.0,-6999.0,2020-05-21 23:00:00,-6999.0,21,,
40.66, None, None,23.1,7.19,203.4,-9.0,2.5, -9.0, None,203.0, None, None,-6999.0, None, None, None, None,2.66, None,4.9,41.0, None,29.15,7.2,2.7,0.1,-6999.0,2020-05-22 00:00:00,-6999.0,21,,
41.81, None, None,19.6,2.715,192.2,-9.0,2.5, -9.0, None,192.0, None, None,-6999.0, None, None, None, None,3.016, None,4.9,42.0, None,57.35,2.7,3.0,0.0,-6999.0,2020-05-22 01:00:00,-6999.0,21,,
29.2, None, None,20.5,2.531,168.1,-13.0,2.5, -13.0, None,168.0, None, None,-6999.0, None, None, None, None,2.909, None,4.9,29.0, None,59.91,2.5,2.9,0.0,-6999.0,2020-05-22 02:00:00,-6999.0,21,,
, None, None,17.1,2.467,137.4,-52.0,2.5, None, None,137.0, None, None,-6999.0, None, None, None, None,2.688, None,4.9,0.0, None,59.76,2.5,2.7,0.2,-6999.0,2020-05-22 03:00:00,-6999.0,21,,
, None, None,19.5,2.478,152.0,-52.0,2.5, None, None,152.0, None, None,-6999.0, None, None, None, None,2.582, None,4.9,-3.0, None,59.08,2.5,2.6,0.7,-6999.0,2020-05-22 04:00:00,-6999.0,21,,
9.22, None, None,17.0,1.459,126.0,-27.0,2.4, -27.0, None,126.0, None, None,-6999.0, None, None, None, None,2.469, None,4.9,9.0, None,67.9,1.5,2.5,0.3,-6999.0,2020-05-22 05:00:00,-6999.0,21,,
34.38, None, None,19.6,3.512,169.3,-12.0,2.3, -12.0, None,169.0, None, None,-6999.0, None, None, None, None,2.333, None,4.9,34.0, None,53.24,3.5,2.3,0.2,-6999.0,2020-05-22 06:00:00,-6999.0,21,,
36.34, None, None,17.5,3.048,163.1,-11.0,2.3, -11.0, None,163.0, None, None,-6999.0, None, None, None, None,2.274, None,2.3,36.0, None,51.61,3.0,2.3,0.4,-6999.0,2020-05-22 07:00:00,-6999.0,21,,
42.74, None, None,19.6,2.538,164.6,-9.0,2.3, -9.0, None,165.0, None, None,-6999.0, None, None, None, None,2.399, None,2.4,43.0, None,55.51,2.5,2.4,0.1,-6999.0,2020-05-22 08:00:00,-6999.0,21,,
34.04, None, None,18.5,3.511,167.4,-12.0,2.3, -12.0, None,167.0, None, None,-6999.0, None, None, None, None,2.668, None,2.7,34.0, None,50.79,3.5,2.7,0.4,-6999.0,2020-05-22 09:00:00,-6999.0,21,,
9.58, None, None,19.9,2.586,164.5,-26.0,2.3, -26.0, None,165.0, None, None,-6999.0, None, None, None, None,2.852, None,2.9,10.0, None,58.16,2.6,2.9,-0.1,-6999.0,2020-05-22 10:00:00,-6999.0,21,,
, None, None,21.9,3.289,170.2,-51.0,2.3, None, None,170.0, None, None,-6999.0, None, None, None, None,3.083, None,3.1,-24.0, None,55.09,3.3,3.1,0.0,-6999.0,2020-05-22 11:00:00,-6999.0,21,,
, None, None,23.3,2.841,163.3,-51.0,2.3, None, None,163.0, None, None,-6999.0, None, None, None, None,3.286, None,3.3,-6999.0, None,58.85,2.8,3.3,0.0,-6999.0,2020-05-22 12:00:00,-6999.0,21,,
, None, None,23.1,2.246,173.0,-51.0,2.3, None, None,173.0, None, None,-6999.0, None, None, None, None,3.333, None,3.4,-6999.0, None,64.43,2.2,3.3,0.1,-6999.0,2020-05-22 13:00:00,-6999.0,21,,
, None, None,20.9,3.375,174.3,-51.0,2.3, None, None,174.0, None, None,-6999.0, None, None, None, None,3.526, None,3.5,-6999.0, None,53.05,3.4,3.5,0.0,-6999.0,2020-05-22 14:00:00,-6999.0,21,,
, None, None,21.2,3.369,173.5,-51.0,2.3, None, None,174.0, None, None,-6999.0, None, None, None, None,3.739, None,3.7,-6999.0, None,54.86,3.4,3.7,0.1,-6999.0,2020-05-22 15:00:00,-6999.0,21,,
, None, None,18.1,2.198,155.9,-51.0,2.3, None, None,156.0, None, None,-6999.0, None, None, None, None,3.951, None,4.0,-6999.0, None,60.09,2.2,4.0,0.1,-6999.0,2020-05-22 16:00:00,-6999.0,21,,
, None, None,17.5,1.898,148.7,-51.0,2.3, None, None,149.0, None, None,-6999.0, None, None, None, None,3.884, None,4.1,-6999.0, None,63.94,1.9,3.9,0.0,-6999.0,2020-05-22 17:00:00,-6999.0,21,,
, None, None,16.8,1.869,91.3,-51.0,2.3, None, None,91.0, None, None,-6999.0, None, None, None, None,3.826, None,4.1,-6999.0, None,59.85,1.9,3.8,0.1,-6999.0,2020-05-22 18:00:00,-6999.0,21,,
, None, None,15.7,1.561,136.2,-51.0,3.8, None, None,136.0, None, None,-6999.0, None, None, None, None,3.884, None,3.9,-6999.0, None,64.61,1.6,3.9,0.2,-6999.0,2020-05-22 19:00:00,-6999.0,21,,
, None, None,14.6,1.358,128.7,-51.0,3.8, None, None,129.0, None, None,-6999.0, None, None, None, None,3.825, None,3.9,-6999.0, None,67.42,1.4,3.8,0.3,-6999.0,2020-05-22 20:00:00,-6999.0,21,,
, None, None,22.0,2.284,152.5,-51.0,3.8, None, None,153.0, None, None,-6999.0, None, None, None, None,3.893, None,3.9,-6999.0, None,57.66,2.3,3.9,0.4,-6999.0,2020-05-22 21:00:00,-6999.0,21,,
, None, None,14.4,0.33,41.93,-51.0,3.8, None, None,42.0, None, None,-6999.0, None, None, None, None,3.922, None,3.9,-6999.0, None,77.8,0.3,3.9,0.4,-6999.0,2020-05-22 22:00:00,-6999.0,21,,
, None, None,15.4,0.861,94.3,-51.0,3.8, None, None,94.0, None, None,-6999.0, None, None, None, None,3.941, None,4.0,-6999.0, None,72.8,0.9,3.9,0.3,-6999.0,2020-05-22 23:00:00,-6999.0,21,,
, None, None,15.1,0.912,125.6,-51.0,3.8, None, None,126.0, None, None,-6999.0, None, None, None, None,3.883, None,4.0,-6999.0, None,72.3,0.9,3.9,0.2,-6999.0,2020-05-23 00:00:00,-6999.0,21,,
, None, None,15.3,2.641,146.4,-51.0,3.7, None, None,146.0, None, None,-6999.0, None, None, None, None,3.689, None,4.0,-6999.0, None,56.37,2.6,3.7,0.2,-6999.0,2020-05-23 01:00:00,-6999.0,21,,
, None, None,16.2,1.38,95.2,-51.0,3.6, None, None,95.0, None, None,-6999.0, None, None, None, None,3.593, None,4.0,-6999.0, None,67.61,1.4,3.6,0.4,-6999.0,2020-05-23 02:00:00,-6999.0,21,,
, None, None,16.8,0.749,121.1,-51.0,3.5, None, None,121.0, None, None,-6999.0, None, None, None, None,3.477, None,4.0,-6999.0, None,74.5,0.7,3.5,0.5,-6999.0,2020-05-23 03:00:00,-6999.0,21,,
, None, None,14.8,1.805,138.8,-51.0,3.3, None, None,139.0, None, None,-6999.0, None, None, None, None,3.304, None,4.0,-6999.0, None,63.97,1.8,3.3,0.5,-6999.0,2020-05-23 04:00:00,-6999.0,21,,
, None, None,16.6,1.534,124.9,-51.0,3.1, None, None,125.0, None, None,-6999.0, None, None, None, None,3.121, None,4.0,-6999.0, None,66.65,1.5,3.1,0.4,-6999.0,2020-05-23 05:00:00,-6999.0,21,,
, None, None,13.3,1.579,124.6,-51.0,3.1, None, None,125.0, None, None,-6999.0, None, None, None, None,3.083, None,4.0,-6999.0, None,62.69,1.6,3.1,0.4,-6999.0,2020-05-23 06:00:00,-6999.0,21,,
, None, None,12.1,1.112,134.7,-51.0,3.1, None, None,135.0, None, None,-6999.0, None, None, None, None,3.226, None,3.2,-6999.0, None,63.22,1.1,3.2,0.3,-6999.0,2020-05-23 07:00:00,-6999.0,21,,
, None, None,13.4,2.019,174.1,-51.0,3.1, None, None,174.0, None, None,-6999.0, None, None, None, None,3.303, None,3.3,-6999.0, None,57.89,2.0,3.3,0.2,-6999.0,2020-05-23 08:00:00,-6999.0,21,,
, None, None,11.6,1.393,155.2,-51.0,3.1, None, None,155.0, None, None,-6999.0, None, None, None, None,3.576, None,3.6,-6999.0, None,62.22,1.4,3.6,0.2,-6999.0,2020-05-23 09:00:00,-6999.0,21,,
, None, None,12.5,1.983,170.9,-51.0,3.1, None, None,171.0, None, None,-6999.0, None, None, 4.9, None,3.903, None,3.9,-6999.0, None,54.25,2.0,3.9,0.0,-6999.0,2020-05-23 10:00:00,-6999.0,21,,
, None, None,11.4,2.687,185.3,-50.0,3.1, None, None,185.0, None, None,-6999.0, None, None, 4.9, None,4.597, None,4.7,-6999.0, None,45.45,2.7,4.6,0.0,-6999.0,2020-05-23 11:00:00,-6999.0,21,,
, None, None,16.0,3.767,189.6,-50.0,3.1, None, None,190.0, None, None,-6999.0, None, None, 4.9, None,5.188, None,5.2,-6999.0, None,37.91,3.8,5.2,0.0,-6999.0,2020-05-23 12:00:00,-6999.0,21,,
, None, None,15.2,2.727,211.9,-49.0,3.1, None, None,212.0, None, None,-6999.0, None, None, 4.9, None,6.872, None,6.9,-6999.0, None,48.51,2.7,6.9,0.0,-6999.0,2020-05-23 13:00:00,-6999.0,21,,
, None, None,14.5,2.6,230.4,-48.0,3.1, None, None,230.0, None, None,-6999.0, None, None, None, None,9.37, None,9.4,-6999.0, None,49.04,2.6,9.4,-0.1,-6999.0,2020-05-23 14:00:00,-6999.0,21,,
, None, None,16.0,3.815,201.6,-48.0,3.1, None, None,202.0, None, None,-6999.0, None, None, None, None,9.02, None,10.0,-6999.0, None,40.61,3.8,9.0,0.3,-6999.0,2020-05-23 15:00:00,-6999.0,21,,
, None, None,16.1,3.611,199.4,-48.0,3.1, None, None,199.0, None, None,-6999.0, None, None, None, None,9.32, None,10.0,-6999.0, None,36.58,3.6,9.3,0.3,-6999.0,2020-05-23 16:00:00,-6999.0,21,,
, None, None,16.1,3.726,234.6,-47.0,3.1, None, None,235.0, None, None,-6999.0, None, None, None, None,9.59, None,10.7,-6999.0, None,35.85,3.7,9.6,0.0,-6999.0,2020-05-23 17:00:00,-6999.0,21,,
, None, None,17.8,4.369,219.9,-48.0,3.1, None, None,220.0, None, None,-6999.0, None, None, None, None,8.64, None,10.7,-6999.0, None,35.64,4.4,8.6,0.2,-6999.0,2020-05-23 18:00:00,-6999.0,21,,
, None, None,16.0,3.966,205.3,-49.0,7.1, None, None,205.0, None, None,-6999.0, None, None, None, None,7.18, None,8.6,-6999.0, None,37.12,4.0,7.2,0.1,-6999.0,2020-05-23 19:00:00,-6999.0,21,,
, None, None,11.1,4.782,192.3,-49.0,6.2, None, None,192.0, None, None,-6999.0, None, None, None, None,6.179, None,8.6,-6999.0, None,25.65,4.8,6.2,0.0,-6999.0,2020-05-23 20:00:00,-6999.0,21,,
, None, None,12.1,6.217,185.6,-50.0,5.4, None, None,186.0, None, None,-6999.0, None, None, None, None,5.41, None,8.6,-6999.0, None,19.8,6.2,5.4,0.0,-6999.0,2020-05-23 21:00:00,-6999.0,21,,
, None, None,12.8,5.363,192.3,-50.0,5.1, None, None,192.0, None, None,-6999.0, None, None, None, None,5.332, None,8.6,-6999.0, None,17.85,5.4,5.3,0.0,-6999.0,2020-05-23 22:00:00,-6999.0,21,,
, None, None,11.6,5.922,182.1,-50.0,5.1, None, None,182.0, None, None,-6999.0, None, None, None, None,5.556, None,8.6,-6999.0, None,15.65,5.9,5.6,0.0,-6999.0,2020-05-23 23:00:00,-6999.0,21,,
, None, None,10.7,4.295,160.3,-50.0,5.1, None, None,160.0, None, None,-6999.0, None, None, None, None,5.752, None,8.6,-6999.0, None,17.11,4.3,5.8,-0.2,-6999.0,2020-05-24 00:00:00,-6999.0,21,,
, None, None,7.6,3.213,81.4,-50.0,5.1, None, None,81.0, None, None,-6999.0, None, None, None, None,5.976, None,8.6,-6999.0, None,25.92,3.2,6.0,0.0,-6999.0,2020-05-24 01:00:00,-6999.0,21,,
, None, None,7.8,4.319,81.1,-50.0,5.1, None, None,81.0, None, None,-6999.0, None, None, None, None,6.073, None,8.6,-6999.0, None,11.71,4.3,6.1,0.0,-6999.0,2020-05-24 02:00:00,-6999.0,21,,
, None, None,14.8,7.24,68.33,-50.0,4.7, None, None,68.0, None, None,-6999.0, None, None, None, None,4.705, None,8.6,-6999.0, None,10.02,7.2,4.7,0.0,-6999.0,2020-05-24 03:00:00,-6999.0,21,,
, None, None,27.7,16.14,57.89,-50.0,4.2, None, None,58.0, None, None,-6999.0, None, None, None, None,4.879, None,8.6,-6999.0, None,9.6,16.1,4.9,0.0,-6999.0,2020-05-24 04:00:00,-6999.0,21,,
, None, None,24.3,14.08,64.97,-51.0,4.2, None, None,65.0, None, None,-6999.0, None, None, None, None,4.182, None,8.6,-6999.0, None,11.15,14.1,4.2,0.0,-6999.0,2020-05-24 05:00:00,-6999.0,21,,
, None, None,19.8,12.42,60.42,-51.0,4.0, None, None,60.0, None, None,-6999.0, None, None, None, None,4.182, None,8.6,-6999.0, None,10.53,12.4,4.2,0.0,-6999.0,2020-05-24 06:00:00,-6999.0,21,,
, None, None,15.0,7.38,62.99,-50.0,4.1, None, None,63.0, None, None,-6999.0, None, None, None, None,4.453, None,4.5,-6999.0, None,15.26,7.4,4.5,0.0,-6999.0,2020-05-24 07:00:00,-6999.0,21,,
, None, None,11.9,5.531,67.78,-49.0,4.1, None, None,68.0, None, None,-6999.0, None, None, None, None,6.588, None,6.6,-6999.0, None,18.75,5.5,6.6,-0.1,-6999.0,2020-05-24 08:00:00,-6999.0,21,,
, None, None,9.2,4.306,50.56,-48.0,4.1, None, None,51.0, None, None,-6999.0, None, None, None, None,9.02, None,9.1,-6999.0, None,20.42,4.3,9.0,0.0,-6999.0,2020-05-24 09:00:00,-6999.0,21,,
, None, None,9.5,3.499,44.73,-47.0,4.1, None, None,45.0, None, None,-6999.0, None, None, None, None,9.62, None,9.6,-6999.0, None,30.69,3.5,9.6,0.0,-6999.0,2020-05-24 10:00:00,-6999.0,21,,
, None, None,12.5,0.986,242.4,-47.0,4.1, None, None,242.0, None, None,-6999.0, None, None, None, None,10.94, None,10.9,-6999.0, None,67.69,1.0,10.9,-0.2,-6999.0,2020-05-24 11:00:00,-6999.0,21,,
, None, None,15.2,1.928,234.5,-45.0,4.1, None, None,235.0, None, None,-6999.0, None, None, None, None,13.13, None,13.2,-6999.0, None,54.91,1.9,13.1,0.3,-6999.0,2020-05-24 12:00:00,-6999.0,21,,
, None, None,14.4,3.58,249.0,-46.0,4.1, None, None,249.0, None, None,-6999.0, None, None, None, None,11.82, None,13.2,-6999.0, None,31.85,3.6,11.8,0.0,-6999.0,2020-05-24 13:00:00,-6999.0,21,,
, None, None,14.8,4.801,238.0,-48.0,4.1, None, None,238.0, None, None,-6999.0, None, None, None, None,9.05, None,13.2,-6999.0, None,24.64,4.8,9.1,0.5,-6999.0,2020-05-24 14:00:00,-6999.0,21,,
