wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
251.0, 93.0, 10.0, 0.0, -0.9, 5.3, 0.1, 0.6, 262.0, 0.0, 2.8, 91.0,2022-01-15 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 91.0, 5.3, 0.4, -0.7, 9.4, 0.6, 2.4, 251.0, 0.0, 2.8, 75.0,2022-01-15 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 75.0, 9.4, 2.8, -1.6, 7.9, 2.4, 3.1, 240.0, 0.4, 3.2, 72.0,2022-01-15 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 72.0, 7.9, 1.8, -1.5, 10.9, 3.1, 2.4, 225.0, 2.8, 5.2, 70.0,2022-01-15 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 70.0, 10.9, 1.4, -2.5, 10.2, 2.4, 2.6, 251.0, 1.8, 5.8, 69.0,2022-01-15 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 69.0, 10.2, 0.4, -2.5, 6.6, 2.6, 0.5, 240.0, 1.4, 6.6, 83.0,2022-01-15 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 83.0, 6.6, 0.0, -2.0, 5.4, 0.5, -0.8, 171.0, 0.4, 6.8, 82.0,2022-01-15 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 82.0, 5.4, 0.0, -3.5, 3.1, -0.8, -2.6, 163.0, 0.0, 6.8, 92.0,2022-01-15 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 92.0, 3.1, 0.0, -3.7, 4.2, -2.6, -3.4, 343.0, 0.0, 6.8, 94.0,2022-01-15 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, 94.0, 4.2, 0.0, -4.2, 3.6, -3.4, -3.0, 9.0, 0.0, 6.8, 86.0,2022-01-15 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 86.0, 3.6, 0.0, -5.0, 5.2, -3.0, -2.6, 46.0, 0.0, 6.8, 92.0,2022-01-15 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0, 92.0, 5.2, 0.0, -3.7, 6.4, -2.6, -2.4, 324.0, 0.0, 6.8, 70.0,2022-01-15 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.0, 70.0, 6.4, 0.0, -7.1, 3.9, -2.4, -3.2, 89.0, 0.0, 6.8, 72.0,2022-01-15 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 72.0, 3.9, 0.0, -7.5, 3.8, -3.2, -4.7, 26.0, 0.0, 6.8, 86.0,2022-01-15 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, 86.0, 3.8, 0.0, -6.7, 5.1, -4.7, -3.7, 331.0, 0.0, 6.8, 80.0,2022-01-16 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 80.0, 5.1, 0.0, -6.6, 5.9, -3.7, -1.3, 229.0, 0.0, 6.8, 59.0,2022-01-16 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 59.0, 5.9, 0.0, -8.3, 5.0, -1.3, -2.8, 240.0, 0.0, 6.8, 70.0,2022-01-16 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189.0, 70.0, 5.0, 0.0, -7.5, 3.1, -2.8, -3.2, 170.0, 0.0, 6.8, 85.0,2022-01-16 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 85.0, 3.1, 0.0, -5.4, 3.4, -3.2, -3.1, 189.0, 0.0, 6.8, 80.0,2022-01-16 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 80.0, 3.4, 0.0, -6.1, 3.8, -3.1, -3.0, 12.0, 0.0, 6.8, 79.0,2022-01-16 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, 79.0, 3.8, 0.0, -6.1, 2.9, -3.0, -2.7, 9.0, 0.0, 6.8, 78.0,2022-01-16 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, 78.0, 2.9, 0.0, -6.0, 3.1, -2.7, -2.6, 19.0, 0.0, 6.8, 81.0,2022-01-16 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, 81.0, 3.1, 0.0, -5.4, 3.0, -2.6, -2.8, 161.0, 0.0, 6.8, 85.0,2022-01-16 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 85.0, 3.0, 0.0, -5.0, 3.0, -2.8, -2.4, 136.0, 0.0, 6.8, 80.0,2022-01-16 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, 80.0, 3.0, 0.0, -5.4, 4.8, -2.4, -1.4, 108.0, 0.0, 6.8, 74.0,2022-01-16 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 74.0, 4.8, 0.0, -5.4, 6.7, -1.4, 1.5, 135.0, 0.0, 6.8, 70.0,2022-01-16 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 70.0, 6.7, 0.2, -3.4, 7.5, 1.5, 2.1, 212.0, 0.0, 6.4, 72.0,2022-01-16 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 72.0, 7.5, 0.6, -2.4, 5.9, 2.1, 1.9, 225.0, 0.2, 3.8, 76.0,2022-01-16 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, 76.0, 5.9, 0.8, -1.9, 6.0, 1.9, 2.0, 172.0, 0.6, 2.6, 79.0,2022-01-16 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 79.0, 6.0, 1.0, -1.3, 11.3, 2.0, 4.0, 220.0, 0.8, 2.0, 68.0,2022-01-16 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.0, 68.0, 11.3, 0.8, -1.4, 10.5, 4.0, 3.4, 264.0, 1.0, 2.6, 65.0,2022-01-16 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 65.0, 10.5, 0.6, -2.6, 15.8, 3.4, 3.3, 252.0, 0.8, 3.4, 61.0,2022-01-16 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, 61.0, 15.8, 0.4, -3.5, 11.7, 3.3, 3.2, 287.0, 0.6, 4.0, 65.0,2022-01-16 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 65.0, 11.7, 0.2, -2.7, 12.5, 3.2, 3.2, 260.0, 0.4, 4.4, 72.0,2022-01-16 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 72.0, 12.5, 0.0, -1.4, 10.9, 3.2, 3.3, 297.0, 0.2, 4.6, 73.0,2022-01-16 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, 73.0, 10.9, 0.0, -1.1, 9.1, 3.3, 3.2, 280.0, 0.0, 4.6, 73.0,2022-01-16 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 73.0, 9.1, 0.0, -1.2, 6.7, 3.2, 2.9, 265.0, 0.0, 4.6, 77.0,2022-01-16 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 77.0, 6.7, 0.0, -0.7, 8.1, 2.9, 3.1, 246.0, 0.0, 4.6, 76.0,2022-01-16 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252.0, 76.0, 8.1, 0.0, -0.7, 10.9, 3.1, 3.0, 284.0, 0.0, 4.6, 76.0,2022-01-17 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, 76.0, 10.9, 0.0, -0.8, 13.4, 3.0, 3.1, 252.0, 0.0, 4.6, 75.0,2022-01-17 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 75.0, 13.4, 0.0, -0.9, 6.1, 3.1, 2.4, 265.0, 0.0, 4.6, 76.0,2022-01-17 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 76.0, 6.1, 0.0, -1.4, 3.5, 2.4, 1.0, 285.0, 0.0, 4.6, 85.0,2022-01-17 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, 85.0, 3.5, 0.0, -1.2, 4.7, 1.0, -0.8, 155.0, 0.0, 4.6, 89.0,2022-01-17 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, 89.0, 4.7, 0.0, -2.4, 3.8, -0.8, -1.5, 25.0, 0.0, 4.6, 91.0,2022-01-17 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, 91.0, 3.8, 0.0, -2.8, 16.6, -1.5, 1.5, 47.0, 0.0, 4.6, 66.0,2022-01-17 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 66.0, 16.6, 0.0, -4.2, 12.5, 1.5, 1.3, 231.0, 0.0, 4.6, 71.0,2022-01-17 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, 71.0, 12.5, 0.0, -3.4, 12.7, 1.3, 2.4, 251.0, 0.0, 4.6, 66.0,2022-01-17 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, 66.0, 12.7, 0.0, -3.3, 11.0, 2.4, 2.9, 219.0, 0.0, 4.6, 73.0,2022-01-17 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0, 73.0, 11.0, 0.0, -1.5, 15.7, 2.9, 3.9, 239.0, 0.0, 4.6, 66.0,2022-01-17 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, 66.0, 15.7, 0.0, -1.9, 17.4, 3.9, 5.4, 226.0, 0.0, 4.6, 62.0,2022-01-17 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, 62.0, 17.4, 0.0, -1.3, 14.1, 5.4, 4.8, 222.0, 0.0, 4.6, 68.0,2022-01-17 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, 68.0, 14.1, 0.0, -0.6, 18.2, 4.8, 3.9, 279.0, 0.0, 4.4, 71.0,2022-01-17 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, 71.0, 18.2, 0.0, -0.9, 12.1, 3.9, 4.9, 265.0, 0.0, 3.8, 67.0,2022-01-17 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 67.0, 12.1, 0.0, -0.7, 11.4, 4.9, 3.8, 271.0, 0.0, 3.0, 72.0,2022-01-17 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 72.0, 11.4, 0.0, -0.8, 9.1, 3.8, 2.3, 269.0, 0.0, 2.0, 80.0,2022-01-17 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, 80.0, 9.1, 0.0, -0.8, 6.4, 2.3, 1.1, 240.0, 0.0, 1.2, 83.0,2022-01-17 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, 83.0, 6.4, 0.0, -1.5, 11.8, 1.1, 0.7, 275.0, 0.0, 0.6, 85.0,2022-01-17 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 85.0, 11.8, 0.0, -1.5, 12.9, 0.7, 1.8, 237.0, 0.0, 0.2, 68.0,2022-01-17 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 68.0, 12.9, 0.0, -3.5, 15.3, 1.8, 2.4, 309.0, 0.0, 0.0, 68.0,2022-01-17 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, 68.0, 15.3, 0.0, -2.9, 15.0, 2.4, 1.2, 305.0, 0.0, 0.0, 79.0,2022-01-17 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 79.0, 15.0, 0.0, -2.0, 15.3, 1.2, 1.0, 298.0, 0.0, 0.0, 78.0,2022-01-17 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 78.0, 15.3, 0.0, -2.4, 14.7, 1.0, 0.9, 307.0, 0.0, 0.0, 75.0,2022-01-17 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, 75.0, 14.7, 0.0, -3.0, 11.1, 0.9, 0.7, 312.0, 0.0, 0.0, 74.0,2022-01-18 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 74.0, 11.1, 0.0, -3.4, 2.2, 0.7, -1.0, 320.0, 0.0, 0.0, 85.0,2022-01-18 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 85.0, 2.2, 0.0, -3.2, 16.8, -1.0, -1.0, 319.0, 0.0, 0.0, 88.0,2022-01-18 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0, 88.0, 16.8, 0.0, -2.7, 19.2, -1.0, -1.8, 14.0, 0.0, 0.0, 85.0,2022-01-18 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 85.0, 19.2, 0.0, -4.0, 16.5, -1.8, -2.0, 3.0, 0.0, 0.0, 82.0,2022-01-18 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 82.0, 16.5, 0.0, -4.7, 14.2, -2.0, -2.1, 348.0, 0.0, 0.0, 81.0,2022-01-18 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 81.0, 14.2, 0.0, -4.9, 11.9, -2.1, -2.4, 335.0, 0.0, 0.0, 75.0,2022-01-18 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 75.0, 11.9, 0.0, -6.2, 19.5, -2.4, -2.1, 318.0, 0.0, 0.0, 75.0,2022-01-18 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 75.0, 19.5, 0.0, -5.9, 19.2, -2.1, -1.4, 343.0, 0.0, 0.0, 75.0,2022-01-18 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, 75.0, 19.2, 0.0, -5.3, 18.8, -1.4, -1.3, 341.0, 0.0, 0.0, 72.0,2022-01-18 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 72.0, 18.8, 0.0, -5.7, 8.5, -1.3, -0.7, 342.0, 0.0, 0.0, 66.0,2022-01-18 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 66.0, 8.5, 0.0, -6.3, 12.0, -0.7, -0.7, 315.0, 0.0, 0.0, 72.0,2022-01-18 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, 72.0, 12.0, 0.0, -5.1, 5.7, -0.7, 0.1, 333.0, 0.0, 0.0, 64.0,2022-01-18 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 64.0, 5.7, 0.0, -5.9, 10.6, 0.1, -0.8, 14.0, 0.0, 0.0, 61.0,2022-01-18 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 61.0, 10.6, 0.0, -7.4, 8.0, -0.8, -1.0, 354.0, 0.0, 0.0, 61.0,2022-01-18 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, 61.0, 8.0, 0.0, -7.6, 7.0, -1.0, -1.3, 359.0, 0.0, 0.0, 64.0,2022-01-18 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 64.0, 7.0, 0.0, -7.2, 10.5, -1.3, -1.9, 350.0, 0.0, 0.0, 62.0,2022-01-18 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, 62.0, 10.5, 0.0, -8.2, 3.4, -1.9, -2.4, 355.0, 0.0, 0.0, 67.0,2022-01-18 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 67.0, 3.4, 0.0, -7.7, 7.9, -2.4, -2.7, 63.0, 0.0, 0.0, 64.0,2022-01-18 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 64.0, 7.9, 0.0, -8.6, 9.1, -2.7, -3.1, 10.0, 0.0, 0.0, 63.0,2022-01-18 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, 63.0, 9.1, 0.0, -9.1, 3.9, -3.1, -3.2, 11.0, 0.0, 0.0, 72.0,2022-01-18 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 72.0, 3.9, 0.0, -7.5, 2.2, -3.2, -3.9, 180.0, 0.0, 0.0, 85.0,2022-01-18 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 85.0, 2.2, 0.0, -6.0, 1.6, -3.9, -4.3, 341.0, 0.0, 0.0, 84.0,2022-01-18 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 84.0, 1.6, 0.0, -6.6, 2.1, -4.3, -4.4, 108.0, 0.0, 0.0, 87.0,2022-01-18 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 87.0, 2.1, 0.0, -6.2, 2.6, -4.4, -4.2, 306.0, 0.0, 0.0, 85.0,2022-01-19 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 85.0, 2.6, 0.0, -6.3, 2.5, -4.2, -4.2, 297.0, 0.0, 0.0, 81.0,2022-01-19 01:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 81.0, 2.5, 0.0, -7.0, 1.8, -4.2, -4.4, 15.0, 0.0, 0.0, 86.0,2022-01-19 02:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 86.0, 1.8, 0.0, -6.4, 1.8, -4.4, -4.5, 295.0, 0.0, 0.0, 87.0,2022-01-19 03:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, 87.0, 1.8, 0.0, -6.3, 3.1, -4.5, -4.6, 227.0, 0.0, 0.0, 96.0,2022-01-19 04:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 96.0, 3.1, 0.0, -5.1, 2.3, -4.6, -4.6, 219.0, 0.0, 0.0, 96.0,2022-01-19 05:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.0, 96.0, 2.3, 0.0, -5.1, 1.8, -4.6, -4.6, 179.0, 0.0, 0.0, 95.0,2022-01-19 06:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 95.0, 1.8, 0.0, -5.3, 2.2, -4.6, -4.6, 21.0, 0.0, 0.0, 94.0,2022-01-19 07:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 94.0, 2.2, 0.0, -5.4, 0.0, -4.6, -4.4, 157.0, 0.0, 0.0, 92.0,2022-01-19 08:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, 92.0, 0.0, 0.0, -5.5, 2.1, -4.4, -3.3, 359.0, 0.0, 0.0, 88.0,2022-01-19 09:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 88.0, 2.1, 0.0, -5.0, 2.9, -3.3, -2.5, 158.0, 0.0, 0.0, 85.0,2022-01-19 10:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0, 85.0, 2.9, 0.0, -4.7, 3.4, -2.5, -1.6, 175.0, 0.0, 0.0, 80.0,2022-01-19 11:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.0, 80.0, 3.4, 0.0, -4.6, 3.2, -1.6, -1.0, 132.0, 0.0, 0.0, 79.0,2022-01-19 12:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124.0, None, None, 0.0, None, 2.7, None, -1.4, None, None, None, 81.0,2022-01-19 13:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, None, None, 0.0, None, 4.8, None, -2.2, None, None, None, 85.0,2022-01-19 14:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 85.0, 4.8, None, -4.4, None, -2.2, None, 127.0, 0.0, 0.0, None,2022-01-19 15:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None, 0.0, None, 2.7, None, -3.7, None, None, None, 93.0,2022-01-19 16:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0, 93.0, 2.7, 0.0, -4.7, 5.4, -3.7, -4.2, 162.0, 0.0, None, 93.0,2022-01-19 17:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, 93.0, 5.4, 0.0, -5.2, 2.9, -4.2, -4.4, 69.0, 0.0, None, 93.0,2022-01-19 18:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.0, 93.0, 2.9, 0.0, -5.4, 3.7, -4.4, -4.6, 113.0, 0.0, None, 94.0,2022-01-19 19:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, 94.0, 3.7, 0.0, -5.4, 3.8, -4.6, -4.6, 66.0, 0.0, None, 94.0,2022-01-19 20:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, 94.0, 3.8, 0.0, -5.4, 4.0, -4.6, -4.5, 50.0, 0.0, None, 94.0,2022-01-19 21:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.0, 94.0, 4.0, 0.0, -5.3, 6.7, -4.5, -4.3, 34.0, 0.0, None, 93.0,2022-01-19 22:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.0, 93.0, 6.7, 0.0, -5.3, 5.5, -4.3, -4.2, 29.0, 0.0, None, 93.0,2022-01-19 23:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, 93.0, 5.5, 0.0, -5.2, 6.2, -4.2, -4.2, 56.0, 0.0, None, 93.0,2022-01-20 00:00:00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
