RelativeHumidity,AirTemperature,time,Rain,week_of_year
82.0,17.1,2019-07-09 16:45:00,0.0,28
87.0,17.1,2019-07-09 17:00:00,0.0,28
91.0,16.7,2019-07-09 17:15:00,0.254,28
90.0,16.1,2019-07-09 17:30:00,0.254,28
92.0,15.6,2019-07-09 17:45:00,0.254,28
95.0,15.2,2019-07-09 18:00:00,0.0,28
92.0,15.3,2019-07-09 18:15:00,0.254,28
93.0,15.0,2019-07-09 18:30:00,0.254,28
93.0,14.8,2019-07-09 18:45:00,0.0,28
89.0,14.8,2019-07-09 19:00:00,0.254,28
87.0,14.7,2019-07-09 19:15:00,0.254,28
87.0,14.7,2019-07-09 19:30:00,0.0,28
91.0,14.3,2019-07-09 19:45:00,0.0,28
92.0,14.0,2019-07-09 20:00:00,0.254,28
90.0,14.2,2019-07-09 20:15:00,0.255,28
93.0,14.0,2019-07-09 20:30:00,0.0,28
96.0,13.8,2019-07-09 20:45:00,0.254,28
97.0,13.7,2019-07-09 21:00:00,0.254,28
98.0,13.8,2019-07-09 21:15:00,0.508,28
99.0,13.8,2019-07-09 21:30:00,0.254,28
99.0,13.8,2019-07-09 21:45:00,0.0,28
99.0,13.7,2019-07-09 22:00:00,0.0,28
99.0,13.7,2019-07-09 22:15:00,0.254,28
99.0,13.7,2019-07-09 22:30:00,0.0,28
99.0,13.6,2019-07-09 22:45:00,0.0,28
99.0,13.6,2019-07-09 23:00:00,0.0,28
99.0,13.5,2019-07-09 23:15:00,0.0,28
99.0,13.4,2019-07-09 23:30:00,0.0,28
100.0,13.5,2019-07-09 23:45:00,0.0,28
99.0,13.5,2019-07-10 00:00:00,0.0,28
100.0,13.7,2019-07-10 00:15:00,0.0,28
99.0,13.6,2019-07-10 00:30:00,0.0,28
99.0,13.4,2019-07-10 00:45:00,0.0,28
99.0,13.4,2019-07-10 01:00:00,0.0,28
99.0,13.5,2019-07-10 01:15:00,0.0,28
99.0,13.5,2019-07-10 01:30:00,0.0,28
99.0,13.3,2019-07-10 01:45:00,0.0,28
99.0,13.3,2019-07-10 02:00:00,0.254,28
99.0,13.3,2019-07-10 02:15:00,0.254,28
100.0,13.1,2019-07-10 02:30:00,0.254,28
100.0,13.4,2019-07-10 02:45:00,0.254,28
100.0,13.1,2019-07-10 03:00:00,1.524,28
100.0,13.0,2019-07-10 03:15:00,0.254,28
100.0,13.0,2019-07-10 03:30:00,0.0,28
100.0,13.1,2019-07-10 03:45:00,0.0,28
100.0,13.2,2019-07-10 04:00:00,0.0,28
100.0,13.2,2019-07-10 04:15:00,0.0,28
100.0,13.4,2019-07-10 04:30:00,0.0,28
100.0,13.3,2019-07-10 04:45:00,0.0,28
100.0,13.3,2019-07-10 05:00:00,0.0,28
100.0,13.3,2019-07-10 05:15:00,0.0,28
100.0,13.4,2019-07-10 05:30:00,0.0,28
100.0,13.6,2019-07-10 05:45:00,0.0,28
100.0,13.7,2019-07-10 06:00:00,0.0,28
100.0,14.6,2019-07-10 06:15:00,0.0,28
99.0,15.0,2019-07-10 06:30:00,0.0,28
99.0,14.7,2019-07-10 06:45:00,0.0,28
99.0,14.1,2019-07-10 07:00:00,0.0,28
99.0,14.0,2019-07-10 07:15:00,0.0,28
99.0,14.0,2019-07-10 07:30:00,0.0,28
99.0,14.3,2019-07-10 07:45:00,0.0,28
99.0,14.5,2019-07-10 08:00:00,0.0,28
99.0,15.3,2019-07-10 08:15:00,0.0,28
95.0,16.0,2019-07-10 08:30:00,0.0,28
93.0,16.4,2019-07-10 08:45:00,0.0,28
95.0,16.4,2019-07-10 09:00:00,0.0,28
96.0,15.8,2019-07-10 09:15:00,0.0,28
98.0,15.3,2019-07-10 09:30:00,0.0,28
99.0,15.4,2019-07-10 09:45:00,0.0,28
98.0,15.0,2019-07-10 10:00:00,0.0,28
99.0,15.3,2019-07-10 10:15:00,0.0,28
98.0,15.5,2019-07-10 10:30:00,0.0,28
98.0,15.6,2019-07-10 10:45:00,0.0,28
98.0,15.7,2019-07-10 11:00:00,0.0,28
98.0,15.5,2019-07-10 11:15:00,0.0,28
99.0,16.1,2019-07-10 11:30:00,0.0,28
98.0,15.9,2019-07-10 11:45:00,0.0,28
98.0,16.1,2019-07-10 12:00:00,0.0,28
98.0,16.2,2019-07-10 12:15:00,0.0,28
98.0,15.5,2019-07-10 12:30:00,1.271,28
98.0,15.8,2019-07-10 12:45:00,1.016,28
97.0,16.3,2019-07-10 13:00:00,0.254,28
96.0,17.6,2019-07-10 13:15:00,0.0,28
89.0,18.5,2019-07-10 13:30:00,0.0,28
86.0,18.7,2019-07-10 13:45:00,0.0,28
86.0,18.6,2019-07-10 14:00:00,0.0,28
83.0,19.4,2019-07-10 14:15:00,0.0,28
86.0,19.3,2019-07-10 14:30:00,0.0,28
89.0,19.7,2019-07-10 14:45:00,0.0,28
89.0,18.6,2019-07-10 15:00:00,0.0,28
91.0,18.4,2019-07-10 15:15:00,0.0,28
89.0,18.4,2019-07-10 15:30:00,0.0,28
92.0,17.6,2019-07-10 15:45:00,0.0,28
91.0,17.5,2019-07-10 16:00:00,0.0,28
94.0,16.8,2019-07-10 16:15:00,0.0,28
92.0,16.5,2019-07-10 16:30:00,0.0,28
87.0,17.6,2019-07-10 16:45:00,0.0,28
82.0,17.6,2019-07-10 17:00:00,0.0,28
79.0,17.7,2019-07-10 17:15:00,0.0,28
80.0,17.7,2019-07-10 17:30:00,0.0,28
76.0,17.6,2019-07-10 17:45:00,0.0,28
77.0,17.6,2019-07-10 18:00:00,0.0,28
80.0,17.6,2019-07-10 18:15:00,0.0,28
77.0,17.6,2019-07-10 18:30:00,0.0,28
79.0,17.5,2019-07-10 18:45:00,0.0,28
78.0,17.4,2019-07-10 19:00:00,0.0,28
79.0,17.4,2019-07-10 19:15:00,0.0,28
80.0,17.1,2019-07-10 19:30:00,0.0,28
84.0,16.1,2019-07-10 19:45:00,0.0,28
87.0,15.5,2019-07-10 20:00:00,0.0,28
87.0,15.2,2019-07-10 20:15:00,0.0,28
89.0,14.8,2019-07-10 20:30:00,0.0,28
85.0,14.9,2019-07-10 20:45:00,0.0,28
85.0,15.0,2019-07-10 21:00:00,0.0,28
85.0,15.0,2019-07-10 21:15:00,0.0,28
85.0,14.9,2019-07-10 21:30:00,0.0,28
86.0,14.8,2019-07-10 21:45:00,0.0,28
85.0,14.9,2019-07-10 22:00:00,0.0,28
84.0,14.9,2019-07-10 22:15:00,0.0,28
85.0,14.9,2019-07-10 22:30:00,0.0,28
82.0,14.9,2019-07-10 22:45:00,0.0,28
82.0,14.9,2019-07-10 23:00:00,0.0,28
81.0,14.9,2019-07-10 23:15:00,0.0,28
81.0,14.8,2019-07-10 23:30:00,0.0,28
82.0,14.9,2019-07-10 23:45:00,0.0,28
82.0,14.8,2019-07-11 00:00:00,0.0,28
83.0,14.6,2019-07-11 00:15:00,0.0,28
81.0,14.7,2019-07-11 00:30:00,0.0,28
79.0,14.8,2019-07-11 00:45:00,0.0,28
81.0,14.7,2019-07-11 01:00:00,0.0,28
82.0,14.5,2019-07-11 01:15:00,0.0,28
81.0,14.6,2019-07-11 01:30:00,0.0,28
80.0,14.6,2019-07-11 01:45:00,0.0,28
78.0,14.8,2019-07-11 02:00:00,0.0,28
76.0,14.8,2019-07-11 02:15:00,0.0,28
79.0,14.8,2019-07-11 02:30:00,0.0,28
77.0,14.6,2019-07-11 02:45:00,0.0,28
79.0,14.4,2019-07-11 03:00:00,0.0,28
81.0,14.3,2019-07-11 03:15:00,0.0,28
82.0,13.9,2019-07-11 03:30:00,0.0,28
82.0,13.9,2019-07-11 03:45:00,0.0,28
82.0,14.1,2019-07-11 04:00:00,0.0,28
83.0,14.0,2019-07-11 04:15:00,0.0,28
86.0,13.6,2019-07-11 04:30:00,0.0,28
86.0,13.5,2019-07-11 04:45:00,0.0,28
85.0,13.5,2019-07-11 05:00:00,0.0,28
83.0,13.8,2019-07-11 05:15:00,0.0,28
83.0,14.0,2019-07-11 05:30:00,0.0,28
83.0,14.0,2019-07-11 05:45:00,0.0,28
83.0,14.1,2019-07-11 06:00:00,0.0,28
83.0,14.2,2019-07-11 06:15:00,0.0,28
80.0,14.7,2019-07-11 06:30:00,0.0,28
78.0,15.2,2019-07-11 06:45:00,0.0,28
79.0,15.2,2019-07-11 07:00:00,0.0,28
79.0,15.6,2019-07-11 07:15:00,0.0,28
81.0,16.0,2019-07-11 07:30:00,0.0,28
78.0,16.1,2019-07-11 07:45:00,0.0,28
80.0,16.1,2019-07-11 08:00:00,0.0,28
80.0,16.8,2019-07-11 08:15:00,0.0,28
82.0,16.9,2019-07-11 08:30:00,0.0,28
82.0,16.9,2019-07-11 08:45:00,0.0,28
83.0,17.2,2019-07-11 09:00:00,0.0,28
81.0,17.5,2019-07-11 09:15:00,0.0,28
78.0,17.5,2019-07-11 09:30:00,0.0,28
76.0,17.7,2019-07-11 09:45:00,0.0,28
78.0,18.5,2019-07-11 10:00:00,0.0,28
77.0,18.7,2019-07-11 10:15:00,0.0,28
77.0,18.5,2019-07-11 10:30:00,0.0,28
75.0,18.9,2019-07-11 10:45:00,0.0,28
74.0,19.2,2019-07-11 11:00:00,0.0,28
66.0,19.6,2019-07-11 11:15:00,0.0,28
69.0,19.8,2019-07-11 11:30:00,0.0,28
71.0,19.5,2019-07-11 11:45:00,0.0,28
68.0,20.3,2019-07-11 12:00:00,0.0,28
63.0,20.9,2019-07-11 12:15:00,0.0,28
62.0,20.8,2019-07-11 12:30:00,0.0,28
63.0,20.3,2019-07-11 12:45:00,0.0,28
60.0,20.7,2019-07-11 13:00:00,0.0,28
63.0,20.5,2019-07-11 13:15:00,0.0,28
63.0,20.8,2019-07-11 13:30:00,0.0,28
63.0,20.4,2019-07-11 13:45:00,0.0,28
60.0,20.7,2019-07-11 14:00:00,0.0,28
64.0,20.8,2019-07-11 14:15:00,0.0,28
65.0,20.3,2019-07-11 14:30:00,0.0,28
63.0,20.3,2019-07-11 14:45:00,0.0,28
67.0,19.4,2019-07-11 15:00:00,0.0,28
68.0,19.1,2019-07-11 15:15:00,0.0,28
68.0,18.9,2019-07-11 15:30:00,0.0,28
68.0,19.0,2019-07-11 15:45:00,0.0,28
67.0,19.5,2019-07-11 16:00:00,0.0,28
64.0,20.3,2019-07-11 16:15:00,0.0,28
68.0,19.8,2019-07-11 16:30:00,0.0,28
68.0,19.3,2019-07-11 16:45:00,0.0,28
70.0,18.8,2019-07-11 17:00:00,0.0,28
71.0,18.6,2019-07-11 17:15:00,0.0,28
67.0,19.9,2019-07-11 17:30:00,0.0,28
68.0,19.6,2019-07-11 17:45:00,0.0,28
68.0,18.9,2019-07-11 18:00:00,0.0,28
70.0,18.5,2019-07-11 18:15:00,0.0,28
70.0,18.1,2019-07-11 18:30:00,0.0,28
72.0,17.8,2019-07-11 18:45:00,0.0,28
76.0,17.2,2019-07-11 19:00:00,0.0,28
78.0,16.6,2019-07-11 19:15:00,0.0,28
77.0,16.3,2019-07-11 19:30:00,0.0,28
77.0,16.1,2019-07-11 19:45:00,0.0,28
74.0,16.1,2019-07-11 20:00:00,0.0,28
74.0,16.2,2019-07-11 20:15:00,0.0,28
74.0,16.1,2019-07-11 20:30:00,0.0,28
74.0,15.8,2019-07-11 20:45:00,0.0,28
75.0,15.7,2019-07-11 21:00:00,0.0,28
74.0,15.8,2019-07-11 21:15:00,0.0,28
75.0,15.7,2019-07-11 21:30:00,0.0,28
73.0,15.8,2019-07-11 21:45:00,0.0,28
74.0,15.8,2019-07-11 22:00:00,0.0,28
74.0,15.8,2019-07-11 22:15:00,0.0,28
75.0,15.8,2019-07-11 22:30:00,0.0,28
74.0,15.9,2019-07-11 22:45:00,0.0,28
75.0,15.8,2019-07-11 23:00:00,0.0,28
77.0,15.7,2019-07-11 23:15:00,0.0,28
77.0,15.7,2019-07-11 23:30:00,0.0,28
79.0,15.5,2019-07-11 23:45:00,0.0,28
78.0,15.4,2019-07-12 00:00:00,0.0,28
77.0,15.4,2019-07-12 00:15:00,0.0,28
78.0,15.3,2019-07-12 00:30:00,0.0,28
79.0,15.1,2019-07-12 00:45:00,0.0,28
80.0,14.9,2019-07-12 01:00:00,0.0,28
81.0,14.8,2019-07-12 01:15:00,0.0,28
80.0,14.7,2019-07-12 01:30:00,0.0,28
80.0,14.8,2019-07-12 01:45:00,0.0,28
81.0,14.5,2019-07-12 02:00:00,0.0,28
79.0,14.6,2019-07-12 02:15:00,0.0,28
77.0,14.8,2019-07-12 02:30:00,0.0,28
76.0,14.9,2019-07-12 02:45:00,0.0,28
77.0,14.8,2019-07-12 03:00:00,0.0,28
78.0,14.5,2019-07-12 03:15:00,0.0,28
77.0,14.5,2019-07-12 03:30:00,0.0,28
76.0,14.6,2019-07-12 03:45:00,0.0,28
76.0,14.7,2019-07-12 04:00:00,0.0,28
77.0,14.8,2019-07-12 04:15:00,0.0,28
77.0,14.8,2019-07-12 04:30:00,0.0,28
79.0,14.6,2019-07-12 04:45:00,0.0,28
80.0,14.4,2019-07-12 05:00:00,0.0,28
80.0,14.3,2019-07-12 05:15:00,0.0,28
81.0,14.3,2019-07-12 05:30:00,0.0,28
80.0,14.6,2019-07-12 05:45:00,0.0,28
79.0,14.8,2019-07-12 06:00:00,0.0,28
77.0,14.9,2019-07-12 06:15:00,0.0,28
80.0,15.0,2019-07-12 06:30:00,0.0,28
78.0,15.3,2019-07-12 06:45:00,0.0,28
76.0,15.6,2019-07-12 07:00:00,0.0,28
78.0,15.6,2019-07-12 07:15:00,0.0,28
77.0,15.6,2019-07-12 07:30:00,0.0,28
75.0,15.7,2019-07-12 07:45:00,0.0,28
73.0,16.2,2019-07-12 08:00:00,0.0,28
72.0,16.8,2019-07-12 08:15:00,0.0,28
71.0,17.6,2019-07-12 08:30:00,0.0,28
69.0,17.8,2019-07-12 08:45:00,0.0,28
69.0,18.3,2019-07-12 09:00:00,0.0,28
69.0,18.4,2019-07-12 09:15:00,0.0,28
67.0,18.9,2019-07-12 09:30:00,0.0,28
66.0,19.0,2019-07-12 09:45:00,0.0,28
66.0,19.6,2019-07-12 10:00:00,0.0,28
59.0,20.7,2019-07-12 10:15:00,0.0,28
62.0,21.3,2019-07-12 10:30:00,0.0,28
57.0,21.3,2019-07-12 10:45:00,0.0,28
59.0,21.8,2019-07-12 11:00:00,0.0,28
54.0,21.8,2019-07-12 11:15:00,0.0,28
52.0,22.6,2019-07-12 11:30:00,0.0,28
54.0,22.5,2019-07-12 11:45:00,0.0,28
50.0,22.2,2019-07-12 12:00:00,0.0,28
53.0,21.5,2019-07-12 12:15:00,0.0,28
49.0,22.7,2019-07-12 12:30:00,0.0,28
49.0,22.7,2019-07-12 12:45:00,0.0,28
48.0,23.0,2019-07-12 13:00:00,0.0,28
46.0,23.4,2019-07-12 13:15:00,0.0,28
46.0,23.2,2019-07-12 13:30:00,0.0,28
45.0,23.5,2019-07-12 13:45:00,0.0,28
48.0,23.7,2019-07-12 14:00:00,0.0,28
52.0,23.3,2019-07-12 14:15:00,0.0,28
53.0,23.8,2019-07-12 14:30:00,0.0,28
51.0,24.5,2019-07-12 14:45:00,0.0,28
54.0,23.4,2019-07-12 15:00:00,0.0,28
56.0,22.8,2019-07-12 15:15:00,0.0,28
55.0,23.0,2019-07-12 15:30:00,0.0,28
57.0,22.6,2019-07-12 15:45:00,0.0,28
56.0,22.4,2019-07-12 16:00:00,0.0,28
53.0,23.3,2019-07-12 16:15:00,0.0,28
56.0,23.0,2019-07-12 16:30:00,0.0,28
55.0,22.6,2019-07-12 16:45:00,0.0,28
52.0,23.4,2019-07-12 17:00:00,0.0,28
56.0,22.6,2019-07-12 17:15:00,0.0,28
54.0,22.0,2019-07-12 17:30:00,0.0,28
53.0,21.9,2019-07-12 17:45:00,0.0,28
54.0,21.4,2019-07-12 18:00:00,0.0,28
53.0,20.9,2019-07-12 18:15:00,0.0,28
56.0,20.6,2019-07-12 18:30:00,0.0,28
55.0,20.3,2019-07-12 18:45:00,0.0,28
55.0,19.9,2019-07-12 19:00:00,0.0,28
57.0,19.1,2019-07-12 19:15:00,0.0,28
59.0,18.6,2019-07-12 19:30:00,0.0,28
59.0,18.1,2019-07-12 19:45:00,0.0,28
59.0,17.7,2019-07-12 20:00:00,0.0,28
59.0,17.4,2019-07-12 20:15:00,0.0,28
57.0,17.2,2019-07-12 20:30:00,0.0,28
58.0,17.0,2019-07-12 20:45:00,0.0,28
59.0,16.9,2019-07-12 21:00:00,0.0,28
58.0,17.1,2019-07-12 21:15:00,0.0,28
57.0,17.2,2019-07-12 21:30:00,0.0,28
56.0,17.4,2019-07-12 21:45:00,0.0,28
58.0,17.4,2019-07-12 22:00:00,0.0,28
57.0,17.5,2019-07-12 22:15:00,0.0,28
58.0,17.4,2019-07-12 22:30:00,0.0,28
59.0,17.2,2019-07-12 22:45:00,0.0,28
57.0,17.3,2019-07-12 23:00:00,0.0,28
56.0,17.3,2019-07-12 23:15:00,0.0,28
57.0,17.2,2019-07-12 23:30:00,0.0,28
59.0,16.7,2019-07-12 23:45:00,0.0,28
58.0,16.5,2019-07-13 00:00:00,0.0,28
61.0,16.3,2019-07-13 00:15:00,0.0,28
62.0,15.9,2019-07-13 00:30:00,0.0,28
61.0,16.1,2019-07-13 00:45:00,0.0,28
62.0,16.0,2019-07-13 01:00:00,0.0,28
62.0,16.2,2019-07-13 01:15:00,0.0,28
60.0,16.2,2019-07-13 01:30:00,0.0,28
60.0,16.3,2019-07-13 01:45:00,0.0,28
59.0,16.4,2019-07-13 02:00:00,0.0,28
60.0,16.4,2019-07-13 02:15:00,0.0,28
63.0,16.2,2019-07-13 02:30:00,0.0,28
64.0,15.9,2019-07-13 02:45:00,0.0,28
63.0,16.0,2019-07-13 03:00:00,0.0,28
62.0,16.0,2019-07-13 03:15:00,0.0,28
64.0,15.8,2019-07-13 03:30:00,0.0,28
63.0,15.8,2019-07-13 03:45:00,0.0,28
64.0,15.6,2019-07-13 04:00:00,0.0,28
64.0,15.5,2019-07-13 04:15:00,0.0,28
67.0,15.3,2019-07-13 04:30:00,0.0,28
65.0,15.4,2019-07-13 04:45:00,0.0,28
63.0,15.6,2019-07-13 05:00:00,0.0,28
62.0,15.9,2019-07-13 05:15:00,0.0,28
60.0,16.3,2019-07-13 05:30:00,0.0,28
60.0,16.5,2019-07-13 05:45:00,0.0,28
60.0,16.6,2019-07-13 06:00:00,0.0,28
60.0,16.8,2019-07-13 06:15:00,0.0,28
62.0,16.9,2019-07-13 06:30:00,0.0,28
59.0,17.5,2019-07-13 06:45:00,0.0,28
62.0,18.1,2019-07-13 07:00:00,0.0,28
64.0,18.5,2019-07-13 07:15:00,0.0,28
69.0,18.0,2019-07-13 07:30:00,0.0,28
72.0,17.4,2019-07-13 07:45:00,0.0,28
70.0,17.1,2019-07-13 08:00:00,0.0,28
66.0,17.9,2019-07-13 08:15:00,0.0,28
68.0,17.5,2019-07-13 08:30:00,0.0,28
65.0,18.1,2019-07-13 08:45:00,0.0,28
63.0,19.2,2019-07-13 09:00:00,0.0,28
64.0,19.8,2019-07-13 09:15:00,0.0,28
68.0,19.3,2019-07-13 09:30:00,0.0,28
69.0,19.0,2019-07-13 09:45:00,0.0,28
63.0,20.4,2019-07-13 10:00:00,0.0,28
61.0,21.0,2019-07-13 10:15:00,0.0,28
57.0,21.2,2019-07-13 10:30:00,0.0,28
56.0,21.5,2019-07-13 10:45:00,0.0,28
58.0,21.4,2019-07-13 11:00:00,0.0,28
56.0,21.6,2019-07-13 11:15:00,0.0,28
56.0,21.6,2019-07-13 11:30:00,0.0,28
52.0,22.6,2019-07-13 11:45:00,0.0,28
49.0,22.5,2019-07-13 12:00:00,0.0,28
50.0,22.6,2019-07-13 12:15:00,0.0,28
46.0,23.1,2019-07-13 12:30:00,0.0,28
42.0,23.5,2019-07-13 12:45:00,0.0,28
40.0,23.2,2019-07-13 13:00:00,0.0,28
41.0,24.1,2019-07-13 13:15:00,0.0,28
41.0,23.3,2019-07-13 13:30:00,0.0,28
40.0,23.5,2019-07-13 13:45:00,0.0,28
41.0,23.1,2019-07-13 14:00:00,0.0,28
39.0,24.0,2019-07-13 14:15:00,0.0,28
39.0,22.8,2019-07-13 14:30:00,0.0,28
40.0,23.2,2019-07-13 14:45:00,0.0,28
38.0,24.1,2019-07-13 15:00:00,0.0,28
38.0,23.6,2019-07-13 15:15:00,0.0,28
39.0,22.5,2019-07-13 15:30:00,0.0,28
38.0,22.9,2019-07-13 15:45:00,0.0,28
40.0,22.5,2019-07-13 16:00:00,0.0,28
41.0,22.8,2019-07-13 16:15:00,0.0,28
39.0,23.1,2019-07-13 16:30:00,0.0,28
39.0,23.7,2019-07-13 16:45:00,0.0,28
40.0,22.9,2019-07-13 17:00:00,0.0,28
44.0,21.8,2019-07-13 17:15:00,0.0,28
43.0,21.1,2019-07-13 17:30:00,0.0,28
47.0,20.4,2019-07-13 17:45:00,0.0,28
47.0,20.4,2019-07-13 18:00:00,0.0,28
49.0,20.3,2019-07-13 18:15:00,0.0,28
52.0,19.5,2019-07-13 18:30:00,0.0,28
53.0,19.2,2019-07-13 18:45:00,0.0,28
55.0,18.8,2019-07-13 19:00:00,0.0,28
58.0,17.8,2019-07-13 19:15:00,0.0,28
60.0,17.3,2019-07-13 19:30:00,0.0,28
62.0,16.9,2019-07-13 19:45:00,0.0,28
65.0,16.0,2019-07-13 20:00:00,0.0,28
69.0,15.4,2019-07-13 20:15:00,0.0,28
73.0,15.2,2019-07-13 20:30:00,0.0,28
75.0,14.8,2019-07-13 20:45:00,0.0,28
76.0,14.6,2019-07-13 21:00:00,0.0,28
76.0,14.5,2019-07-13 21:15:00,0.0,28
77.0,14.3,2019-07-13 21:30:00,0.0,28
78.0,14.1,2019-07-13 21:45:00,0.0,28
80.0,13.8,2019-07-13 22:00:00,0.0,28
80.0,13.7,2019-07-13 22:15:00,0.0,28
82.0,13.4,2019-07-13 22:30:00,0.0,28
80.0,13.6,2019-07-13 22:45:00,0.0,28
82.0,13.4,2019-07-13 23:00:00,0.0,28
84.0,13.1,2019-07-13 23:15:00,0.0,28
84.0,13.0,2019-07-13 23:30:00,0.0,28
84.0,13.1,2019-07-13 23:45:00,0.0,28
77.0,13.5,2019-07-14 00:00:00,0.0,28
77.0,13.8,2019-07-14 00:15:00,0.0,28
85.0,13.0,2019-07-14 00:30:00,0.0,28
86.0,12.7,2019-07-14 00:45:00,0.0,28
83.0,12.9,2019-07-14 01:00:00,0.0,28
82.0,13.1,2019-07-14 01:15:00,0.0,28
90.0,12.4,2019-07-14 01:30:00,0.0,28
93.0,11.9,2019-07-14 01:45:00,0.0,28
86.0,12.0,2019-07-14 02:00:00,0.0,28
75.0,13.5,2019-07-14 02:15:00,0.0,28
71.0,13.8,2019-07-14 02:30:00,0.0,28
69.0,13.9,2019-07-14 02:45:00,0.0,28
66.0,14.3,2019-07-14 03:00:00,0.0,28
67.0,14.4,2019-07-14 03:15:00,0.0,28
71.0,13.9,2019-07-14 03:30:00,0.0,28
75.0,13.5,2019-07-14 03:45:00,0.0,28
73.0,13.5,2019-07-14 04:00:00,0.0,28
75.0,13.5,2019-07-14 04:15:00,0.0,28
75.0,13.5,2019-07-14 04:30:00,0.0,28
74.0,13.6,2019-07-14 04:45:00,0.0,28
70.0,13.9,2019-07-14 05:00:00,0.0,28
71.0,14.1,2019-07-14 05:15:00,0.0,28
73.0,13.8,2019-07-14 05:30:00,0.0,28
71.0,13.9,2019-07-14 05:45:00,0.0,28
69.0,14.3,2019-07-14 06:00:00,0.0,28
69.0,14.5,2019-07-14 06:15:00,0.0,28
68.0,14.7,2019-07-14 06:30:00,0.0,28
67.0,14.9,2019-07-14 06:45:00,0.0,28
67.0,15.1,2019-07-14 07:00:00,0.0,28
67.0,15.3,2019-07-14 07:15:00,0.0,28
73.0,15.7,2019-07-14 07:30:00,0.0,28
77.0,15.6,2019-07-14 07:45:00,0.0,28
77.0,15.6,2019-07-14 08:00:00,0.0,28
73.0,16.1,2019-07-14 08:15:00,0.0,28
71.0,17.2,2019-07-14 08:30:00,0.0,28
69.0,17.6,2019-07-14 08:45:00,0.0,28
