wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
,80.0, 4.4, None,3.2, None,6.4, None,184.0,0.0, 0.0, None,2022-06-18 23:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,88.0, 4.9, None,3.6, None,5.4, None,216.0,0.0, 0.0, None,2022-06-19 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 2.3, None,3.3, None,4.8, None,212.0,0.0, 0.0, None,2022-06-19 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 5.1, None,3.4, None,5.1, None,177.0,0.0, 0.0, None,2022-06-19 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,97.0, 4.4, None,4.4, None,4.8, None,196.0,1.6, 1.6, None,2022-06-19 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 4.4, None,4.4, None,4.7, None,197.0,0.0, 1.6, None,2022-06-19 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, None, None,4.4, None,4.5, None,186.0,0.2, 1.8, None,2022-06-19 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 6.4, None,4.5, None,6.0, None,301.0,0.0, None, None,2022-06-19 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 9.3, None,4.3, None,6.5, None,308.0,0.0, None, None,2022-06-19 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,91.0, 7.5, None,5.1, None,6.5, None,291.0,0.0, None, None,2022-06-19 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 10.3, None,5.5, None,8.2, None,352.0,0.2, None, None,2022-06-19 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 13.1, None,5.2, None,7.6, None,334.0,0.0, None, None,2022-06-19 11:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 17.2, None,6.7, None,8.9, None,348.0,0.0, None, None,2022-06-19 12:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 17.3, None,6.5, None,9.2, None,338.0,0.0, None, None,2022-06-19 13:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, None, None,5.5, None,9.7, None,327.0,0.0, None, None,2022-06-19 14:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 10.7, None,6.4, None,10.6, None,352.0,0.0, None, None,2022-06-19 15:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71.0, 8.6, None,6.4, None,11.5, None,285.0,1.6, None, None,2022-06-19 17:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, 11.8, None,6.5, None,11.2, None,286.0,0.2, None, None,2022-06-19 18:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 9.8, None,5.4, None,12.0, None,303.0,0.0, None, None,2022-06-19 19:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 6.9, None,5.5, None,9.7, None,329.0,0.0, None, None,2022-06-19 20:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,88.0, 7.5, None,5.3, None,7.2, None,295.0,3.0, None, None,2022-06-19 21:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,99.0, 4.7, None,6.5, None,6.6, None,239.0,0.4, None, None,2022-06-19 22:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,92.0, 9.9, None,4.8, None,6.0, None,263.0,0.0, None, None,2022-06-19 23:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,89.0, 8.4, None,4.5, None,6.2, None,286.0,0.0, None, None,2022-06-20 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, None, None,4.6, None,6.1, None,34.0,0.0, None, None,2022-06-20 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93.0, 5.9, None,4.1, None,5.1, None,13.0,0.0, None, None,2022-06-20 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 7.2, None,3.9, None,5.4, None,286.0,0.0, None, None,2022-06-20 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 10.4, None,4.5, None,6.5, None,303.0,0.0, None, None,2022-06-20 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 3.8, None,3.7, None,4.0, None,172.0,0.0, None, None,2022-06-20 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,98.0, 5.3, None,4.7, None,5.0, None,173.0,0.0, 5.4, None,2022-06-20 06:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 12.8, None,4.4, None,7.6, None,331.0,0.0, 5.4, None,2022-06-20 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 13.7, None,5.1, None,8.9, None,310.0,0.0, 5.4, None,2022-06-20 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 19.8, None,6.3, None,9.6, None,350.0,0.0, 5.4, None,2022-06-20 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,69.0, 18.5, None,5.8, None,11.3, None,349.0,0.0, 5.2, None,2022-06-20 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 13.7, None,5.5, None,12.1, None,7.0,0.0, 5.2, None,2022-06-20 11:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,45.0, 13.9, None,3.9, None,15.8, None,328.0,0.0, 5.2, None,2022-06-20 15:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38.0, 12.3, None,2.0, None,16.3, None,350.0,0.0, 5.2, None,2022-06-20 16:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, 16.1, None,3.7, None,14.6, None,335.0,0.0, 3.6, None,2022-06-20 17:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42.0, 13.9, None,2.4, None,15.2, None,321.0,0.0, 3.4, None,2022-06-20 18:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,43.0, 9.3, None,3.9, None,16.5, None,308.0,0.0, 3.4, None,2022-06-20 19:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,47.0, 5.5, None,4.9, None,16.2, None,251.0,0.0, 3.4, None,2022-06-20 20:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 9.9, None,3.5, None,12.3, None,294.0,0.0, 0.4, None,2022-06-20 21:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60.0, 9.3, None,3.2, None,10.6, None,251.0,0.0, 0.0, None,2022-06-20 22:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66.0, 8.4, None,3.3, None,9.3, None,56.0,0.0, 0.0, None,2022-06-20 23:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 4.7, None,3.4, None,8.1, None,180.0,0.0, 0.0, None,2022-06-21 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, 5.3, None,3.4, None,7.3, None,159.0,0.0, 0.0, None,2022-06-21 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 8.4, None,2.9, None,7.0, None,180.0,0.0, 0.0, None,2022-06-21 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,85.0, 4.9, None,3.7, None,6.0, None,202.0,0.0, 0.0, None,2022-06-21 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 4.9, None,3.4, None,5.4, None,195.0,0.0, 0.0, None,2022-06-21 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93.0, 2.5, None,3.6, None,4.6, None,282.0,0.0, 0.0, None,2022-06-21 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,94.0, 4.5, None,3.5, None,4.4, None,207.0,0.0, 0.0, None,2022-06-21 06:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 5.2, None,3.7, None,6.7, None,209.0,0.0, 0.0, None,2022-06-21 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,74.0, 13.5, None,3.5, None,7.8, None,210.0,0.0, 0.0, None,2022-06-21 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,70.0, 10.6, None,4.3, None,9.5, None,217.0,0.0, 0.0, None,2022-06-21 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60.0, 15.2, None,4.5, None,12.0, None,208.0,0.0, 0.0, None,2022-06-21 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 13.9, None,5.7, None,13.6, None,214.0,0.0, 0.0, None,2022-06-21 11:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54.0, 17.2, None,6.1, None,15.4, None,214.0,0.0, 0.0, None,2022-06-21 13:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54.0, None, None,5.8, None,15.0, None,251.0,0.0, 0.0, None,2022-06-21 14:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54.0, 15.2, None,5.8, None,15.0, None,219.0,0.0, 0.0, None,2022-06-21 15:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, 12.5, None,6.8, None,14.0, None,244.0,0.0, 0.0, None,2022-06-21 16:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66.0, 8.4, None,7.3, None,13.5, None,247.0,0.0, 0.0, None,2022-06-21 17:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 13.2, None,7.7, None,12.0, None,290.0,0.0, 0.0, None,2022-06-21 18:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82.0, 10.1, None,8.0, None,11.0, None,284.0,0.4, 0.4, None,2022-06-21 19:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79.0, 8.2, None,7.7, None,11.2, None,230.0,0.0, 0.4, None,2022-06-21 20:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78.0, 10.9, None,7.8, None,11.5, None,222.0,0.0, 0.4, None,2022-06-21 21:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 5.3, None,7.7, None,10.8, None,256.0,0.0, 0.4, None,2022-06-21 22:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78.0, 5.7, None,7.4, None,11.1, None,29.0,0.0, 0.4, None,2022-06-21 23:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 13.9, None,7.2, None,11.1, None,292.0,0.0, 0.4, None,2022-06-22 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,79.0, 10.8, None,7.3, None,10.8, None,284.0,0.0, 0.4, None,2022-06-22 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 12.3, None,7.3, None,10.4, None,297.0,0.0, 0.4, None,2022-06-22 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 10.6, None,7.2, None,10.0, None,284.0,0.0, 0.4, None,2022-06-22 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 7.2, None,7.2, None,9.9, None,311.0,0.0, 0.4, None,2022-06-22 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 3.7, None,7.2, None,9.3, None,295.0,0.0, 0.4, None,2022-06-22 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,83.0, 3.3, None,7.4, None,10.2, None,122.0,0.0, 0.4, None,2022-06-22 06:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,73.0, 10.9, None,7.2, None,11.9, None,266.0,0.0, 0.4, None,2022-06-22 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 11.2, None,6.8, None,12.5, None,258.0,0.0, 0.4, None,2022-06-22 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 11.3, None,5.2, None,13.0, None,238.0,0.0, 0.4, None,2022-06-22 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 19.9, None,5.5, None,13.3, None,269.0,0.0, 0.4, None,2022-06-22 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,55.0, 15.9, None,5.3, None,14.2, None,294.0,0.0, 0.4, None,2022-06-22 11:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, 14.8, None,4.4, None,15.3, None,257.0,0.0, 0.4, None,2022-06-22 12:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42.0, 15.5, None,2.3, None,15.1, None,282.0,0.0, 0.4, None,2022-06-22 13:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,38.0, 16.9, None,0.9, None,15.1, None,295.0,0.0, 0.4, None,2022-06-22 14:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35.0, None, None,-0.2, None,15.2, None,237.0,0.0, 0.4, None,2022-06-22 15:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,35.0, 15.6, None,0.1, None,15.5, None,270.0,0.0, 0.4, None,2022-06-22 16:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33.0, 17.7, None,-1.3, None,14.8, None,255.0,0.0, 0.4, None,2022-06-22 17:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33.0, 16.3, None,-2.1, None,13.9, None,266.0,0.0, 0.4, None,2022-06-22 18:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33.0, 15.6, None,-2.6, None,13.3, None,240.0,0.0, 0.0, None,2022-06-22 19:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36.0, None, None,-2.6, None,12.0, None,268.0,0.0, 0.0, None,2022-06-22 20:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,44.0, 11.9, None,-2.4, None,9.2, None,316.0,0.0, 0.0, None,2022-06-22 21:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,48.0, 13.8, None,-2.6, None,7.7, None,312.0,0.0, 0.0, None,2022-06-22 22:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,57.0, 13.7, None,-1.3, None,6.6, None,281.0,0.0, 0.0, None,2022-06-22 23:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,62.0, 14.4, None,-0.3, None,6.4, None,283.0,0.0, 0.0, None,2022-06-23 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,64.0, 12.2, None,-0.2, None,6.1, None,325.0,0.0, 0.0, None,2022-06-23 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 13.3, None,0.2, None,5.6, None,289.0,0.0, 0.0, None,2022-06-23 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, None, None,0.9, None,4.0, None,349.0,0.0, 0.0, None,2022-06-23 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,90.0, 21.2, None,-0.4, None,1.1, None,347.0,0.4, 0.4, None,2022-06-23 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,87.0, 19.9, None,-0.6, None,1.3, None,327.0,0.4, 0.8, None,2022-06-23 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,86.0, 20.3, None,-0.7, None,1.4, None,334.0,0.0, 0.8, None,2022-06-23 06:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 20.1, None,-0.2, None,2.9, None,331.0,0.0, 0.8, None,2022-06-23 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 25.6, None,-0.3, None,3.3, None,352.0,0.0, 0.8, None,2022-06-23 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,72.0, 23.7, None,-1.0, None,3.6, None,355.0,0.0, 0.8, None,2022-06-23 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66.0, 17.2, None,-0.7, None,5.1, None,4.0,0.0, 0.8, None,2022-06-23 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,59.0, 15.1, None,-1.5, None,5.9, None,353.0,0.0, 0.8, None,2022-06-23 11:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54.0, 15.9, None,-2.0, None,6.6, None,353.0,0.0, 0.8, None,2022-06-23 12:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,42.0, 14.2, None,-3.9, None,8.2, None,347.0,0.0, 0.8, None,2022-06-23 13:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36.0, 14.1, None,-4.4, None,10.0, None,353.0,0.0, 0.8, None,2022-06-23 14:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,36.0, 11.7, None,-3.8, None,10.6, None,359.0,0.0, 0.8, None,2022-06-23 15:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31.0, 12.6, None,-5.7, None,10.7, None,325.0,0.0, 0.8, None,2022-06-23 16:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,40.0, 13.3, None,-2.2, None,10.9, None,8.0,0.0, 0.8, None,2022-06-23 17:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34.0, 13.7, None,-5.1, None,10.0, None,10.0,0.0, 0.8, None,2022-06-23 18:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37.0, 12.5, None,-2.9, None,11.3, None,27.0,0.0, 0.8, None,2022-06-23 19:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,37.0, 11.9, None,-3.5, None,10.6, None,42.0,0.0, 0.8, None,2022-06-23 20:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,46.0, 15.6, None,-2.7, None,8.2, None,351.0,0.0, 0.8, None,2022-06-23 21:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52.0, 13.4, None,-2.2, None,7.0, None,357.0,0.0, 0.8, None,2022-06-23 22:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,68.0, 10.4, None,0.2, None,5.6, None,3.0,0.0, 0.8, None,2022-06-23 23:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,76.0, 8.3, None,1.1, None,5.0, None,349.0,0.0, 0.8, None,2022-06-24 00:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 14.8, None,1.3, None,5.0, None,341.0,0.0, 0.8, None,2022-06-24 01:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,84.0, 24.7, None,2.2, None,4.7, None,343.0,0.0, 0.8, None,2022-06-24 02:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,82.0, 18.8, None,2.1, None,4.9, None,345.0,0.0, 0.8, None,2022-06-24 03:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,81.0, 17.3, None,2.0, None,5.0, None,333.0,0.0, 0.4, None,2022-06-24 04:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,80.0, 15.9, None,1.7, None,4.9, None,328.0,0.0, 0.0, None,2022-06-24 05:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 19.5, None,1.8, None,5.5, None,341.0,0.0, 0.0, None,2022-06-24 06:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,75.0, 24.6, None,2.7, None,6.8, None,354.0,0.0, 0.0, None,2022-06-24 07:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,78.0, 34.7, None,3.2, None,6.8, None,353.0,0.0, 0.0, None,2022-06-24 08:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,77.0, 29.4, None,3.5, None,7.3, None,349.0,0.2, 0.2, None,2022-06-24 09:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,71.0, 21.4, None,4.2, None,9.2, None,357.0,0.0, 0.2, None,2022-06-24 10:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,66.0, 17.8, None,3.0, None,9.0, None,356.0,0.0, 0.2, None,2022-06-24 11:00:00,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
