wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
326.0, 32.0, 13.4, 0.0, 3.1, 10.2, 20.3, 23.4, 12.0, 0.0, 0.0, 25.0,2022-07-24 09:00:00,30,,,,,,
20.0, 25.0, 12.1, 0.0, 1.0, 12.6, 21.9, 24.3, 6.0, 0.0, 0.0, 25.0,2022-07-24 10:00:00,30,,,,,,
22.0, 25.0, 10.2, 0.0, 2.3, 12.6, 23.4, 24.0, 326.0, 0.0, 0.0, 26.0,2022-07-24 11:00:00,30,,,,,,
14.0, 25.0, 12.6, 0.0, 3.0, 14.0, 24.3, 24.6, 20.0, 0.0, 0.0, 27.0,2022-07-24 12:00:00,30,,,,,,
355.0, 26.0, 12.6, 0.0, 3.3, 14.4, 24.0, 25.3, 22.0, 0.0, 0.0, 24.0,2022-07-24 13:00:00,30,,,,,,
343.0, 27.0, None, 0.0, 4.4, 12.8, 24.6, 25.4, 14.0, 0.0, 0.0, 25.0,2022-07-24 14:00:00,30,,,,,,
345.0, 24.0, 14.4, 0.0, 3.3, 11.5, 25.3, 25.3, 355.0, 0.0, 0.0, 26.0,2022-07-24 15:00:00,30,,,,,,
353.0, 25.0, 12.8, 0.0, 4.0, 9.8, 25.4, 24.5, 343.0, 0.0, 0.0, 28.0,2022-07-24 16:00:00,30,,,,,,
319.0, 26.0, 11.5, 0.0, 4.4, 8.4, 25.3, 24.3, 345.0, 0.0, 0.0, 29.0,2022-07-24 17:00:00,30,,,,,,
352.0, 28.0, 9.8, 0.0, 4.8, 7.2, 24.5, 22.3, 353.0, 0.0, 0.0, 35.0,2022-07-24 18:00:00,30,,,,,,
7.0, 29.0, 8.4, 0.0, 5.1, 2.6, 24.3, 19.4, 319.0, 0.0, 0.0, 46.0,2022-07-24 19:00:00,30,,,,,,
35.0, 35.0, 7.2, 0.0, 6.1, 7.2, 22.3, 18.7, 352.0, 0.0, 0.0, 46.0,2022-07-24 20:00:00,30,,,,,,
314.0, 46.0, 2.6, 0.0, 7.5, 4.3, 19.4, 16.1, 7.0, 0.0, 0.0, 52.0,2022-07-24 21:00:00,30,,,,,,
2.0, 46.0, 7.2, 0.0, 6.9, 9.8, 18.7, 16.5, 35.0, 0.0, 0.0, 49.0,2022-07-24 22:00:00,30,,,,,,
, 52.0, 4.3, None, 6.3, None, 16.1, None, 314.0, 0.0, 0.0, None,2022-07-24 23:00:00,30,,,,,,
2.0, 49.0, 9.8, 0.0, 5.8, 17.3, 16.5, 17.5, 2.0, 0.0, 0.0, 41.0,2022-07-25 00:00:00,30,,,,,,
352.0, 44.0, 17.8, 0.0, 5.6, 18.0, 18.0, 17.4, 13.0, 0.0, 0.0, 38.0,2022-07-25 01:00:00,30,,,,,,
346.0, 41.0, 17.3, 0.0, 4.1, 5.8, 17.5, 16.7, 2.0, 0.0, 0.0, 41.0,2022-07-25 02:00:00,30,,,,,,
355.0, 38.0, None, 0.0, 2.9, 16.0, 17.4, 16.7, 352.0, 0.0, 0.0, 42.0,2022-07-25 03:00:00,30,,,,,,
158.0, 41.0, 5.8, 0.0, 3.4, 3.9, 16.7, 15.2, 346.0, 0.0, 0.0, 50.0,2022-07-25 04:00:00,30,,,,,,
214.0, 42.0, None, 0.0, 3.7, 4.1, 16.7, 15.0, 355.0, 0.0, 0.0, 54.0,2022-07-25 05:00:00,30,,,,,,
175.0, 50.0, 3.9, 0.0, 4.9, 4.1, 15.2, 17.2, 158.0, 0.0, 0.0, 49.0,2022-07-25 06:00:00,30,,,,,,
18.0, 54.0, 4.1, 0.0, 5.8, 14.9, 15.0, 18.1, 214.0, 0.0, 0.0, 46.0,2022-07-25 07:00:00,30,,,,,,
3.0, 49.0, 4.1, 0.0, 6.4, 17.3, 17.2, 19.8, 175.0, 0.0, 0.0, 43.0,2022-07-25 08:00:00,30,,,,,,
356.0, 46.0, 14.9, 0.0, 6.3, 15.3, 18.1, 21.1, 18.0, 0.0, 0.0, 41.0,2022-07-25 09:00:00,30,,,,,,
7.0, 43.0, 17.3, 0.0, 6.9, 15.0, 19.8, 22.5, 3.0, 0.0, 0.0, 40.0,2022-07-25 10:00:00,30,,,,,,
355.0, 41.0, 15.3, 0.0, 7.3, 14.7, 21.1, 23.2, 356.0, 0.0, 0.0, 38.0,2022-07-25 11:00:00,30,,,,,,
357.0, 40.0, None, 0.0, 8.2, 11.7, 22.5, 23.6, 7.0, 0.0, 0.0, 35.0,2022-07-25 12:00:00,30,,,,,,
26.0, None, None, 0.0, None, 15.0, None, 24.0, None, None, None, 36.0,2022-07-25 13:00:00,30,,,,,,
10.0, 35.0, 11.7, 0.0, 7.3, 14.2, 23.6, 24.8, 357.0, 0.0, 0.0, 34.0,2022-07-25 14:00:00,30,,,,,,
24.0, 36.0, None, 0.0, 8.0, 17.7, 24.0, 24.2, 26.0, 0.0, 0.0, 36.0,2022-07-25 15:00:00,30,,,,,,
42.0, 34.0, 14.2, 0.0, 7.9, 13.1, 24.8, 24.4, 10.0, 0.0, 0.0, 37.0,2022-07-25 16:00:00,30,,,,,,
34.0, 36.0, 17.7, 0.0, 8.2, 12.1, 24.2, 22.7, 24.0, 0.0, 0.0, 42.0,2022-07-25 17:00:00,30,,,,,,
27.0, 37.0, 13.1, 0.0, 8.8, 8.3, 24.4, 21.6, 42.0, 0.0, 0.0, 45.0,2022-07-25 18:00:00,30,,,,,,
4.0, 42.0, 12.1, 0.0, 9.1, 5.9, 22.7, 19.3, 34.0, 0.0, 0.0, 55.0,2022-07-25 19:00:00,30,,,,,,
12.0, None, None, 0.0, None, 2.2, None, 16.1, None, None, None, 65.0,2022-07-25 20:00:00,30,,,,,,
295.0, 55.0, 5.9, 0.0, 10.0, 2.5, 19.3, 15.1, 4.0, 0.0, 0.0, 69.0,2022-07-25 21:00:00,30,,,,,,
266.0, 65.0, 2.2, 0.0, 9.5, 3.3, 16.1, 14.5, 12.0, 0.0, 0.0, 70.0,2022-07-25 22:00:00,30,,,,,,
, 69.0, 2.5, None, 9.5, None, 15.1, None, 295.0, 0.0, 0.0, None,2022-07-25 23:00:00,30,,,,,,
292.0, 70.0, 3.3, 0.0, 9.1, 8.1, 14.5, 15.9, 266.0, 0.0, 0.0, 61.0,2022-07-26 00:00:00,30,,,,,,
327.0, 61.0, 7.3, 0.0, 8.5, 9.2, 16.0, 14.5, 304.0, 0.0, 0.0, 65.0,2022-07-26 01:00:00,30,,,,,,
1.0, 61.0, 8.1, 0.0, 8.4, 8.1, 15.9, 14.4, 292.0, 0.0, 0.0, 66.0,2022-07-26 02:00:00,30,,,,,,
2.0, 65.0, 9.2, 0.0, 8.0, 13.7, 14.5, 16.2, 327.0, 0.0, 0.0, 60.0,2022-07-26 03:00:00,30,,,,,,
12.0, 66.0, 8.1, 0.0, 8.1, 8.1, 14.4, 16.2, 1.0, 0.0, 0.0, 60.0,2022-07-26 04:00:00,30,,,,,,
12.0, 60.0, 13.7, 0.0, 8.4, 11.4, 16.2, 18.0, 2.0, 0.0, 0.0, 53.0,2022-07-26 05:00:00,30,,,,,,
40.0, 60.0, 8.1, 0.0, 8.4, 10.0, 16.2, 18.9, 12.0, 0.0, 0.0, 50.0,2022-07-26 06:00:00,30,,,,,,
3.0, 53.0, 11.4, 0.0, 8.3, 14.6, 18.0, 19.9, 12.0, 0.0, 0.0, 50.0,2022-07-26 07:00:00,30,,,,,,
6.0, 50.0, None, 0.0, 8.3, 17.4, 18.9, 21.3, 40.0, 0.0, 0.0, 46.0,2022-07-26 08:00:00,30,,,,,,
14.0, 50.0, 14.6, 0.0, 9.2, 16.2, 19.9, 22.2, 3.0, 0.0, 0.0, 43.0,2022-07-26 09:00:00,30,,,,,,
17.0, 46.0, 17.4, 0.0, 9.2, 15.0, 21.3, 23.1, 6.0, 0.0, 0.0, 41.0,2022-07-26 10:00:00,30,,,,,,
7.0, None, None, 0.0, None, 13.4, None, 24.0, None, None, None, 37.0,2022-07-26 11:00:00,30,,,,,,
330.0, 41.0, None, 0.0, 9.1, 13.9, 23.1, 24.5, 17.0, 0.0, 0.0, 38.0,2022-07-26 12:00:00,30,,,,,,
334.0, None, None, 0.0, None, 11.3, None, 25.3, None, None, None, 35.0,2022-07-26 13:00:00,30,,,,,,
20.0, None, None, 0.0, None, 13.2, None, 25.9, None, None, None, 36.0,2022-07-26 14:00:00,30,,,,,,
8.0, None, None, 0.0, None, 12.1, None, 26.3, None, None, None, 34.0,2022-07-26 15:00:00,30,,,,,,
358.0, None, None, 0.0, None, 14.1, None, 26.0, None, None, None, 35.0,2022-07-26 16:00:00,30,,,,,,
21.0, None, None, 0.0, None, 10.0, None, 25.8, None, None, None, 36.0,2022-07-26 17:00:00,30,,,,,,
50.0, None, None, 0.0, None, 9.1, None, 23.5, None, None, None, 42.0,2022-07-26 18:00:00,30,,,,,,
2.0, None, None, 0.0, None, 7.5, None, 19.8, None, None, None, 55.0,2022-07-26 19:00:00,30,,,,,,
4.0, None, None, 0.0, None, 7.7, None, 18.4, None, None, None, 58.0,2022-07-26 20:00:00,30,,,,,,
334.0, None, None, 0.0, None, 5.7, None, 17.7, None, None, None, 57.0,2022-07-26 21:00:00,30,,,,,,
318.0, None, None, 0.0, None, 4.5, None, 17.0, None, None, None, 59.0,2022-07-26 22:00:00,30,,,,,,
358.0, None, None, 0.0, None, 7.7, None, 17.2, None, None, None, 59.0,2022-07-27 00:00:00,30,,,,,,
333.0, None, None, 0.0, None, 10.7, None, 17.3, None, None, None, 58.0,2022-07-27 01:00:00,30,,,,,,
325.0, None, None, 0.0, None, 7.0, None, 18.0, None, None, None, 54.0,2022-07-27 02:00:00,30,,,,,,
285.0, 58.0, 10.7, 0.0, 9.0, 4.6, 17.3, 14.9, 333.0, 0.0, None, 66.0,2022-07-27 03:00:00,30,,,,,,
28.0, 54.0, None, 0.0, 8.6, 2.9, 18.0, 16.0, 325.0, 0.0, 0.0, 62.0,2022-07-27 04:00:00,30,,,,,,
325.0, 66.0, 4.6, 0.0, 8.6, 2.8, 14.9, 21.3, 285.0, 0.0, 0.0, 49.0,2022-07-27 05:00:00,30,,,,,,
179.0, 62.0, 2.9, 0.0, 8.7, 5.7, 16.0, 21.4, 28.0, 0.0, 0.0, 47.0,2022-07-27 06:00:00,30,,,,,,
46.0, 49.0, 2.8, 0.0, 10.2, 11.9, 21.3, 22.9, 325.0, 0.0, 0.0, 39.0,2022-07-27 07:00:00,30,,,,,,
48.0, 47.0, 5.7, 0.0, 9.6, 9.7, 21.4, 25.4, 179.0, 0.0, 0.0, 34.0,2022-07-27 08:00:00,30,,,,,,
10.0, 39.0, 11.9, 0.0, 8.2, 11.7, 22.9, 26.2, 46.0, 0.0, 0.0, 33.0,2022-07-27 09:00:00,30,,,,,,
7.0, 34.0, 9.7, 0.0, 8.4, 10.8, 25.4, 27.5, 48.0, 0.0, 0.0, 28.0,2022-07-27 10:00:00,30,,,,,,
64.0, 33.0, 11.7, 0.0, 8.7, 12.1, 26.2, 28.6, 10.0, 0.0, 0.0, 28.0,2022-07-27 11:00:00,30,,,,,,
76.0, 28.0, 10.8, 0.0, 7.4, 9.6, 27.5, 29.5, 7.0, 0.0, 0.0, 28.0,2022-07-27 12:00:00,30,,,,,,
116.0, 28.0, 12.1, 0.0, 8.3, 8.3, 28.6, 29.6, 64.0, 0.0, 0.0, 27.0,2022-07-27 13:00:00,30,,,,,,
60.0, 28.0, 9.6, 0.0, 9.1, 12.5, 29.5, 30.2, 76.0, 0.0, 0.0, 25.0,2022-07-27 14:00:00,30,,,,,,
8.0, 27.0, 8.3, 0.0, 8.6, 15.1, 29.6, 29.9, 116.0, 0.0, 0.0, 25.0,2022-07-27 15:00:00,30,,,,,,
26.0, 25.0, 12.5, 0.0, 8.0, 12.4, 30.2, 29.6, 60.0, 0.0, 0.0, 25.0,2022-07-27 16:00:00,30,,,,,,
38.0, 25.0, 15.1, 0.0, 7.8, 12.4, 29.9, 28.9, 8.0, 0.0, 0.0, 27.0,2022-07-27 17:00:00,30,,,,,,
34.0, 25.0, 12.4, 0.0, 7.5, 6.5, 29.6, 25.6, 26.0, 0.0, 0.0, 35.0,2022-07-27 18:00:00,30,,,,,,
359.0, 27.0, 12.4, 0.0, 8.0, 4.9, 28.9, 21.3, 38.0, 0.0, 0.0, 50.0,2022-07-27 19:00:00,30,,,,,,
273.0, 35.0, 6.5, 0.0, 9.0, 6.1, 25.6, 21.5, 34.0, 0.0, 0.0, 46.0,2022-07-27 20:00:00,30,,,,,,
25.0, 50.0, 4.9, 0.0, 10.5, 5.6, 21.3, 20.4, 359.0, 0.0, 0.0, 49.0,2022-07-27 21:00:00,30,,,,,,
273.0, 46.0, 6.1, 0.0, 9.4, 5.4, 21.5, 18.1, 273.0, 0.0, 0.0, 52.0,2022-07-27 22:00:00,30,,,,,,
, 49.0, 5.6, None, 9.3, None, 20.4, None, 25.0, 0.0, 0.0, None,2022-07-27 23:00:00,30,,,,,,
16.0, 52.0, 5.4, 0.0, 8.1, 3.3, 18.1, 16.8, 273.0, 0.0, 0.0, 54.0,2022-07-28 00:00:00,30,,,,,,
7.0, 49.0, 2.9, 0.0, 7.5, 4.0, 18.4, 16.2, 95.0, 0.0, 0.0, 55.0,2022-07-28 01:00:00,30,,,,,,
5.0, 54.0, 3.3, 0.0, 7.4, 2.3, 16.8, 15.8, 16.0, 0.0, 0.0, 57.0,2022-07-28 02:00:00,30,,,,,,
329.0, 55.0, None, 0.0, 7.2, 3.6, 16.2, 15.8, 7.0, 0.0, 0.0, 59.0,2022-07-28 03:00:00,30,,,,,,
5.0, 57.0, 2.3, 0.0, 7.3, 3.5, 15.8, 16.3, 5.0, 0.0, 0.0, 56.0,2022-07-28 04:00:00,30,,,,,,
115.0, 59.0, 3.6, 0.0, 7.8, 3.1, 15.8, 21.2, 329.0, 0.0, 0.0, 53.0,2022-07-28 05:00:00,30,,,,,,
202.0, 56.0, 3.5, 0.0, 7.5, 10.9, 16.3, 23.0, 5.0, 0.0, 0.0, 51.0,2022-07-28 06:00:00,30,,,,,,
186.0, 53.0, 3.1, 0.0, 11.2, 9.2, 21.2, 24.5, 115.0, 0.0, 0.0, 47.0,2022-07-28 07:00:00,30,,,,,,
204.0, 51.0, 10.9, 0.0, 12.3, 10.5, 23.0, 26.5, 202.0, 0.0, 0.0, 43.0,2022-07-28 08:00:00,30,,,,,,
206.0, 47.0, 9.2, 0.0, 12.5, 12.4, 24.5, 28.0, 186.0, 0.0, 0.0, 36.0,2022-07-28 09:00:00,30,,,,,,
200.0, 43.0, 10.5, 0.0, 12.9, 10.4, 26.5, 29.6, 204.0, 0.0, 0.0, 26.0,2022-07-28 10:00:00,30,,,,,,
210.0, 36.0, 12.4, 0.0, 11.5, 11.5, 28.0, 30.1, 206.0, 0.0, 0.0, 21.0,2022-07-28 11:00:00,30,,,,,,
205.0, 26.0, 10.4, 0.0, 8.1, 11.9, 29.6, 30.8, 200.0, 0.0, 0.0, 21.0,2022-07-28 12:00:00,30,,,,,,
196.0, 21.0, 11.5, 0.0, 5.4, 10.2, 30.1, 31.7, 210.0, 0.0, 0.0, 19.0,2022-07-28 13:00:00,30,,,,,,
336.0, 21.0, 11.9, 0.0, 6.0, 8.7, 30.8, 31.0, 205.0, 0.0, 0.0, 26.0,2022-07-28 14:00:00,30,,,,,,
27.0, 19.0, 10.2, 0.0, 5.3, 6.7, 31.7, 32.0, 196.0, 0.0, 0.0, 25.0,2022-07-28 15:00:00,30,,,,,,
297.0, 26.0, 8.7, 0.0, 9.3, 5.6, 31.0, 27.8, 336.0, 0.0, 0.0, 35.0,2022-07-28 16:00:00,30,,,,,,
298.0, 25.0, 6.7, 0.0, 9.5, 7.1, 32.0, 28.2, 27.0, 0.0, 0.0, 35.0,2022-07-28 17:00:00,30,,,,,,
318.0, 35.0, 5.6, 0.0, 10.9, 4.0, 27.8, 26.0, 297.0, 0.0, 0.0, 42.0,2022-07-28 18:00:00,30,,,,,,
305.0, 35.0, 7.1, 0.0, 11.3, 5.5, 28.2, 24.6, 298.0, 0.0, 0.0, 44.0,2022-07-28 19:00:00,30,,,,,,
311.0, 42.0, None, 0.0, 12.1, 10.0, 26.0, 24.3, 318.0, 0.0, 0.0, 40.0,2022-07-28 20:00:00,30,,,,,,
296.0, 44.0, 5.5, 0.0, 11.5, 11.0, 24.6, 23.4, 305.0, 0.0, 0.0, 42.0,2022-07-28 21:00:00,30,,,,,,
296.0, 40.0, None, 0.0, 9.8, 9.8, 24.3, 22.6, 311.0, 0.0, 0.0, 44.0,2022-07-28 22:00:00,30,,,,,,
, 42.0, None, None, 9.8, None, 23.4, None, 296.0, 0.0, 0.0, None,2022-07-28 23:00:00,30,,,,,,
346.0, 44.0, 9.8, 0.0, 9.7, 4.0, 22.6, 17.4, 296.0, 0.0, 0.0, 62.0,2022-07-29 00:00:00,30,,,,,,
3.0, 45.0, 8.8, 0.0, 9.6, 4.1, 22.1, 16.8, 294.0, 0.0, 0.0, 65.0,2022-07-29 01:00:00,30,,,,,,
66.0, 62.0, None, 0.0, 10.1, 4.8, 17.4, 15.7, 346.0, 0.0, 0.0, 65.0,2022-07-29 02:00:00,30,,,,,,
143.0, 65.0, 4.1, 0.0, 10.2, 4.4, 16.8, 17.0, 3.0, 0.0, 0.0, 53.0,2022-07-29 03:00:00,30,,,,,,
139.0, 65.0, 4.8, 0.0, 9.1, 5.9, 15.7, 17.3, 66.0, 0.0, 0.0, 51.0,2022-07-29 04:00:00,30,,,,,,
314.0, 53.0, 4.4, 0.0, 7.4, 7.3, 17.0, 22.7, 143.0, 0.0, 0.0, 32.0,2022-07-29 05:00:00,30,,,,,,
148.0, 51.0, 5.9, 0.0, 7.1, 5.8, 17.3, 22.6, 139.0, 0.0, 0.0, 43.0,2022-07-29 06:00:00,30,,,,,,
341.0, 32.0, 7.3, 0.0, 5.2, 13.2, 22.7, 23.5, 314.0, 0.0, 0.0, 38.0,2022-07-29 07:00:00,30,,,,,,
1.0, 43.0, 5.8, 0.0, 9.4, 7.9, 22.6, 25.2, 148.0, 0.0, 0.0, 37.0,2022-07-29 08:00:00,30,,,,,,
307.0, 38.0, 13.2, 0.0, 8.4, 5.8, 23.5, 26.8, 341.0, 0.0, 0.0, 36.0,2022-07-29 09:00:00,30,,,,,,
34.0, 37.0, 7.9, 0.0, 9.5, 5.7, 25.2, 25.7, 1.0, 0.0, 0.0, 35.0,2022-07-29 10:00:00,30,,,,,,
2.0, 36.0, 5.8, 0.0, 10.5, 9.5, 26.8, 26.6, 307.0, 0.0, 0.0, 32.0,2022-07-29 11:00:00,30,,,,,,
3.0, 35.0, 5.7, 0.0, 9.1, 9.5, 25.7, 28.0, 34.0, 0.0, 0.0, 29.0,2022-07-29 12:00:00,30,,,,,,
259.0, 32.0, 9.5, 0.0, 8.6, 7.7, 26.6, 28.8, 2.0, 0.0, 0.0, 25.0,2022-07-29 13:00:00,30,,,,,,
161.0, 29.0, 9.5, 0.0, 8.3, 6.0, 28.0, 30.9, 3.0, 0.0, 0.0, 17.0,2022-07-29 14:00:00,30,,,,,,
271.0, 25.0, 7.7, 0.0, 6.8, 10.9, 28.8, 30.5, 259.0, 0.0, 0.0, 13.0,2022-07-29 15:00:00,30,,,,,,
276.0, 17.0, None, 0.0, 3.0, 11.3, 30.9, 29.8, 161.0, 0.0, 0.0, 15.0,2022-07-29 16:00:00,30,,,,,,
246.0, 13.0, 10.9, 0.0, -1.0, 5.7, 30.5, 28.9, 271.0, 0.0, 0.0, 17.0,2022-07-29 17:00:00,30,,,,,,
271.0, 15.0, 11.3, 0.0, 0.4, 6.7, 29.8, 24.9, 276.0, 0.0, 0.0, 26.0,2022-07-29 18:00:00,30,,,,,,
300.0, 17.0, 5.7, 0.0, 1.4, 9.9, 28.9, 23.3, 246.0, 0.0, 0.0, 30.0,2022-07-29 19:00:00,30,,,,,,
314.0, 26.0, 6.7, 0.0, 4.1, 9.1, 24.9, 22.3, 271.0, 0.0, 0.0, 34.0,2022-07-29 20:00:00,30,,,,,,
288.0, 30.0, 9.9, 0.0, 4.8, 10.3, 23.3, 21.6, 300.0, 0.0, 0.0, 37.0,2022-07-29 21:00:00,30,,,,,,
293.0, 34.0, 9.1, 0.0, 5.7, 10.6, 22.3, 20.9, 314.0, 0.0, 0.0, 39.0,2022-07-29 22:00:00,30,,,,,,
, 37.0, 10.3, None, 6.3, None, 21.6, None, 288.0, 0.0, 0.0, None,2022-07-29 23:00:00,30,,,,,,
,,,,,,,,,,,,2022-07-23,30,,0.2,10.2, None, None,24.4
,,,,,,,,,,,,2022-07-24,30,,0.2,12.9, None, None,26.6
,,,,,,,,,,,,2022-07-25,30,,0.2,15.2, None, None,24.8
,,,,,,,,,,,,2022-07-26,30,,0.3,14.4, None, None,26.4
,,,,,,,,,,,,2022-07-27,30,,0.4,16.9, None, None,30.2
,,,,,,,,,,,,2022-07-28,30,,0.3,18.1, None, None,31.0
,,,,,,,,,,,,2022-07-29,30,,0.2,17.5, None, None,30.2
