wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
39.0, None, None,0.0, None,4.0, None,8.4, None, None, None,85.0,2016-08-06 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, None, None,0.0, None,3.3, None,9.9, None, None, None,80.0,2016-08-06 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,4.7, None,14.4, None, None, None,56.0,2016-08-06 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None,0.0, None,6.6, None,16.7, None, None, None,47.0,2016-08-06 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, None, None,0.0, None,5.0, None,17.4, None, None, None,47.0,2016-08-06 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, None, None,0.0, None,3.9, None,20.7, None, None, None,39.0,2016-08-06 10:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,8.9, None,23.8, None, None, None,34.0,2016-08-06 11:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,13.5, None,25.6, None, None, None,28.0,2016-08-06 12:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,11.0, None,25.9, None, None, None,31.0,2016-08-06 13:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,11.4, None,25.5, None, None, None,29.0,2016-08-06 14:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,10.3, None,25.5, None, None, None,29.0,2016-08-06 15:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,9.3, None,26.7, None, None, None,27.0,2016-08-06 16:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,8.7, None,24.2, None, None, None,33.0,2016-08-06 17:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,6.4, None,23.4, None, None, None,36.0,2016-08-06 18:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,2.2, None,19.4, None, None, None,48.0,2016-08-06 19:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, None, None,0.0, None,6.3, None,17.3, None, None, None,55.0,2016-08-06 20:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, None, None,0.0, None,1.9, None,15.0, None, None, None,70.0,2016-08-06 21:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, None, None,0.0, None,3.6, None,13.9, None, None, None,73.0,2016-08-06 22:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, None, None,0.0, None,1.8, None,14.0, None, None, None,74.0,2016-08-06 23:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
49.0, None, None,0.0, None,1.7, None,11.5, None, None, None,87.0,2016-08-07 00:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,2.9, None,10.3, None, None, None,90.0,2016-08-07 01:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, None, None,0.0, None,1.6, None,9.6, None, None, None,91.0,2016-08-07 02:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, None, None,0.0, None,1.6, None,8.9, None, None, None,94.0,2016-08-07 03:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, None, None,0.0, None,2.1, None,8.5, None, None, None,93.0,2016-08-07 04:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
28.0, None, None,0.0, None,2.1, None,8.0, None, None, None,94.0,2016-08-07 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,0.0, None,8.9, None, None, None,96.0,2016-08-07 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None,0.0, None,3.8, None,15.0, None, None, None,72.0,2016-08-07 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, None, None,0.0, None,4.9, None,20.4, None, None, None,50.0,2016-08-07 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,7.0, None,20.9, None, None, None,49.0,2016-08-07 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,6.3, None,20.2, None, None, None,44.0,2016-08-07 10:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,6.9, None,21.2, None, None, None,44.0,2016-08-07 11:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
182.0, None, None,0.0, None,8.2, None,21.3, None, None, None,45.0,2016-08-07 12:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,4.8, None,23.5, None, None, None,32.0,2016-08-07 13:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, None, None,0.0, None,8.7, None,21.2, None, None, None,37.0,2016-08-07 14:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, None, None,0.0, None,9.4, None,23.2, None, None, None,33.0,2016-08-07 15:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,9.8, None,22.7, None, None, None,33.0,2016-08-07 16:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
112.0, None, None,0.0, None,6.5, None,20.7, None, None, None,37.0,2016-08-07 17:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
127.0, None, None,0.0, None,4.3, None,17.6, None, None, None,50.0,2016-08-07 18:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, None, None,0.0, None,2.0, None,14.6, None, None, None,65.0,2016-08-07 19:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, None, None,0.0, None,1.9, None,11.7, None, None, None,77.0,2016-08-07 20:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0, None, None,0.0, None,2.5, None,10.0, None, None, None,82.0,2016-08-07 21:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None,0.0, None,2.8, None,9.1, None, None, None,85.0,2016-08-07 22:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,3.0, None,7.9, None, None, None,90.0,2016-08-07 23:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0, None, None,0.0, None,2.6, None,7.4, None, None, None,92.0,2016-08-08 00:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, None, None,0.0, None,3.8, None,8.1, None, None, None,85.0,2016-08-08 01:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,3.3, None,7.2, None, None, None,88.0,2016-08-08 02:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,3.7, None,5.8, None, None, None,90.0,2016-08-08 03:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, None, None,0.0, None,3.6, None,4.9, None, None, None,95.0,2016-08-08 04:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
100.0, None, None,0.0, None,3.0, None,4.9, None, None, None,94.0,2016-08-08 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, None, None,0.0, None,2.1, None,7.1, None, None, None,95.0,2016-08-08 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
241.0, None, None,0.0, None,3.1, None,12.9, None, None, None,72.0,2016-08-08 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
187.0, None, None,0.0, None,3.2, None,13.4, None, None, None,66.0,2016-08-08 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.0, None,6.5, None,17.2, None, None, None,53.0,2016-08-08 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, None, None,0.0, None,7.3, None,19.4, None, None, None,45.0,2016-08-08 10:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, None, None,0.0, None,6.8, None,21.4, None, None, None,38.0,2016-08-08 11:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, None, None,0.0, None,7.2, None,20.0, None, None, None,39.0,2016-08-08 12:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.0, None,8.6, None,21.5, None, None, None,34.0,2016-08-08 13:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,4.2, None,19.9, None, None, None,41.0,2016-08-08 14:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, None, None,0.0, None,2.0, None,19.8, None, None, None,41.0,2016-08-08 15:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
202.0, None, None,0.0, None,6.0, None,19.4, None, None, None,40.0,2016-08-08 16:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0, None, None,0.0, None,5.5, None,20.0, None, None, None,38.0,2016-08-08 17:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, None, None,0.0, None,4.4, None,18.2, None, None, None,48.0,2016-08-08 18:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,4.4, None,16.2, None, None, None,58.0,2016-08-08 19:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0, None, None,0.0, None,2.3, None,13.0, None, None, None,73.0,2016-08-08 20:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
45.0, None, None,0.0, None,2.3, None,10.6, None, None, None,85.0,2016-08-08 21:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, None, None,0.0, None,1.6, None,10.4, None, None, None,84.0,2016-08-08 22:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,2.0, None,9.8, None, None, None,80.0,2016-08-08 23:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0, None, None,0.0, None,5.7, None,9.0, None, None, None,83.0,2016-08-09 00:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, None, None,0.0, None,2.1, None,8.0, None, None, None,86.0,2016-08-09 01:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, None, None,0.0, None,1.6, None,6.0, None, None, None,92.0,2016-08-09 02:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
255.0, None, None,0.0, None,3.0, None,6.5, None, None, None,88.0,2016-08-09 03:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,4.2, None,6.3, None, None, None,91.0,2016-08-09 04:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,5.4, None,6.6, None, None, None,88.0,2016-08-09 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,2.7, None,7.0, None, None, None,87.0,2016-08-09 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, None, None,0.0, None,2.5, None,9.4, None, None, None,81.0,2016-08-09 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,3.5, None,13.9, None, None, None,66.0,2016-08-09 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,5.7, None,16.5, None, None, None,57.0,2016-08-09 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,5.0, None,19.5, None, None, None,49.0,2016-08-09 10:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0, None, None,0.0, None,5.9, None,15.7, None, None, None,64.0,2016-08-09 11:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0, None, None,0.0, None,3.8, None,13.9, None, None, None,81.0,2016-08-09 12:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,4.8, None,19.7, None, None, None,44.0,2016-08-09 13:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,4.3, None,18.2, None, None, None,49.0,2016-08-09 14:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
75.0, None, None,0.0, None,8.8, None,19.1, None, None, None,57.0,2016-08-09 15:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, None, None,0.0, None,3.2, None,15.5, None, None, None,66.0,2016-08-09 16:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, None, None,0.2, None,4.2, None,17.3, None, None, None,60.0,2016-08-09 17:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,2.1, None,16.7, None, None, None,65.0,2016-08-09 18:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
46.0, None, None,0.0, None,1.6, None,15.2, None, None, None,76.0,2016-08-09 19:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, None, None,0.0, None,1.6, None,13.9, None, None, None,83.0,2016-08-09 20:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,2.8, None,13.3, None, None, None,86.0,2016-08-09 21:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,2.7, None,12.6, None, None, None,88.0,2016-08-09 22:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,4.0, None,11.4, None, None, None,87.0,2016-08-09 23:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
44.0, None, None,0.0, None,4.0, None,10.5, None, None, None,89.0,2016-08-10 00:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,2.4, None,11.1, None, None, None,86.0,2016-08-10 01:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0, None, None,0.0, None,2.0, None,10.9, None, None, None,87.0,2016-08-10 02:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, None, None,0.0, None,4.8, None,10.8, None, None, None,90.0,2016-08-10 03:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,2.1, None,10.9, None, None, None,87.0,2016-08-10 04:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,0.0, None,10.7, None, None, None,91.0,2016-08-10 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
87.0, None, None,0.0, None,2.4, None,11.5, None, None, None,87.0,2016-08-10 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, None, None,0.0, None,1.7, None,12.3, None, None, None,86.0,2016-08-10 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,7.1, None,13.7, None, None, None,77.0,2016-08-10 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, None, None,0.0, None,4.8, None,13.3, None, None, None,79.0,2016-08-10 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,4.3, None,15.5, None, None, None,72.0,2016-08-10 10:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None,0.0, None,4.8, None,14.9, None, None, None,77.0,2016-08-10 11:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,6.0, None,16.3, None, None, None,71.0,2016-08-10 12:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
301.0, None, None,0.0, None,8.7, None,17.9, None, None, None,64.0,2016-08-10 13:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
329.0, None, None,0.0, None,6.2, None,21.2, None, None, None,50.0,2016-08-10 14:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None,0.0, None,8.5, None,20.1, None, None, None,54.0,2016-08-10 15:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, None, None,0.0, None,6.8, None,16.8, None, None, None,71.0,2016-08-10 16:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, None, None,0.0, None,5.5, None,19.8, None, None, None,51.0,2016-08-10 17:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
256.0, None, None,0.0, None,3.4, None,19.2, None, None, None,55.0,2016-08-10 18:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None,0.0, None,1.6, None,14.4, None, None, None,78.0,2016-08-10 19:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, None, None,0.0, None,2.1, None,11.7, None, None, None,90.0,2016-08-10 20:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,1.6, None,10.3, None, None, None,95.0,2016-08-10 21:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, None, None,0.0, None,2.4, None,10.3, None, None, None,93.0,2016-08-10 22:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
32.0, None, None,0.0, None,3.2, None,9.3, None, None, None,94.0,2016-08-10 23:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
286.0, None, None,0.0, None,1.7, None,8.2, None, None, None,95.0,2016-08-11 00:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,1.9, None,7.7, None, None, None,94.0,2016-08-11 01:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, None, None,0.0, None,1.9, None,7.4, None, None, None,96.0,2016-08-11 02:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, None, None,0.0, None,1.9, None,6.3, None, None, None,96.0,2016-08-11 03:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, None, None,0.0, None,2.6, None,6.3, None, None, None,97.0,2016-08-11 04:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, None, None,0.0, None,2.3, None,6.7, None, None, None,97.0,2016-08-11 05:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
224.0, None, None,0.0, None,1.8, None,8.1, None, None, None,97.0,2016-08-11 06:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0, None, None,0.0, None,4.5, None,12.7, None, None, None,83.0,2016-08-11 07:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,4.7, None,17.8, None, None, None,61.0,2016-08-11 08:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
337.0, None, None,0.0, None,7.1, None,17.5, None, None, None,56.0,2016-08-11 09:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,9.3, None,20.2, None, None, None,49.0,2016-08-11 10:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None,0.0, None,9.2, None,21.0, None, None, None,45.0,2016-08-11 11:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, None, None,0.0, None,8.6, None,21.7, None, None, None,43.0,2016-08-11 12:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, None, None,0.0, None,8.3, None,23.5, None, None, None,34.0,2016-08-11 13:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,6.9, None,21.0, None, None, None,43.0,2016-08-11 14:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,9.6, None,22.1, None, None, None,39.0,2016-08-11 15:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
298.0, None, None,0.0, None,9.8, None,23.9, None, None, None,35.0,2016-08-11 16:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, None, None,0.0, None,7.5, None,23.1, None, None, None,36.0,2016-08-11 17:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, None, None,0.0, None,6.5, None,21.9, None, None, None,41.0,2016-08-11 18:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,0.0, None,16.5, None, None, None,67.0,2016-08-11 19:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, None, None,0.0, None,3.2, None,13.1, None, None, None,79.0,2016-08-11 20:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None,0.0, None,2.2, None,11.9, None, None, None,84.0,2016-08-11 21:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,4.6, None,13.0, None, None, None,73.0,2016-08-11 22:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,3.6, None,12.0, None, None, None,77.0,2016-08-11 23:00:00,32,,,,,,,,,,,,,,,,,,,,,,,,,,
, None, None,, None,, None,, None,,,,2016-08-05 00:00:00,32,87.5, None, None, None, 1.669,329.6, None,7.0,650.0, None, None, None, None, None, None, None,8.93, None, None, None, None,9.18, None, None, None, None
, None, None,, None,, None,, None,,,,2016-08-05 01:00:00,32,89.5, None, None, None, 1.942,331.4, None,6.0,648.7, None, None, None, None, None, None, None,7.839, None, None, None, None,11.65, None, None, None, None
, None, None,, None,, None,, None,,,,2016-08-05 02:00:00,32,91.3, None, None, None, 1.925,334.8, None,6.0,650.4, None, None, None, None, None, None, None,6.885, None, None, None, None,11.29, None, None, None, None
