wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
252.0, 78.0, 16.8,0.0, 3.0,13.0, 6.6,9.7, 291.0, 0.2, 7.4,68.0,2020-07-02 08:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 73.0, 15.1,0.0, 3.8,13.0, 8.4,9.2, 268.0, 0.0, 7.4,66.0,2020-07-02 09:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 68.0, 13.0,0.0, 4.1,17.5, 9.7,11.0, 252.0, 0.0, 7.4,59.0,2020-07-02 10:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 66.0, 13.0,0.0, 3.2,18.8, 9.2,11.8, 250.0, 0.0, 7.4,53.0,2020-07-02 11:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 59.0, 17.5,0.0, 3.3,17.3, 11.0,13.0, 268.0, 0.0, 7.4,48.0,2020-07-02 12:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 53.0, 18.8,0.0, 2.5,16.7, 11.8,12.3, 240.0, 0.0, 7.4,51.0,2020-07-02 13:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269.0, 48.0, 17.3,0.0, 2.3,17.3, 13.0,13.2, 228.0, 0.0, 7.4,48.0,2020-07-02 14:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 51.0, 16.7,0.0, 2.5,13.0, 12.3,13.5, 228.0, 0.0, 7.4,49.0,2020-07-02 15:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, 48.0, 17.3,0.0, 2.4,11.9, 13.2,12.4, 269.0, 0.0, 7.2,50.0,2020-07-02 16:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 49.0, 13.0,0.0, 3.0,7.4, 13.5,12.1, 283.0, 0.0, 6.8,50.0,2020-07-02 17:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 50.0, 11.9,0.0, 2.3,8.2, 12.4,10.3, 277.0, 0.0, 6.4,57.0,2020-07-02 18:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 50.0, 7.4,0.0, 2.0,7.6, 12.1,8.4, 251.0, 0.0, 5.8,58.0,2020-07-02 19:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 57.0, 8.2,0.0, 2.2,10.0, 10.3,7.2, 306.0, 0.0, 5.0,67.0,2020-07-02 20:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, 58.0, 7.6,0.0, 0.6,3.0, 8.4,5.9, 316.0, 0.0, 4.2,77.0,2020-07-02 21:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 67.0, 10.0,0.0, 1.5,3.0, 7.2,5.9, 341.0, 0.0, 3.4,76.0,2020-07-02 22:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 77.0, 3.0,0.0, 2.2,3.3, 5.9,4.3, 194.0, 0.0, 2.8,84.0,2020-07-02 23:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 76.0, 3.0,0.0, 2.0,2.9, 5.9,4.4, 163.0, 0.0, 2.2,87.0,2020-07-03 00:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 84.0, 3.3,0.0, 1.8,2.4, 4.3,4.9, 341.0, 0.0, 2.0,85.0,2020-07-03 01:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 87.0, 2.9,0.0, 2.4,0.0, 4.4,3.9, 284.0, 0.0, 1.2,93.0,2020-07-03 02:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 85.0, 2.4,0.0, 2.6,3.0, 4.9,3.6, 294.0, 0.0, 0.8,94.0,2020-07-03 03:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0, 93.0, 0.0,0.0, 2.9,2.3, 3.9,4.3, 1.0, 0.0, 0.2,89.0,2020-07-03 04:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118.0, 94.0, 3.0,0.0, 2.7,2.5, 3.6,6.7, 8.0, 0.0, 0.2,79.0,2020-07-03 05:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 89.0, 2.3,0.0, 2.6,5.5, 4.3,9.4, 36.0, 0.0, 0.2,63.0,2020-07-03 06:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, 79.0, 2.5,0.0, 3.3,3.9, 6.7,10.1, 118.0, 0.0, 0.2,54.0,2020-07-03 07:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 63.0, 5.5,0.0, 2.7,3.4, 9.4,10.4, 183.0, 0.0, 0.0,56.0,2020-07-03 08:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.0, 54.0, 3.9,0.0, 1.2,3.5, 10.1,11.5, 113.0, 0.0, 0.0,58.0,2020-07-03 09:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 56.0, 3.4,0.0, 2.0,8.3, 10.4,11.4, 238.0, 0.0, 0.0,56.0,2020-07-03 10:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.0, 58.0, 3.5,0.0, 3.5,8.5, 11.5,10.9, 81.0, 0.0, 0.0,59.0,2020-07-03 11:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 56.0, 8.3,0.0, 2.9,9.8, 11.4,10.3, 346.0, 0.0, 0.0,75.0,2020-07-03 12:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 59.0, 8.5,0.0, 3.2,7.8, 10.9,9.7, 23.0, 0.0, 0.0,67.0,2020-07-03 13:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, 75.0, 9.8,0.0, 6.1,7.5, 10.3,11.2, 351.0, 0.0, 0.0,61.0,2020-07-03 14:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237.0, 67.0, 7.8,0.0, 3.9,9.4, 9.7,11.4, 318.0, 0.0, 0.0,56.0,2020-07-03 15:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 61.0, 7.5,0.0, 4.0,13.2, 11.2,10.6, 258.0, 0.0, 0.0,60.0,2020-07-03 16:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, 56.0, 9.4,0.0, 2.9,8.4, 11.4,10.2, 237.0, 0.0, 0.0,62.0,2020-07-03 17:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 60.0, 13.2,0.0, 3.2,5.0, 10.6,9.3, 325.0, 0.0, 0.0,66.0,2020-07-03 18:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 62.0, 8.4,0.0, 3.2,5.4, 10.2,8.3, 272.0, 0.0, 0.0,67.0,2020-07-03 19:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303.0, 66.0, 5.0,0.0, 3.3,5.3, 9.3,7.2, 314.0, 0.0, 0.0,71.0,2020-07-03 20:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328.0, 67.0, 5.4,0.0, 2.5,5.7, 8.3,6.9, 296.0, 0.0, 0.0,72.0,2020-07-03 21:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 71.0, 5.3,0.0, 2.3,9.0, 7.2,6.3, 303.0, 0.0, 0.0,79.0,2020-07-03 22:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257.0, None, None,0.0, None,4.9, None,5.7, None, None, None,75.0,2020-07-03 23:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 79.0, 9.0,0.0, 2.9,3.7, 6.3,4.8, 310.0, 0.0, 0.0,84.0,2020-07-04 00:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 75.0, 4.9,0.0, 1.6,4.9, 5.7,4.1, 257.0, 0.0, 0.0,83.0,2020-07-04 01:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 84.0, 3.7,0.0, 2.3,6.5, 4.8,3.9, 240.0, 0.0, 0.0,81.0,2020-07-04 02:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 83.0, 4.9,0.0, 1.5,7.4, 4.1,3.6, 225.0, 0.0, 0.0,83.0,2020-07-04 03:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 81.0, 6.5,0.0, 0.9,6.8, 3.9,4.5, 353.0, 0.0, 0.0,80.0,2020-07-04 04:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, 83.0, 7.4,0.0, 1.0,11.4, 3.6,6.9, 284.0, 0.0, 0.0,71.0,2020-07-04 05:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 80.0, 6.8,0.0, 1.4,12.1, 4.5,7.4, 228.0, 0.0, 0.0,67.0,2020-07-04 06:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 71.0, 11.4,0.0, 2.0,5.9, 6.9,9.0, 270.0, 0.0, 0.0,64.0,2020-07-04 07:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 67.0, 12.1,0.0, 1.7,12.1, 7.4,10.7, 300.0, 0.0, 0.0,58.0,2020-07-04 08:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 64.0, 5.9,0.0, 2.6,8.2, 9.0,11.6, 334.0, 0.0, 0.0,53.0,2020-07-04 09:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 58.0, 12.1,0.0, 2.8,7.3, 10.7,12.2, 10.0, 0.0, 0.0,52.0,2020-07-04 10:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, 53.0, 8.2,0.0, 2.4,6.5, 11.6,12.1, 10.0, 0.0, 0.0,54.0,2020-07-04 11:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, 52.0, 7.3,0.0, 2.6,11.5, 12.2,12.4, 334.0, 0.0, 0.0,55.0,2020-07-04 12:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, 54.0, 6.5,0.0, 3.1,10.6, 12.1,13.4, 335.0, 0.0, 0.0,52.0,2020-07-04 13:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0, 55.0, 11.5,1.2, 3.6,8.3, 12.4,11.1, 227.0, 0.0, 0.0,67.0,2020-07-04 14:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 52.0, 10.6,0.0, 3.8,10.1, 13.4,14.8, 213.0, 0.0, 0.0,47.0,2020-07-04 15:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 67.0, 8.3,0.0, 5.2,6.1, 11.1,15.0, 69.0, 1.2, 1.2,46.0,2020-07-04 16:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 47.0, 10.1,0.0, 3.6,6.6, 14.8,15.9, 7.0, 0.0, 1.2,43.0,2020-07-04 17:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 46.0, 6.1,0.0, 3.5,5.9, 15.0,14.1, 281.0, 0.0, 1.2,49.0,2020-07-04 18:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 43.0, 6.6,0.0, 3.3,7.4, 15.9,9.6, 259.0, 0.0, 1.2,72.0,2020-07-04 19:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.0, 49.0, 5.9,0.0, 3.6,1.8, 14.1,7.9, 281.0, 0.0, 1.2,84.0,2020-07-04 20:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, 72.0, 7.4,0.0, 4.8,3.7, 9.6,7.9, 338.0, 0.0, 1.2,73.0,2020-07-04 21:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.0, 84.0, 1.8,0.0, 5.4,1.9, 7.9,5.9, 42.0, 0.0, 1.2,86.0,2020-07-04 22:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 73.0, 3.7,0.0, 3.4,1.6, 7.9,4.9, 222.0, 0.0, 1.2,87.0,2020-07-04 23:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, 86.0, 1.9,0.0, 3.7,2.0, 5.9,4.3, 94.0, 0.0, 1.2,90.0,2020-07-05 00:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 87.0, 1.6,0.0, 2.9,0.0, 4.9,4.0, 352.0, 0.0, 1.2,91.0,2020-07-05 01:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261.0, 90.0, 2.0,0.0, 2.8,1.8, 4.3,3.8, 12.0, 0.0, 1.2,92.0,2020-07-05 02:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 91.0, 0.0,0.0, 2.7,3.5, 4.0,3.8, 332.0, 0.0, 1.2,91.0,2020-07-05 03:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, 92.0, 1.8,0.0, 2.6,0.0, 3.8,5.4, 261.0, 0.0, 1.2,87.0,2020-07-05 04:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 91.0, 3.5,0.0, 2.5,0.0, 3.8,11.4, 331.0, 0.0, 1.2,64.0,2020-07-05 05:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 87.0, 0.0,0.0, 3.4,2.3, 5.4,11.6, 235.0, 0.0, 1.2,63.0,2020-07-05 06:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.0, 64.0, 0.0,0.0, 4.8,5.5, 11.4,12.3, 152.0, 0.0, 1.2,61.0,2020-07-05 07:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, 63.0, 2.3,0.0, 4.8,7.2, 11.6,15.1, 175.0, 0.0, 1.2,51.0,2020-07-05 08:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.0, 61.0, 5.5,0.0, 5.0,6.4, 12.3,16.2, 113.0, 0.0, 1.2,53.0,2020-07-05 09:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, 51.0, 7.2,0.0, 5.0,11.0, 15.1,17.7, 165.0, 0.0, 1.2,46.0,2020-07-05 10:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, 53.0, 6.4,0.0, 6.6,11.0, 16.2,18.0, 88.0, 0.0, 1.2,36.0,2020-07-05 11:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, 46.0, 11.0,0.0, 5.9,9.7, 17.7,18.6, 106.0, 0.0, 1.2,35.0,2020-07-05 12:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.0, 36.0, 11.0,0.0, 2.7,9.7, 18.0,18.5, 170.0, 0.0, 1.2,35.0,2020-07-05 13:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130.0, 35.0, 9.7,0.0, 2.9,7.4, 18.6,18.4, 125.0, 0.0, 1.2,37.0,2020-07-05 14:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 35.0, 9.7,0.0, 2.8,11.1, 18.5,18.6, 123.0, 0.0, 1.2,36.0,2020-07-05 15:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 37.0, 7.4,0.0, 3.5,7.1, 18.4,19.7, 130.0, 0.0, 0.0,30.0,2020-07-05 16:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, 36.0, 11.1,0.0, 3.2,6.9, 18.6,18.9, 159.0, 0.0, 0.0,29.0,2020-07-05 17:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 30.0, 7.1,0.0, 1.7,0.0, 19.7,14.0, 149.0, 0.0, 0.0,59.0,2020-07-05 18:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 29.0, 6.9,0.0, 0.5,6.6, 18.9,13.7, 106.0, 0.0, 0.0,55.0,2020-07-05 19:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 59.0, 0.0,0.0, 6.1,11.3, 14.0,14.2, 295.0, 0.0, 0.0,53.0,2020-07-05 20:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 55.0, 6.6,0.0, 4.8,5.9, 13.7,11.6, 357.0, 0.0, 0.0,68.0,2020-07-05 21:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, 53.0, 11.3,0.0, 4.8,2.8, 14.2,12.1, 7.0, 0.0, 0.0,64.0,2020-07-05 22:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 68.0, 5.9,0.0, 5.9,0.0, 11.6,9.9, 330.0, 0.0, 0.0,72.0,2020-07-05 23:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
