wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
138.0, 94.0, 1.6,0.0, -4.2,1.6, -3.4,-3.3, 151.0, 0.0, 0.0,93.0,2020-12-16 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 93.0, 1.6,0.0, -4.3,1.6, -3.3,-3.0, 138.0, 0.0, 0.0,93.0,2020-12-16 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 93.0, 1.6,0.0, -4.0,2.4, -3.0,-2.8, 137.0, 0.0, 0.0,93.0,2020-12-16 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 93.0, 2.4,0.0, -3.8,2.5, -2.8,-3.3, 143.0, 0.0, 0.0,94.0,2020-12-16 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 94.0, 2.5,0.0, -4.1,2.6, -3.3,-3.7, 137.0, 0.0, 0.0,94.0,2020-12-16 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 94.0, 2.6,0.0, -4.5,2.0, -3.7,-3.6, 153.0, 0.0, 0.0,95.0,2020-12-16 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,1.9, None,-4.2, None, None, None,94.0,2020-12-16 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 94.0, 1.9,0.0, -5.0,1.7, -4.2,-4.5, 164.0, 0.0, 0.0,94.0,2020-12-16 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 94.0, 1.7,0.0, -5.3,5.9, -4.5,-3.9, 117.0, 0.0, 0.0,95.0,2020-12-16 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186.0, 95.0, 5.9,0.0, -4.6,3.6, -3.9,-3.8, 168.0, 0.0, 0.0,95.0,2020-12-16 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181.0, 95.0, 3.6,0.0, -4.5,5.0, -3.8,-3.4, 186.0, 0.0, 0.0,95.0,2020-12-16 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 95.0, 5.0,0.0, -4.1,5.3, -3.4,-3.1, 181.0, 0.0, 0.0,95.0,2020-12-16 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 95.0, 5.3,0.0, -3.8,5.4, -3.1,-3.0, 172.0, 0.0, 0.0,96.0,2020-12-16 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 96.0, 5.4,0.0, -3.5,4.6, -3.0,-3.1, 163.0, 0.0, 0.0,96.0,2020-12-16 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 96.0, 4.6,0.0, -3.6,4.5, -3.1,-3.3, 164.0, 0.0, 0.0,95.0,2020-12-17 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 95.0, 4.5,0.0, -4.0,1.8, -3.3,-3.5, 164.0, 0.0, 0.0,95.0,2020-12-17 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 95.0, 1.8,0.0, -4.2,1.6, -3.5,-3.6, 160.0, 0.0, 0.0,95.0,2020-12-17 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 95.0, 1.6,0.0, -4.3,0.0, -3.6,-3.8, 168.0, 0.0, 0.0,95.0,2020-12-17 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 95.0, 0.0,0.0, -4.5,0.0, -3.8,-3.9, 121.0, 0.0, 0.0,95.0,2020-12-17 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 95.0, 0.0,0.0, -4.6,0.0, -3.9,-5.1, 140.0, 0.0, 0.0,93.0,2020-12-17 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, 93.0, 0.0,0.0, -6.1,0.0, -5.1,-7.0, 9.0, 0.0, 0.0,90.0,2020-12-17 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.0, 90.0, 0.0,0.0, -8.4,0.0, -7.0,-7.2, 163.0, 0.0, 0.0,92.0,2020-12-17 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129.0, 92.0, 0.0,0.0, -8.3,0.0, -7.2,-5.4, 101.0, 0.0, 0.0,93.0,2020-12-17 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, 93.0, 0.0,0.0, -6.4,0.0, -5.4,-2.9, 129.0, 0.0, 0.0,94.0,2020-12-17 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 94.0, 0.0,0.0, -3.7,1.6, -2.9,-1.6, 177.0, 0.0, 0.0,95.0,2020-12-17 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208.0, 95.0, 1.6,0.0, -2.3,1.7, -1.6,-1.4, 215.0, 0.0, 0.0,94.0,2020-12-17 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 94.0, 1.7,0.0, -2.2,4.4, -1.4,-1.2, 208.0, 0.0, 0.0,93.0,2020-12-17 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 93.0, 4.4,0.0, -2.2,3.2, -1.2,-0.8, 307.0, 0.0, 0.0,91.0,2020-12-17 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 91.0, 3.2,0.2, -2.1,3.2, -0.8,-1.2, 300.0, 0.0, 0.0,89.0,2020-12-17 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287.0, 89.0, 3.2,0.0, -2.8,2.2, -1.2,-2.0, 311.0, 0.2, 0.2,91.0,2020-12-17 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 91.0, 2.2,0.0, -3.3,2.0, -2.0,-1.7, 287.0, 0.0, 0.2,90.0,2020-12-17 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 90.0, 2.0,0.0, -3.1,1.6, -1.7,-2.1, 311.0, 0.0, 0.2,93.0,2020-12-17 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, 93.0, 1.6,0.0, -3.1,1.6, -2.1,-2.8, 238.0, 0.0, 0.2,93.0,2020-12-17 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, 93.0, 1.6,0.0, -3.8,1.6, -2.8,-3.2, 240.0, 0.0, 0.2,93.0,2020-12-17 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, 93.0, 1.6,0.0, -4.2,2.7, -3.2,-2.9, 239.0, 0.0, 0.2,91.0,2020-12-17 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 91.0, 2.7,0.0, -4.2,4.2, -2.9,-2.9, 260.0, 0.0, 0.2,87.0,2020-12-17 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 87.0, 4.2,0.0, -4.8,4.1, -2.9,-3.0, 297.0, 0.0, 0.2,89.0,2020-12-17 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 89.0, 4.1,0.0, -4.6,2.9, -3.0,-2.9, 264.0, 0.0, 0.2,90.0,2020-12-17 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, 90.0, 2.9,0.0, -4.3,2.2, -2.9,-3.0, 264.0, 0.0, 0.2,91.0,2020-12-18 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0, 91.0, 2.2,0.0, -4.3,1.8, -3.0,-2.9, 229.0, 0.0, 0.2,89.0,2020-12-18 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 89.0, 1.8,0.0, -4.5,2.4, -2.9,-2.9, 270.0, 0.0, 0.2,92.0,2020-12-18 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 92.0, 2.4,0.0, -4.0,3.5, -2.9,-2.8, 223.0, 0.0, 0.2,89.0,2020-12-18 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262.0, 89.0, 3.5,0.0, -4.4,2.7, -2.8,-2.6, 242.0, 0.0, 0.2,87.0,2020-12-18 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.0, 87.0, 2.7,0.0, -4.5,2.3, -2.6,-2.9, 262.0, 0.0, 0.2,92.0,2020-12-18 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, 92.0, 2.3,0.0, -4.0,2.1, -2.9,-3.0, 201.0, 0.0, 0.2,93.0,2020-12-18 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, 93.0, 2.1,0.0, -4.0,3.1, -3.0,-3.0, 184.0, 0.0, 0.2,94.0,2020-12-18 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, 94.0, 3.1,0.0, -3.8,2.2, -3.0,-2.6, 177.0, 0.0, 0.2,93.0,2020-12-18 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 93.0, 2.2,0.0, -3.6,1.6, -2.6,-2.6, 204.0, 0.0, 0.2,93.0,2020-12-18 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.0, 93.0, 1.6,0.0, -3.6,0.0, -2.6,-3.1, 142.0, 0.0, 0.2,94.0,2020-12-18 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, 94.0, 0.0,0.0, -3.9,1.9, -3.1,-2.9, 98.0, 0.0, 0.2,94.0,2020-12-18 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, 94.0, 1.9,0.0, -3.7,1.7, -2.9,-1.8, 164.0, 0.0, 0.2,90.0,2020-12-18 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 90.0, 1.7,0.0, -3.2,3.1, -1.8,-2.3, 139.0, 0.0, 0.2,92.0,2020-12-18 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, 92.0, 3.1,0.0, -3.4,4.8, -2.3,-3.1, 154.0, 0.0, 0.2,95.0,2020-12-18 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 95.0, 4.8,0.0, -3.8,4.1, -3.1,-3.4, 152.0, 0.0, 0.0,96.0,2020-12-18 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, 96.0, 4.1,0.0, -3.9,4.0, -3.4,-3.5, 142.0, 0.0, 0.0,96.0,2020-12-18 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, 96.0, 4.0,0.0, -4.0,4.7, -3.5,-3.5, 142.0, 0.0, 0.0,96.0,2020-12-18 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, 96.0, 4.7,0.0, -4.0,4.4, -3.5,-3.3, 144.0, 0.0, 0.0,96.0,2020-12-18 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 96.0, 4.4,0.0, -3.8,3.6, -3.3,-3.3, 148.0, 0.0, 0.0,96.0,2020-12-18 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 96.0, 3.6,0.0, -3.8,3.0, -3.3,-3.3, 147.0, 0.0, 0.0,96.0,2020-12-18 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, 96.0, 3.0,0.0, -3.8,1.7, -3.3,-3.1, 159.0, 0.0, 0.0,96.0,2020-12-18 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119.0, 96.0, 1.7,0.0, -3.6,1.6, -3.1,-3.1, 185.0, 0.0, 0.0,96.0,2020-12-18 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, 96.0, 1.6,0.0, -3.6,1.6, -3.1,-3.0, 119.0, 0.0, 0.0,96.0,2020-12-18 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, 96.0, 1.6,0.0, -3.5,0.0, -3.0,-2.9, 22.0, 0.0, 0.0,95.0,2020-12-19 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.0, 95.0, 0.0,0.0, -3.6,0.0, -2.9,-2.9, 11.0, 0.0, 0.0,96.0,2020-12-19 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 96.0, 0.0,0.0, -3.4,1.8, -2.9,-0.7, 31.0, 0.0, 0.0,92.0,2020-12-19 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289.0, 92.0, 1.8,0.0, -1.8,5.0, -0.7,-0.5, 299.0, 0.0, 0.0,85.0,2020-12-19 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316.0, 85.0, 5.0,0.0, -2.7,5.1, -0.5,-1.3, 289.0, 0.0, 0.0,81.0,2020-12-19 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309.0, 81.0, 5.1,0.0, -4.1,5.4, -1.3,-2.0, 316.0, 0.0, 0.0,82.0,2020-12-19 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 82.0, 5.4,0.0, -4.7,10.2, -2.0,-2.1, 309.0, 0.0, 0.0,80.0,2020-12-19 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 80.0, 10.2,0.0, -5.1,7.3, -2.1,-2.3, 318.0, 0.0, 0.0,81.0,2020-12-19 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 81.0, 7.3,0.0, -5.1,7.3, -2.3,-2.1, 304.0, 0.0, 0.0,81.0,2020-12-19 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 81.0, 7.3,0.0, -4.9,7.8, -2.1,-1.6, 314.0, 0.0, 0.0,80.0,2020-12-19 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 80.0, 7.8,0.0, -4.6,9.0, -1.6,-0.8, 310.0, 0.0, 0.0,80.0,2020-12-19 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0, 80.0, 9.0,0.0, -3.8,5.8, -0.8,-1.0, 284.0, 0.0, 0.0,79.0,2020-12-19 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213.0, 79.0, 5.8,0.0, -4.2,7.6, -1.0,-1.0, 276.0, 0.0, 0.0,80.0,2020-12-19 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268.0, 80.0, 7.6,0.0, -4.0,0.0, -1.0,-1.2, 213.0, 0.0, 0.0,86.0,2020-12-19 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 86.0, 0.0,0.0, -3.2,2.0, -1.2,-2.1, 268.0, 0.0, 0.0,90.0,2020-12-19 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 90.0, 2.0,0.0, -3.5,2.2, -2.1,-2.9, 198.0, 0.0, 0.0,92.0,2020-12-19 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107.0, 92.0, 2.2,0.0, -4.0,3.2, -2.9,-3.5, 117.0, 0.0, 0.0,94.0,2020-12-19 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, 94.0, 3.2,0.0, -4.3,2.4, -3.5,-3.6, 107.0, 0.0, 0.0,93.0,2020-12-19 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 93.0, 2.4,0.0, -4.6,6.1, -3.6,-3.7, 147.0, 0.0, 0.0,93.0,2020-12-19 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 93.0, 6.1,0.0, -4.7,4.5, -3.7,-3.7, 166.0, 0.0, 0.0,93.0,2020-12-19 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193.0, 93.0, 4.5,0.0, -4.7,4.8, -3.7,-3.6, 168.0, 0.0, 0.0,94.0,2020-12-19 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, 94.0, 4.8,0.0, -4.4,2.3, -3.6,-3.5, 193.0, 0.0, 0.0,95.0,2020-12-19 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, 95.0, 2.3,0.0, -4.2,1.9, -3.5,-3.4, 205.0, 0.0, 0.0,96.0,2020-12-19 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, 96.0, 1.9,0.0, -3.9,7.9, -3.4,-1.6, 191.0, 0.0, 0.0,97.0,2020-12-19 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228.0, 97.0, 7.9,0.0, -2.0,14.9, -1.6,0.4, 217.0, 0.0, 0.0,92.0,2020-12-20 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251.0, 92.0, 14.9,0.0, -0.7,11.8, 0.4,1.4, 228.0, 0.0, 0.0,84.0,2020-12-20 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 84.0, 11.8,0.0, -1.0,13.6, 1.4,1.6, 251.0, 0.0, 0.0,84.0,2020-12-20 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, 84.0, 13.6,0.0, -0.8,16.2, 1.6,1.4, 263.0, 0.0, 0.0,82.0,2020-12-20 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.0, 82.0, 16.2,0.0, -1.3,11.5, 1.4,1.0, 272.0, 0.0, 0.0,86.0,2020-12-20 04:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 86.0, 11.5,0.0, -1.1,11.6, 1.0,0.9, 264.0, 0.0, 0.0,85.0,2020-12-20 05:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 85.0, 11.6,0.0, -1.3,15.4, 0.9,0.5, 281.0, 0.0, 0.0,79.0,2020-12-20 06:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 79.0, 15.4,0.0, -2.7,9.5, 0.5,-0.1, 290.0, 0.0, 0.0,82.0,2020-12-20 07:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.0, 82.0, 9.5,0.0, -2.8,9.0, -0.1,-0.4, 283.0, 0.0, 0.0,83.0,2020-12-20 08:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 83.0, 9.0,0.0, -2.9,8.6, -0.4,-0.2, 279.0, 0.0, 0.0,81.0,2020-12-20 09:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 81.0, 8.6,0.0, -3.1,10.7, -0.2,0.3, 246.0, 0.0, 0.0,78.0,2020-12-20 10:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 78.0, 10.7,0.0, -3.1,8.8, 0.3,0.4, 254.0, 0.0, 0.0,74.0,2020-12-20 11:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 74.0, 8.8,0.0, -3.7,6.9, 0.4,1.0, 294.0, 0.0, 0.0,70.0,2020-12-20 12:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, 70.0, 6.9,0.0, -3.9,9.8, 1.0,0.8, 292.0, 0.0, 0.0,71.0,2020-12-20 13:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0, 71.0, 9.8,0.0, -3.9,9.7, 0.8,0.3, 299.0, 0.0, 0.0,75.0,2020-12-20 14:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 75.0, 9.7,0.2, -3.6,13.0, 0.3,0.0, 260.0, 0.0, 0.0,73.0,2020-12-20 15:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 73.0, 13.0,0.0, -4.3,15.9, 0.0,-0.5, 295.0, 0.2, 0.2,71.0,2020-12-20 16:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, 71.0, 15.9,0.0, -5.1,17.6, -0.5,-1.1, 308.0, 0.0, 0.2,70.0,2020-12-20 17:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 70.0, 17.6,0.2, -5.9,18.4, -1.1,-1.3, 327.0, 0.0, 0.2,70.0,2020-12-20 18:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 70.0, 18.4,0.0, -6.1,17.0, -1.3,-1.8, 319.0, 0.2, 0.4,69.0,2020-12-20 19:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 69.0, 17.0,0.0, -6.7,15.8, -1.8,-2.3, 322.0, 0.0, 0.4,62.0,2020-12-20 20:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 62.0, 15.8,0.0, -8.6,13.1, -2.3,-2.8, 319.0, 0.0, 0.4,60.0,2020-12-20 21:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 60.0, 13.1,0.0, -9.5,12.4, -2.8,-2.8, 311.0, 0.0, 0.4,63.0,2020-12-20 22:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 63.0, 12.4,0.0, -8.9,10.6, -2.8,-2.9, 307.0, 0.0, 0.4,67.0,2020-12-20 23:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, 67.0, 10.6,0.0, -8.2,4.4, -2.9,-3.9, 307.0, 0.0, 0.4,72.0,2020-12-21 00:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, 72.0, 4.4,0.0, -8.2,4.3, -3.9,-5.4, 157.0, 0.0, 0.4,87.0,2020-12-21 01:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0, 87.0, 4.3,0.0, -7.2,5.2, -5.4,-4.7, 345.0, 0.0, 0.4,87.0,2020-12-21 02:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338.0, 87.0, 5.2,0.0, -6.5,5.1, -4.7,-4.7, 355.0, 0.0, 0.4,84.0,2020-12-21 03:00:00,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
