RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
41.44, None, None, 6.5, 2.116, 86.6, -13.0, -4.9, -13.0, 87.0, None, None, -6999.0, None, None, None, None, -2.692, None, -2.7, 41.0, None, 46.04, 2.1, -2.7, 0.0, -6999.0,2020-10-15 10:00:00, -6999.0,42
22.77, None, None, 6.1, 2.186, 257.2, -18.0, -4.9, -18.0, 257.0, None, None, -6999.0, None, None, None, None, -0.976, None, -0.9, 23.0, None, 23.16, 2.2, -1.0, 0.0, -6999.0,2020-10-15 11:00:00, -6999.0,42
24.61, None, None, 9.5, 2.582, 237.0, -18.0, -4.9, -18.0, 237.0, None, None, -6999.0, None, None, None, None, 0.058, None, 0.1, 25.0, None, 24.83, 2.6, 0.1, 0.0, -6999.0,2020-10-15 12:00:00, -6999.0,42
21.84, None, None, 10.0, 3.557, 246.5, -18.0, -4.9, -18.0, 247.0, None, None, -6999.0, None, None, None, None, 0.912, None, 0.9, 22.0, None, 28.22, 3.6, 0.9, 0.0, -6999.0,2020-10-15 13:00:00, -6999.0,42
21.51, None, None, 10.0, 3.494, 234.0, -19.0, -4.9, -19.0, 234.0, None, None, -6999.0, None, None, None, None, 0.8, None, 1.3, 22.0, None, 25.18, 3.5, 0.8, 0.0, -6999.0,2020-10-15 14:00:00, -6999.0,42
22.05, None, None, 9.4, 3.076, 190.0, -17.0, -4.9, -17.0, 190.0, None, None, -6999.0, None, None, None, None, -0.175, None, 1.3, 22.0, None, 40.11, 3.1, -0.2, 0.0, -6999.0,2020-10-15 15:00:00, -6999.0,42
23.0, None, None, 6.9, 2.486, 101.6, -18.0, -4.9, -18.0, 102.0, None, None, -6999.0, None, None, None, None, -0.944, None, 1.3, 23.0, None, 30.59, 2.5, -0.9, 0.0, -6999.0,2020-10-15 16:00:00, -6999.0,42
25.25, None, None, 9.1, 1.657, 136.8, -17.0, -4.9, -17.0, 137.0, None, None, -6999.0, None, None, None, None, -1.165, None, 1.3, 25.0, None, 53.62, 1.7, -1.2, 0.0, -6999.0,2020-10-15 17:00:00, -6999.0,42
34.28, None, None, 11.2, 1.541, 128.5, -14.0, -4.9, -14.0, 129.0, None, None, -6999.0, None, None, None, None, -1.945, None, 1.3, 34.0, None, 56.63, 1.5, -1.9, 0.0, -6999.0,2020-10-15 18:00:00, -6999.0,42
44.85, None, None, 14.5, 3.889, 148.9, -12.0, -2.6, -12.0, 149.0, None, None, -6999.0, None, None, None, None, -2.573, None, -1.9, 45.0, None, 32.74, 3.9, -2.6, 0.0, -6999.0,2020-10-15 19:00:00, -6999.0,42
50.16, None, None, 15.3, 4.997, 153.0, -11.0, -2.9, -11.0, 153.0, None, None, -6999.0, None, None, None, None, -2.889, None, -1.9, 50.0, None, 27.55, 5.0, -2.9, 0.0, -6999.0,2020-10-15 20:00:00, -6999.0,42
50.94, None, None, 15.8, 8.01, 114.0, -11.0, -3.2, -11.0, 114.0, None, None, -6999.0, None, None, None, None, -3.127, None, -1.9, 51.0, None, 20.36, 8.0, -3.1, 0.0, -6999.0,2020-10-15 21:00:00, -6999.0,42
51.2, None, None, 14.5, 7.54, 121.9, -11.0, -3.2, -11.0, 122.0, None, None, -6999.0, None, None, None, None, -3.069, None, -1.9, 51.0, None, 20.51, 7.5, -3.1, 0.0, -6999.0,2020-10-15 22:00:00, -6999.0,42
51.16, None, None, 15.7, 7.87, 124.5, -11.0, -3.2, -11.0, 125.0, None, None, -6999.0, None, None, None, None, -3.023, None, -1.9, 51.0, None, 17.56, 7.9, -3.0, 0.0, -6999.0,2020-10-15 23:00:00, -6999.0,42
50.93, None, None, 17.2, 8.42, 122.4, -11.0, -3.2, -11.0, 122.0, None, None, -6999.0, None, None, None, None, -2.9, None, -1.9, 51.0, None, 15.37, 8.4, -2.9, 0.0, -6999.0,2020-10-16 00:00:00, -6999.0,42
50.68, None, None, 17.8, 8.49, 127.3, -11.0, -3.2, -11.0, 127.0, None, None, -6999.0, None, None, None, None, -2.766, None, -1.9, 51.0, None, 17.52, 8.5, -2.8, 0.0, -6999.0,2020-10-16 01:00:00, -6999.0,42
50.61, None, None, 18.4, 7.22, 133.1, -11.0, -3.2, -11.0, 133.0, None, None, -6999.0, None, None, None, None, -2.871, None, -1.9, 51.0, None, 21.26, 7.2, -2.9, 0.0, -6999.0,2020-10-16 02:00:00, -6999.0,42
50.79, None, None, 17.5, 10.56, 124.0, -11.0, -3.2, -11.0, 124.0, None, None, -6999.0, None, None, None, None, -3.158, None, -1.9, 51.0, None, 14.88, 10.6, -3.2, 0.0, -6999.0,2020-10-16 03:00:00, -6999.0,42
50.76, None, None, 23.6, 11.8, 106.5, -11.0, -3.3, -11.0, 107.0, None, None, -6999.0, None, None, None, None, -3.034, None, -1.9, 51.0, None, 19.63, 11.8, -3.0, 0.0, -6999.0,2020-10-16 04:00:00, -6999.0,42
50.92, None, None, 20.3, 10.08, 113.7, -11.0, -3.3, -11.0, 114.0, None, None, -6999.0, None, None, None, None, -3.301, None, -1.9, 51.0, None, 15.85, 10.1, -3.3, 0.0, -6999.0,2020-10-16 05:00:00, -6999.0,42
50.65, None, None, 21.5, 12.01, 102.0, -10.0, -3.6, -10.0, 102.0, None, None, -6999.0, None, None, None, None, -2.643, None, -1.9, 51.0, None, 14.07, 12.0, -2.6, 0.0, -6999.0,2020-10-16 06:00:00, -6999.0,42
50.49, None, None, 22.9, 12.33, 103.7, -10.0, -2.9, -10.0, 104.0, None, None, -6999.0, None, None, None, None, -2.461, None, -2.3, 50.0, None, 18.56, 12.3, -2.5, 0.0, -6999.0,2020-10-16 07:00:00, -6999.0,42
50.26, None, None, 18.1, 8.77, 93.7, -10.0, -2.9, -10.0, 94.0, None, None, -6999.0, None, None, None, None, -1.757, None, -1.7, 50.0, None, 17.03, 8.8, -1.8, 0.0, -6999.0,2020-10-16 08:00:00, -6999.0,42
50.56, None, None, 20.3, 10.98, 86.3, -9.0, -2.9, -9.0, 86.0, None, None, -6999.0, None, None, None, None, -1.167, None, -1.2, 51.0, None, 17.41, 11.0, -1.2, 0.0, -6999.0,2020-10-16 09:00:00, -6999.0,42
51.71, None, None, 19.1, 4.678, 186.7, -8.0, -2.9, -8.0, 187.0, None, None, -6999.0, None, None, None, None, -0.303, None, -0.3, 52.0, None, 47.79, 4.7, -0.3, 0.0, -6999.0,2020-10-16 10:00:00, -6999.0,42
52.93, None, None, 25.8, 8.68, 242.4, -8.0, -2.9, -8.0, 242.0, None, None, -6999.0, None, None, None, None, 0.201, None, 0.2, 53.0, None, 25.16, 8.7, 0.2, 0.0, -6999.0,2020-10-16 11:00:00, -6999.0,42
54.42, None, None, 29.6, 8.3, 249.2, -7.0, -2.9, -7.0, 249.0, None, None, -6999.0, None, None, None, None, 0.837, None, 0.8, 54.0, None, 27.07, 8.3, 0.8, 0.0, -6999.0,2020-10-16 12:00:00, -6999.0,42
56.37, None, None, 27.9, 7.63, 302.1, -6.0, -2.9, -6.0, 302.0, None, None, -6999.0, None, None, None, None, 1.397, None, 1.4, 56.0, None, 32.65, 7.6, 1.4, 0.0, -6999.0,2020-10-16 13:00:00, -6999.0,42
54.71, None, None, 17.2, 0.781, 261.6, -7.0, -2.9, -7.0, 262.0, None, None, -6999.0, None, None, None, None, 1.541, None, 1.6, 55.0, None, 71.7, 0.8, 1.5, 0.0, -6999.0,2020-10-16 14:00:00, -6999.0,42
51.84, None, None, 13.1, 0.613, 164.0, -7.0, -2.9, -7.0, 164.0, None, None, -6999.0, None, None, None, None, 1.483, None, 1.6, 52.0, None, 72.8, 0.6, 1.5, 0.0, -6999.0,2020-10-16 15:00:00, -6999.0,42
49.22, None, None, 29.7, 6.32, 322.1, -8.0, -2.9, -8.0, 322.0, None, None, -6999.0, None, None, None, None, 1.55, None, 1.6, 49.0, None, 36.23, 6.3, 1.6, 0.0, -6999.0,2020-10-16 16:00:00, -6999.0,42
42.67, None, None, 20.2, 3.265, 283.9, -10.0, -2.9, -10.0, 284.0, None, None, -6999.0, None, None, None, None, 1.749, None, 1.9, 43.0, None, 47.26, 3.3, 1.7, 0.0, -6999.0,2020-10-16 17:00:00, -6999.0,42
29.41, None, None, 20.7, 6.935, 340.6, -15.0, -2.9, -15.0, 341.0, None, None, -6999.0, None, None, None, None, 0.269, None, 1.9, 29.0, None, 33.19, 6.9, 0.3, 0.0, -6999.0,2020-10-16 18:00:00, -6999.0,42
34.89, None, None, 17.8, 6.712, 333.2, -13.0, -0.8, -13.0, 333.0, None, None, -6999.0, None, None, None, None, -0.746, None, 0.3, 35.0, None, 25.12, 6.7, -0.7, 0.0, -6999.0,2020-10-16 19:00:00, -6999.0,42
36.27, None, None, 15.7, 7.15, 344.4, -13.0, -1.0, -13.0, 344.0, None, None, -6999.0, None, None, None, None, -0.994, None, 0.3, 36.0, None, 23.5, 7.2, -1.0, 0.0, -6999.0,2020-10-16 20:00:00, -6999.0,42
33.64, None, None, 15.7, 6.308, 341.1, -14.0, -1.5, -14.0, 341.0, None, None, -6999.0, None, None, None, None, -1.479, None, 0.3, 34.0, None, 24.87, 6.3, -1.5, 0.0, -6999.0,2020-10-16 21:00:00, -6999.0,42
37.13, None, None, 21.0, 8.56, 337.0, -13.0, -1.9, -13.0, 337.0, None, None, -6999.0, None, None, None, None, -1.917, None, 0.3, 37.0, None, 18.64, 8.6, -1.9, 0.0, -6999.0,2020-10-16 22:00:00, -6999.0,42
38.36, None, None, 26.0, 9.95, 336.3, -13.0, -2.4, -13.0, 336.0, None, None, -6999.0, None, None, None, None, -2.393, None, 0.3, 38.0, None, 21.41, 10.0, -2.4, 0.0, -6999.0,2020-10-16 23:00:00, -6999.0,42
38.9, None, None, 19.3, 7.74, 330.2, -14.0, -2.8, -14.0, 330.0, None, None, -6999.0, None, None, None, None, -2.765, None, 0.3, 39.0, None, 21.57, 7.7, -2.8, 0.0, -6999.0,2020-10-17 00:00:00, -6999.0,42
44.45, None, None, 12.3, 2.033, 291.9, -12.0, -3.1, -12.0, 292.0, None, None, -6999.0, None, None, None, None, -3.09, None, 0.3, 44.0, None, 33.52, 2.0, -3.1, 0.0, -6999.0,2020-10-17 01:00:00, -6999.0,42
47.08, None, None, 10.7, 3.011, 294.3, -12.0, -3.6, -12.0, 294.0, None, None, -6999.0, None, None, None, None, -3.626, None, 0.3, 47.0, None, 23.34, 3.0, -3.6, 0.0, -6999.0,2020-10-17 02:00:00, -6999.0,42
47.55, None, None, 15.1, 3.026, 297.2, -12.0, -4.0, -12.0, 297.0, None, None, -6999.0, None, None, None, None, -3.983, None, 0.3, 48.0, None, 31.51, 3.0, -4.0, 0.0, -6999.0,2020-10-17 03:00:00, -6999.0,42
46.3, None, None, 13.0, 2.302, 288.9, -13.0, -4.3, -13.0, 289.0, None, None, -6999.0, None, None, None, None, -4.346, None, 0.3, 46.0, None, 39.58, 2.3, -4.3, 0.0, -6999.0,2020-10-17 04:00:00, -6999.0,42
44.42, None, None, 8.3, 1.921, 294.8, -14.0, -4.6, -14.0, 295.0, None, None, -6999.0, None, None, None, None, -4.624, None, 0.3, 44.0, None, 38.94, 1.9, -4.6, 0.0, -6999.0,2020-10-17 05:00:00, -6999.0,42
44.8, None, None, 10.3, 2.985, 300.4, -14.0, -4.9, -14.0, 300.0, None, None, -6999.0, None, None, None, None, -4.848, None, 0.3, 45.0, None, 26.19, 3.0, -4.8, 0.0, -6999.0,2020-10-17 06:00:00, -6999.0,42
44.99, None, None, 9.2, 2.503, 317.0, -14.0, -5.0, -14.0, 317.0, None, None, -6999.0, None, None, None, None, -4.945, None, -4.8, 45.0, None, 23.95, 2.5, -4.9, 0.0, -6999.0,2020-10-17 07:00:00, -6999.0,42
43.49, None, None, 13.0, 3.284, 316.9, -15.0, -5.2, -15.0, 317.0, None, None, -6999.0, None, None, None, None, -5.167, None, -4.8, 43.0, None, 25.05, 3.3, -5.2, 0.0, -6999.0,2020-10-17 08:00:00, -6999.0,42
37.09, None, None, 19.6, 9.45, 346.9, -16.0, -5.2, -16.0, 347.0, None, None, -6999.0, None, None, None, None, -4.617, None, -4.6, 37.0, None, 18.51, 9.5, -4.6, 0.0, -6999.0,2020-10-17 09:00:00, -6999.0,42
37.97, None, None, 16.7, 5.604, 323.0, -15.0, -5.2, -15.0, 323.0, None, None, -6999.0, None, None, None, None, -3.781, None, -3.7, 38.0, None, 31.85, 5.6, -3.8, 0.0, -6999.0,2020-10-17 10:00:00, -6999.0,42
33.52, None, None, 18.4, 5.554, 327.7, -16.0, -5.2, -16.0, 328.0, None, None, -6999.0, None, None, None, None, -3.79, None, -3.5, 34.0, None, 26.21, 5.6, -3.8, 0.0, -6999.0,2020-10-17 11:00:00, -6999.0,42
39.81, None, None, 17.7, 7.94, 338.1, -14.0, -5.2, -14.0, 338.0, None, None, -6999.0, None, None, None, None, -4.047, None, -3.5, 40.0, None, 19.0, 7.9, -4.0, 0.0, -6999.0,2020-10-17 12:00:00, -6999.0,42
31.04, None, None, 22.4, 8.37, 338.9, -17.0, -5.2, -17.0, 339.0, None, None, -6999.0, None, None, None, None, -3.721, None, -3.4, 31.0, None, 20.62, 8.4, -3.7, 0.0, -6999.0,2020-10-17 13:00:00, -6999.0,42
29.09, None, None, 19.3, 8.81, 342.3, -17.0, -5.2, -17.0, 342.0, None, None, -6999.0, None, None, None, None, -3.129, None, -3.0, 29.0, None, 19.16, 8.8, -3.1, 0.0, -6999.0,2020-10-17 14:00:00, -6999.0,42
31.02, None, None, 15.7, 7.14, 328.3, -15.0, -5.2, -15.0, 328.0, None, None, -6999.0, None, None, None, None, -1.602, None, -1.6, 31.0, None, 29.48, 7.1, -1.6, 0.0, -6999.0,2020-10-17 15:00:00, -6999.0,42
28.08, None, None, 20.6, 4.859, 296.3, -16.0, -5.2, -16.0, 296.0, None, None, -6999.0, None, None, None, None, -1.801, None, -1.1, 28.0, None, 38.31, 4.9, -1.8, 0.0, -6999.0,2020-10-17 16:00:00, -6999.0,42
24.96, None, None, 20.3, 5.893, 332.0, -18.0, -5.2, -18.0, 332.0, None, None, -6999.0, None, None, None, None, -2.813, None, -1.1, 25.0, None, 29.58, 5.9, -2.8, 0.0, -6999.0,2020-10-17 17:00:00, -6999.0,42
27.8, None, None, 10.4, 3.412, 333.0, -19.0, -5.2, -19.0, 333.0, None, None, -6999.0, None, None, None, None, -4.885, None, -1.1, 28.0, None, 28.93, 3.4, -4.9, 0.0, -6999.0,2020-10-17 18:00:00, -6999.0,42
28.14, None, None, 10.2, 5.148, 15.43, -20.0, -6.2, -20.0, 15.0, None, None, -6999.0, None, None, None, None, -6.223, None, -4.9, 28.0, None, 18.28, 5.1, -6.2, 0.0, -6999.0,2020-10-17 19:00:00, -6999.0,42
34.14, None, None, 5.8, 1.762, 100.7, -19.0, -6.9, -19.0, 101.0, None, None, -6999.0, None, None, None, None, -6.861, None, -4.9, 34.0, None, 52.38, 1.8, -6.9, 0.0, -6999.0,2020-10-17 20:00:00, -6999.0,42
38.91, None, None, 4.5, 0.779, 188.1, -18.0, -7.3, -18.0, 188.0, None, None, -6999.0, None, None, None, None, -7.28, None, -4.9, 39.0, None, 58.43, 0.8, -7.3, 0.0, -6999.0,2020-10-17 21:00:00, -6999.0,42
46.88, None, None, 4.9, 1.656, 130.9, -15.0, -7.4, -15.0, 131.0, None, None, -6999.0, None, None, None, None, -6.836, None, -4.9, 47.0, None, 47.93, 1.7, -6.8, 0.0, -6999.0,2020-10-17 22:00:00, -6999.0,42
47.72, None, None, 5.8, 0.797, 104.0, -15.0, -7.4, -15.0, 104.0, None, None, -6999.0, None, None, None, None, -6.974, None, -4.9, 48.0, None, 64.81, 0.8, -7.0, 0.0, -6999.0,2020-10-17 23:00:00, -6999.0,42
47.67, None, None, 8.1, 1.614, 345.0, -15.0, -7.4, -15.0, 345.0, None, None, -6999.0, None, None, None, None, -6.954, None, -4.9, 48.0, None, 57.62, 1.6, -7.0, 0.0, -6999.0,2020-10-18 00:00:00, -6999.0,42
44.1, None, None, 5.4, 0.813, 344.1, -16.0, -7.4, -16.0, 344.0, None, None, -6999.0, None, None, None, None, -7.18, None, -4.9, 44.0, None, 61.99, 0.8, -7.2, 0.0, -6999.0,2020-10-18 01:00:00, -6999.0,42
45.58, None, None, 5.2, 1.025, 86.7, -16.0, -7.4, -16.0, 87.0, None, None, -6999.0, None, None, None, None, -7.22, None, -4.9, 46.0, None, 51.99, 1.0, -7.2, 0.0, -6999.0,2020-10-18 02:00:00, -6999.0,42
47.48, None, None, 4.2, 0.536, 148.8, -15.0, -7.4, -15.0, 149.0, None, None, -6999.0, None, None, None, None, -7.14, None, -4.9, 47.0, None, 63.71, 0.5, -7.1, 0.0, -6999.0,2020-10-18 03:00:00, -6999.0,42
46.77, None, None, 8.4, 0.612, 76.2, -15.0, -7.4, -15.0, 76.0, None, None, -6999.0, None, None, None, None, -7.0, None, -4.9, 47.0, None, 69.17, 0.6, -7.0, 0.0, -6999.0,2020-10-18 04:00:00, -6999.0,42
46.43, None, None, 8.7, 1.01, 306.5, -16.0, -7.4, -16.0, 307.0, None, None, -6999.0, None, None, None, None, -6.974, None, -4.9, 46.0, None, 53.9, 1.0, -7.0, 0.0, -6999.0,2020-10-18 05:00:00, -6999.0,42
46.27, None, None, 11.5, 0.776, 337.2, -16.0, -7.4, -16.0, 337.0, None, None, -6999.0, None, None, None, None, -7.03, None, -4.9, 46.0, None, 67.67, 0.8, -7.0, 0.0, -6999.0,2020-10-18 06:00:00, -6999.0,42
