station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -0.482, 90.2, -0.5, 0.1, 0.218, 0.071, 50.29, -2.0, 0.1, -0.5, -3.2, 1012.0, 0.2, -2.0, 871.0, 50.0, 0.0, 90.0, 2021-01-01 13:00:00, 69.0, 69.1, 871.0
None, -0.538, 90.5, -0.4, 0.1, 0.453, 0.071, 50.43, -2.0, 0.1, -0.5, -3.2, 1010.8, 0.2, -2.0, 870.0, 50.0, 1.0, 91.0, 2021-01-01 14:00:00, 69.0, 69.41, 870.0
None, -0.926, 90.7, -0.4, 0.1, 12.47, 0.071, 46.1, -2.0, 0.1, -0.9, -3.2, 1009.7, -0.2, -2.0, 869.0, 46.0, 0.0, 91.0, 2021-01-01 15:00:00, 69.0, 69.41, 869.0
None, -1.097, 90.7, -0.4, 0.1, 1.091, 0.071, 55.28, -2.0, 0.1, -1.1, -3.2, 1008.6, -0.1, -2.0, 868.0, 55.0, 0.0, 91.0, 2021-01-01 16:00:00, 69.0, 69.34, 868.0
None, -1.114, 90.9, -0.4, 0.1, 0.762, 0.071, 56.24, -2.0, 0.1, -1.1, -3.2, 1007.4, -0.1, -2.0, 867.0, 56.0, 0.0, 91.0, 2021-01-01 17:00:00, 69.0, 69.26, 867.0
None, -0.959, 90.7, -0.4, 0.1, 0.384, 0.071, 56.67, -2.0, 0.1, -1.0, -3.2, 1006.2, 0.0, -2.0, 866.0, 57.0, 0.0, 91.0, 2021-01-01 18:00:00, 69.0, 69.19, 866.0
None, -0.853, 90.8, -0.9, 0.1, 0.154, 0.071, 56.48, -2.0, 0.1, -0.9, -1.0, 1006.2, 0.0, -2.0, 866.0, 56.0, 0.0, 91.0, 2021-01-01 19:00:00, 69.0, 68.86, 866.0
None, -0.771, 90.7, -0.8, 0.1, 0.372, 0.071, 56.01, -2.0, 0.1, -0.8, -1.0, 1005.0, 0.2, -2.0, 865.0, 56.0, -1.0, 91.0, 2021-01-01 20:00:00, 68.0, 68.18, 865.0
None, -1.031, 90.8, -0.8, 0.1, 1.65, 0.071, 54.2, -2.0, 0.1, -1.0, -1.0, 1005.0, 0.4, -2.0, 865.0, 54.0, 2.0, 91.0, 2021-01-01 21:00:00, 70.0, 69.81, 865.0
None, -1.153, 90.8, -0.8, 0.1, 1.175, 0.071, 43.35, -2.0, 0.1, -1.2, -1.2, 1005.0, 0.8, -2.0, 865.0, 43.0, 1.0, 91.0, 2021-01-01 22:00:00, 70.0, 70.15, 865.0
None, -1.152, 90.9, -0.8, 0.1, 0.211, 0.071, 41.97, -2.0, 0.1, -1.2, -1.2, 1006.1, 1.3, -2.0, 866.0, 42.0, 3.0, 91.0, 2021-01-01 23:00:00, 73.0, 72.83, 866.0
None, -1.152, 90.9, -0.8, 0.1, 0.74, 0.071, 41.13, -2.0, 0.1, -1.2, -1.3, 1004.8, 0.5, -2.0, 865.0, 41.0, 1.0, 91.0, 2021-01-02 00:00:00, 74.0, 73.53, 865.0
None, -1.346, 90.9, -0.8, 0.1, 0.705, 0.071, 40.6, -2.0, 0.1, -1.3, -1.3, 1004.6, 0.0, -2.0, 865.0, 41.0, 0.0, 91.0, 2021-01-02 01:00:00, 73.0, 73.24, 865.0
None, -1.298, 90.9, -0.8, 0.1, 0.466, 0.071, 39.76, -2.0, 0.1, -1.3, -1.3, 1004.6, 0.0, -2.0, 865.0, 40.0, 0.0, 91.0, 2021-01-02 02:00:00, 73.0, 72.77, 865.0
None, -1.298, 90.9, -0.8, 0.1, 0.502, 0.071, 39.87, -2.0, 0.1, -1.3, -1.3, 1004.7, 0.0, -2.0, 865.0, 40.0, 0.0, 91.0, 2021-01-02 03:00:00, 73.0, 72.57, 865.0
None, -1.204, 91.0, -0.8, 0.1, 0.379, 0.071, 40.11, -2.0, 0.1, -1.2, -1.3, 1004.7, 0.0, -2.0, 865.0, 40.0, 0.0, 91.0, 2021-01-02 04:00:00, 72.0, 72.46, 865.0
None, -1.319, 91.0, -0.8, 0.1, 0.342, 0.071, 40.41, -2.0, 0.1, -1.3, -1.3, 1005.9, 0.0, -2.0, 866.0, 40.0, 0.0, 91.0, 2021-01-02 05:00:00, 72.0, 72.18, 866.0
None, -1.346, 91.0, -0.8, 0.1, 0.04, 0.071, 39.68, -2.0, 0.1, -1.3, -1.3, 1007.0, 0.4, -2.0, 867.0, 40.0, 1.0, 91.0, 2021-01-02 06:00:00, 73.0, 72.88, 867.0
None, -1.322, 90.9, -1.2, 0.1, 0.48, 0.071, 40.11, -2.0, 0.1, -1.3, -1.3, 1005.8, 0.1, -2.0, 866.0, 40.0, -1.0, 91.0, 2021-01-02 07:00:00, 72.0, 72.27, 866.0
None, -1.413, 91.1, -1.2, 0.1, 0.344, 0.071, 39.05, -3.0, 0.1, -1.4, -1.4, 1007.0, 0.2, -3.0, 867.0, 39.0, 2.0, 91.0, 2021-01-02 08:00:00, 73.0, 73.36, 867.0
None, -1.156, 90.9, -1.2, 0.1, 2.597, 0.071, 41.75, -2.0, 0.1, -1.2, -1.4, 1005.8, 0.1, -2.0, 866.0, 42.0, 0.0, 91.0, 2021-01-02 09:00:00, 73.0, 73.3, 866.0
None, -0.704, 90.8, -0.7, 0.1, 2.375, 0.071, 53.03, -2.0, 0.1, -0.7, -1.4, 1007.0, 0.1, -2.0, 867.0, 53.0, 0.0, 91.0, 2021-01-02 10:00:00, 74.0, 73.5, 867.0
None, -0.191, 90.5, -0.2, 0.1, 0.807, 0.071, 54.12, -1.0, 0.1, -0.2, -1.4, 1005.7, 0.2, -1.0, 866.0, 54.0, 0.0, 91.0, 2021-01-02 11:00:00, 74.0, 73.61, 866.0
None, 0.131, 90.5, 0.2, 0.1, 1.032, 0.071, 54.27, -1.0, 0.1, 0.1, -1.4, 1004.5, 0.2, -1.0, 865.0, 54.0, 0.0, 91.0, 2021-01-02 12:00:00, 74.0, 73.72, 865.0
None, 0.126, 90.7, 0.3, 0.1, 0.592, 0.071, 55.29, -1.0, 0.1, 0.1, -1.4, 1003.4, 0.2, -1.0, 864.0, 55.0, -2.0, 91.0, 2021-01-02 13:00:00, 71.0, 71.25, 864.0
None, 0.076, 90.7, 0.3, 0.1, 0.971, 0.071, 53.8, -1.0, 0.1, 0.1, -1.4, 1003.4, 0.1, -1.0, 864.0, 54.0, 2.0, 91.0, 2021-01-02 14:00:00, 73.0, 72.91, 864.0
None, 0.052, 90.7, 0.3, 0.1, 1.037, 0.071, 54.11, -1.0, 0.1, 0.1, -1.4, 1002.2, 0.1, -1.0, 863.0, 54.0, 0.0, 91.0, 2021-01-02 15:00:00, 73.0, 72.77, 863.0
None, -0.045, 90.8, 0.3, 0.1, 0.917, 0.071, 53.35, -1.0, 0.1, 0.0, -1.4, 1001.0, 0.2, -1.0, 862.0, 53.0, 0.0, 91.0, 2021-01-02 16:00:00, 73.0, 72.83, 862.0
4.6, -0.193, 90.9, 0.3, 0.1, 0.685, 0.071, 55.58, -1.0, 0.1, -0.2, -1.4, 1001.1, 0.1, -1.0, 862.0, 56.0, 0.0, 91.0, 2021-01-02 17:00:00, 73.0, 73.02, 862.0
4.6, -0.302, 90.9, 0.3, 0.1, 0.923, 0.071, 55.13, -1.0, 0.1, -0.3, -1.4, 998.8, 0.0, -1.0, 860.0, 55.0, 0.0, 91.0, 2021-01-02 18:00:00, 73.0, 72.86, 860.0
4.6, -0.177, 90.9, -0.2, 0.1, 0.735, 0.071, 55.4, -1.0, 0.1, -0.2, -0.4, 998.8, 0.0, -1.0, 860.0, 55.0, 0.0, 91.0, 2021-01-02 19:00:00, 73.0, 72.56, 860.0
4.4, -0.018, 90.9, 0.0, 0.1, 0.434, 0.071, 54.42, -1.0, 0.1, 0.0, -0.4, 997.6, 0.0, -1.0, 859.0, 54.0, 0.0, 91.0, 2021-01-02 20:00:00, 73.0, 72.69, 859.0
4.0, -0.07, 90.8, 0.1, 0.1, 0.626, 0.071, 54.39, -1.0, 0.1, -0.1, -0.4, 997.6, 0.0, -1.0, 859.0, 54.0, 0.0, 91.0, 2021-01-02 21:00:00, 73.0, 72.52, 859.0
3.2, -0.295, 90.9, 0.1, 0.1, 0.662, 0.071, 54.37, -1.0, 0.1, -0.3, -0.4, 997.5, 0.0, -1.0, 859.0, 54.0, 1.0, 91.0, 2021-01-02 22:00:00, 73.0, 72.94, 859.0
1.9, -0.191, 91.0, 0.1, 0.1, 0.0, 0.071, 54.36, -1.0, 0.1, -0.2, -0.4, 997.4, 0.1, -1.0, 859.0, 54.0, -1.0, 91.0, 2021-01-02 23:00:00, 72.0, 72.41, 859.0
1.7, -0.267, 91.0, 0.1, 0.1, 0.915, 0.071, 55.43, -1.0, 0.1, -0.3, -0.4, 996.2, 0.3, -1.0, 858.0, 55.0, 0.0, 91.0, 2021-01-03 00:00:00, 72.0, 72.21, 858.0
3.2, 0.15, 90.9, 0.2, 0.1, 0.794, 0.071, 55.05, -1.0, 0.1, 0.2, -0.4, 997.3, 1.5, -1.0, 859.0, 55.0, 0.0, 91.0, 2021-01-03 01:00:00, 72.0, 72.45, 859.0
3.7, -0.397, 90.9, 0.2, 0.1, 0.808, 0.071, 54.82, -2.0, 0.1, -0.4, -0.4, 998.6, 0.5, -2.0, 860.0, 55.0, 3.0, 91.0, 2021-01-03 02:00:00, 75.0, 74.52, 860.0
None, -1.067, 91.1, 0.2, 0.1, 0.602, 0.071, 54.49, -2.0, 0.1, -1.1, -1.1, 998.7, -0.1, -2.0, 860.0, 54.0, 0.0, 91.0, 2021-01-03 03:00:00, 74.0, 74.12, 860.0
None, -1.614, 91.2, 0.2, 0.1, 5.606, 0.071, 46.34, -3.0, 0.1, -1.6, -1.6, 998.8, -0.1, -3.0, 860.0, 46.0, 0.0, 91.0, 2021-01-03 04:00:00, 74.0, 73.94, 860.0
None, -2.22, 91.2, 0.2, 0.1, 1.877, 0.071, 34.22, -3.0, 0.1, -2.2, -2.2, 1000.1, -0.1, -3.0, 861.0, 34.0, 0.0, 91.0, 2021-01-03 05:00:00, 74.0, 73.83, 861.0
None, -3.081, 91.2, 0.2, 0.1, 2.101, 0.071, 27.49, -4.0, 0.1, -3.1, -3.1, 1001.4, -0.2, -4.0, 862.0, 27.0, 0.0, 91.0, 2021-01-03 06:00:00, 73.0, 73.41, 862.0
None, -3.747, 91.4, -3.1, 0.1, 0.843, 0.071, 22.65, -5.0, 0.1, -3.7, -3.8, 1002.7, -0.2, -5.0, 863.0, 23.0, 0.0, 91.0, 2021-01-03 07:00:00, 73.0, 73.05, 863.0
None, -4.426, 91.4, -3.1, 0.1, 0.857, 0.071, 20.39, -5.0, 0.1, -4.4, -4.5, 1003.9, -0.1, -5.0, 864.0, 20.0, 0.0, 91.0, 2021-01-03 08:00:00, 73.0, 72.98, 864.0
None, -3.598, 91.3, -3.1, 0.1, 1.152, 0.071, 20.17, -5.0, 0.1, -3.6, -4.5, 1004.9, 0.2, -5.0, 865.0, 20.0, 0.0, 91.0, 2021-01-03 09:00:00, 73.0, 73.05, 865.0
None, -2.969, 91.1, -2.9, 0.1, 8.54, 0.071, 31.06, -4.0, 0.1, -3.0, -4.5, 1006.0, 0.3, -4.0, 866.0, 31.0, 0.0, 91.0, 2021-01-03 10:00:00, 73.0, 72.78, 866.0
None, -2.373, 90.9, -2.4, 0.1, 2.712, 0.071, 51.48, -3.0, 0.1, -2.4, -4.5, 1007.1, 0.3, -3.0, 867.0, 51.0, 0.0, 91.0, 2021-01-03 11:00:00, 73.0, 72.71, 867.0
None, -2.478, 91.1, -2.4, 0.1, 0.457, 0.071, 53.17, -4.0, 0.1, -2.5, -4.5, 1008.3, -0.1, -4.0, 868.0, 53.0, 0.0, 91.0, 2021-01-03 12:00:00, 73.0, 72.71, 868.0
None, -2.061, 91.0, -2.1, 0.1, 1.105, 0.071, 52.52, -3.0, 0.1, -2.1, -4.5, 1008.1, 0.1, -3.0, 868.0, 53.0, 0.0, 91.0, 2021-01-03 13:00:00, 73.0, 72.53, 868.0
None, -1.258, 90.8, -1.3, 0.1, 0.468, 0.071, 53.53, -2.0, 0.1, -1.3, -4.5, 1008.1, 0.2, -2.0, 868.0, 54.0, 0.0, 91.0, 2021-01-03 14:00:00, 72.0, 72.36, 868.0
None, -1.748, 90.9, -1.2, 0.1, 0.0, 0.071, 54.05, -3.0, 0.1, -1.7, -4.5, 1009.4, -0.1, -3.0, 869.0, 54.0, 0.0, 91.0, 2021-01-03 15:00:00, 72.0, 72.35, 869.0
None, -1.846, 90.9, -1.2, 0.1, 0.531, 0.071, 53.73, -3.0, 0.1, -1.8, -4.5, 1009.5, -0.1, -3.0, 869.0, 54.0, 0.0, 91.0, 2021-01-03 16:00:00, 72.0, 72.12, 869.0
None, -2.817, 91.2, -1.2, 0.1, 8.35, 0.071, 36.79, -4.0, 0.1, -2.8, -4.5, 1011.0, -0.2, -4.0, 870.0, 37.0, 0.0, 91.0, 2021-01-03 17:00:00, 72.0, 71.98, 870.0
None, -2.977, 91.3, -1.2, 0.1, 0.803, 0.071, 25.7, -4.0, 0.1, -3.0, -4.5, 1011.2, -0.2, -4.0, 870.0, 26.0, 0.0, 91.0, 2021-01-03 18:00:00, 72.0, 71.94, 870.0
None, -3.16, 91.4, -2.9, 0.1, 0.406, 0.071, 24.52, -4.0, 0.1, -3.2, -3.2, 1012.5, -0.1, -4.0, 871.0, 25.0, 0.0, 91.0, 2021-01-03 19:00:00, 72.0, 71.71, 871.0
None, -3.379, 91.3, -2.9, 0.1, 0.196, 0.071, 23.64, -4.0, 0.1, -3.4, -3.4, 1012.6, 0.0, -4.0, 871.0, 24.0, 0.0, 91.0, 2021-01-03 20:00:00, 72.0, 71.57, 871.0
None, -3.795, 91.4, -2.9, 0.1, 0.326, 0.071, 22.88, -5.0, 0.1, -3.8, -3.8, 1012.6, -0.1, -5.0, 871.0, 23.0, 0.0, 91.0, 2021-01-03 21:00:00, 71.0, 71.4, 871.0
None, -3.991, 91.4, -2.9, 0.1, 0.317, 0.071, 21.65, -5.0, 0.1, -4.0, -4.0, 1012.5, -0.1, -5.0, 871.0, 22.0, 0.0, 91.0, 2021-01-03 22:00:00, 71.0, 71.24, 871.0
None, -4.141, 91.5, -2.9, 0.1, 0.179, 0.071, 20.97, -5.0, 0.1, -4.1, -4.4, 1013.6, 0.0, -5.0, 872.0, 21.0, 0.0, 92.0, 2021-01-03 23:00:00, 71.0, 71.24, 872.0
None, -4.304, 91.4, -2.9, 0.1, 0.158, 0.071, 20.95, -5.0, 0.1, -4.3, -4.4, 1013.6, 0.0, -5.0, 872.0, 21.0, 0.0, 91.0, 2021-01-04 00:00:00, 71.0, 71.25, 872.0
None, -4.536, 91.3, -2.9, 0.1, 0.283, 0.071, 20.92, -6.0, 0.1, -4.5, -4.5, 1013.6, -0.1, -6.0, 872.0, 21.0, 0.0, 91.0, 2021-01-04 01:00:00, 71.0, 71.09, 872.0
None, -4.718, 91.5, -2.9, 0.1, 0.292, 0.071, 19.53, -6.0, 0.1, -4.7, -5.1, 1013.5, 0.0, -6.0, 872.0, 20.0, 0.0, 92.0, 2021-01-04 02:00:00, 71.0, 71.19, 872.0
None, -4.791, 91.4, -2.9, 0.1, 0.198, 0.071, 19.84, -6.0, 0.1, -4.8, -5.1, 1013.6, 0.0, -6.0, 872.0, 20.0, 0.0, 91.0, 2021-01-04 03:00:00, 71.0, 71.1, 872.0
None, -3.982, 91.7, -2.9, 0.1, 0.179, 0.071, 20.22, -5.0, 0.1, -4.0, -5.1, 1011.1, 0.0, -5.0, 870.0, 20.0, 0.0, 92.0, 2021-01-04 04:00:00, 71.0, 71.01, 870.0
None, -2.966, 91.2, -2.9, 0.1, 0.891, 0.071, 22.66, -4.0, 0.1, -3.0, -5.1, 1010.0, 0.2, -4.0, 869.0, 23.0, 0.0, 91.0, 2021-01-04 05:00:00, 71.0, 70.78, 869.0
None, -2.594, 91.1, -2.6, 0.1, 0.669, 0.071, 24.84, -4.0, 0.1, -2.6, -5.1, 1007.6, 0.4, -4.0, 867.0, 25.0, 1.0, 91.0, 2021-01-04 06:00:00, 72.0, 71.73, 867.0
None, -2.545, 91.2, -2.5, 0.1, 0.165, 0.071, 25.99, -4.0, 0.1, -2.5, -2.6, 1007.6, 0.5, -4.0, 867.0, 26.0, 0.0, 91.0, 2021-01-04 07:00:00, 71.0, 71.43, 867.0
None, -2.46, 91.1, -2.5, 0.1, 0.212, 0.071, 26.48, -4.0, 0.1, -2.5, -2.6, 1006.5, 0.4, -4.0, 866.0, 26.0, 1.0, 91.0, 2021-01-04 08:00:00, 72.0, 72.15, 866.0
None, -2.428, 91.2, -2.4, 0.1, 0.339, 0.071, 27.31, -4.0, 0.1, -2.4, -2.6, 1005.4, 0.2, -4.0, 865.0, 27.0, 0.0, 91.0, 2021-01-04 09:00:00, 72.0, 72.35, 865.0
None, -1.945, 91.0, -1.9, 0.1, 6.955, 0.071, 34.53, -3.0, 0.1, -1.9, -2.6, 1004.2, 0.3, -3.0, 864.0, 35.0, 1.0, 91.0, 2021-01-04 10:00:00, 73.0, 72.67, 864.0
None, -1.35, 90.7, -1.3, 0.1, 0.602, 0.071, 51.98, -3.0, 0.1, -1.4, -2.6, 1002.9, 0.2, -3.0, 863.0, 52.0, 0.0, 91.0, 2021-01-04 11:00:00, 72.0, 72.45, 863.0
None, -1.456, 90.9, -1.3, 0.1, 0.101, 0.071, 51.0, -3.0, 0.1, -1.5, -2.6, 1001.8, -0.1, -3.0, 862.0, 51.0, 0.0, 91.0, 2021-01-04 12:00:00, 72.0, 72.38, 862.0
None, -1.65, 91.1, -1.3, 0.1, 0.105, 0.071, 51.08, -3.0, 0.1, -1.7, -2.6, 1000.7, 0.0, -3.0, 861.0, 51.0, 0.0, 91.0, 2021-01-04 13:00:00, 72.0, 72.03, 861.0
None, -1.43, 90.9, -1.3, 0.1, 0.251, 0.071, 51.11, -3.0, 0.1, -1.4, -2.6, 1000.7, 0.3, -3.0, 861.0, 51.0, 0.0, 91.0, 2021-01-04 14:00:00, 72.0, 72.27, 861.0
None, -1.46, 91.0, -1.3, 0.1, 0.136, 0.071, 50.86, -3.0, 0.1, -1.5, -2.6, 1000.7, 0.3, -3.0, 861.0, 51.0, 0.0, 91.0, 2021-01-04 15:00:00, 72.0, 72.17, 861.0
None, -1.597, 91.1, -1.3, 0.1, 3.551, 0.071, 48.03, -3.0, 0.1, -1.6, -2.6, 1000.6, 0.2, -3.0, 861.0, 48.0, 0.0, 91.0, 2021-01-04 16:00:00, 72.0, 71.91, 861.0
None, -1.711, 91.2, -1.3, 0.1, 1.534, 0.071, 36.41, -3.0, 0.1, -1.7, -2.6, 1000.5, 0.4, -3.0, 861.0, 36.0, 2.0, 91.0, 2021-01-04 17:00:00, 73.0, 73.36, 861.0
None, -1.786, 91.2, -1.3, 0.1, 0.412, 0.071, 33.51, -3.0, 0.1, -1.8, -2.6, 1000.4, 0.3, -3.0, 861.0, 34.0, 0.0, 91.0, 2021-01-04 18:00:00, 73.0, 73.07, 861.0
None, -1.882, 91.2, -1.8, 0.1, 0.237, 0.071, 32.64, -3.0, 0.1, -1.9, -1.9, 1001.6, 0.8, -3.0, 862.0, 33.0, 2.0, 91.0, 2021-01-04 19:00:00, 74.0, 74.43, 862.0
None, -1.588, 91.2, -1.6, 0.1, 0.225, 0.071, 31.96, -3.0, 0.1, -1.6, -1.9, 1002.7, 0.2, -3.0, 863.0, 32.0, 1.0, 91.0, 2021-01-04 20:00:00, 75.0, 74.83, 863.0
None, -1.103, 91.2, -1.1, 0.1, 2.309, 0.071, 36.98, -2.0, 0.1, -1.1, -1.9, 1003.7, 0.2, -2.0, 864.0, 37.0, 1.0, 91.0, 2021-01-04 21:00:00, 75.0, 75.19, 864.0
None, -1.612, 91.2, -1.1, 0.1, 1.902, 0.071, 36.95, -3.0, 0.1, -1.6, -1.9, 1004.9, 0.0, -3.0, 865.0, 37.0, -1.0, 91.0, 2021-01-04 22:00:00, 75.0, 74.5, 865.0
None, -2.455, 91.4, -1.1, 0.1, 2.089, 0.071, 29.57, -4.0, 0.1, -2.5, -2.5, 1007.3, -0.2, -4.0, 867.0, 30.0, 0.0, 91.0, 2021-01-04 23:00:00, 74.0, 74.14, 867.0
None, -2.528, 91.3, -1.1, 0.1, 0.346, 0.071, 25.11, -4.0, 0.1, -2.5, -2.7, 1008.5, 0.0, -4.0, 868.0, 25.0, 0.0, 91.0, 2021-01-05 00:00:00, 74.0, 74.13, 868.0
None, -2.265, 91.4, -1.1, 0.1, 0.461, 0.071, 26.32, -3.0, 0.1, -2.3, -2.7, 1009.6, 0.0, -3.0, 869.0, 26.0, 0.0, 91.0, 2021-01-05 01:00:00, 74.0, 74.33, 869.0
None, -2.162, 91.3, -1.1, 0.1, 0.136, 0.071, 26.86, -3.0, 0.1, -2.2, -2.7, 1010.7, 0.0, -3.0, 870.0, 27.0, 0.0, 91.0, 2021-01-05 02:00:00, 74.0, 73.85, 870.0
None, -2.25, 91.3, -1.1, 0.1, 0.211, 0.071, 26.98, -3.0, 0.1, -2.3, -2.7, 1011.9, 0.0, -3.0, 871.0, 27.0, 0.0, 91.0, 2021-01-05 03:00:00, 74.0, 73.77, 871.0
None, -3.22, 91.3, -1.1, 0.1, 1.425, 0.071, 25.58, -4.0, 0.1, -3.2, -3.2, 1013.3, 0.0, -4.0, 872.0, 26.0, 0.0, 91.0, 2021-01-05 04:00:00, 73.0, 73.39, 872.0
None, -4.37, 91.6, -1.1, 0.1, 0.97, 0.071, 20.56, -5.0, 0.1, -4.4, -4.4, 1014.7, -0.2, -5.0, 873.0, 21.0, 0.0, 92.0, 2021-01-05 05:00:00, 73.0, 73.34, 873.0
None, -5.662, 91.7, -1.1, 0.1, 0.553, 0.071, 18.15, -7.0, 0.1, -5.7, -5.6, 1016.1, -0.2, -7.0, 874.0, 18.0, 0.0, 92.0, 2021-01-05 06:00:00, 73.0, 73.19, 874.0
None, -6.441, 91.6, -5.6, 0.1, 0.438, 0.071, 16.35, -7.0, 0.1, -6.4, -6.5, 1016.2, -0.1, -7.0, 874.0, 16.0, 0.0, 92.0, 2021-01-05 07:00:00, 73.0, 73.02, 874.0
None, -7.374, 91.9, -5.6, 0.1, 0.289, 0.071, 15.2, -8.0, 0.1, -7.4, -7.4, 1017.5, -0.2, -8.0, 875.0, 15.0, 0.0, 92.0, 2021-01-05 08:00:00, 73.0, 73.07, 875.0
None, -7.374, 91.8, -5.6, 0.1, 0.333, 0.071, 15.39, -8.0, 0.1, -7.4, -7.6, 1017.4, 0.0, -8.0, 875.0, 15.0, 0.0, 92.0, 2021-01-05 09:00:00, 73.0, 72.98, 875.0
None, -6.063, 91.5, -5.6, 0.1, 0.951, 0.071, 16.93, -7.0, 0.1, -6.1, -7.6, 1017.3, 0.3, -7.0, 875.0, 17.0, 0.0, 92.0, 2021-01-05 10:00:00, 73.0, 72.79, 875.0
None, -4.696, 91.2, -4.7, 0.1, 11.4, 0.071, 31.88, -6.0, 0.1, -4.7, -7.6, 1018.3, 0.4, -6.0, 876.0, 32.0, 0.0, 91.0, 2021-01-05 11:00:00, 73.0, 72.74, 876.0
None, -3.304, 91.1, -3.3, 0.1, 0.61, 0.071, 52.02, -4.0, 0.1, -3.3, -7.6, 1018.1, 0.2, -4.0, 876.0, 52.0, 1.0, 91.0, 2021-01-05 12:00:00, 73.0, 73.17, 876.0
