station_observations
wind_direction, rel_hum, avg_wnd_spd_10m_pst10mts, precipitation, dwpt_temp, wind_speed, air_temp, temperature, avg_wnd_dir_10m_pst10mts, rnfl_amt_pst1hr, rnfl_amt_pst24hrs, relative_humidity, time, snw_dpth
266.0, None, None, 0.0, None, 48.9, None, -10.7, None, None, None, 80.0, 2020-01-02 00:00:00, None
277.0, None, None, 0.0, None, 42.6, None, -11.6, None, None, None, 77.0, 2020-01-02 01:00:00, None
284.0, None, None, 0.0, None, 30.9, None, -12.6, None, None, None, 77.0, 2020-01-02 02:00:00, None
263.0, None, None, 0.0, None, 71.6, None, -14.1, None, None, None, 66.0, 2020-01-02 03:00:00, None
266.0, None, None, 0.0, None, 60.1, None, -14.8, None, None, None, 61.0, 2020-01-02 04:00:00, None
251.0, None, None, 0.0, None, 56.7, None, -15.1, None, None, None, 61.0, 2020-01-02 05:00:00, None
262.0, None, None, 0.0, None, 36.5, None, -15.3, None, None, None, 66.0, 2020-01-02 06:00:00, None
266.0, None, None, 0.0, None, 43.7, None, -15.6, None, None, None, 68.0, 2020-01-02 07:00:00, None
272.0, None, None, 0.0, None, 62.6, None, -15.8, None, None, None, 68.0, 2020-01-02 08:00:00, None
267.0, None, None, 0.0, None, 60.8, None, -16.1, None, None, None, 62.0, 2020-01-02 09:00:00, None
265.0, None, None, 0.0, None, 60.3, None, -15.9, None, None, None, 58.0, 2020-01-02 10:00:00, None
265.0, None, None, 0.0, None, 54.7, None, -15.9, None, None, None, 54.0, 2020-01-02 11:00:00, None
263.0, None, None, 0.0, None, 48.3, None, -15.7, None, None, None, 58.0, 2020-01-02 12:00:00, None
262.0, None, None, 0.0, None, 33.5, None, -15.6, None, None, None, 59.0, 2020-01-02 13:00:00, None
275.0, None, None, 0.0, None, 25.6, None, -15.3, None, None, None, 62.0, 2020-01-02 14:00:00, None
285.0, None, None, 0.0, None, 15.0, None, -15.6, None, None, None, 69.0, 2020-01-02 15:00:00, None
263.0, None, None, 0.0, None, 12.5, None, -15.6, None, None, None, 68.0, 2020-01-02 16:00:00, None
96.0, None, None, 0.0, None, 4.6, None, -16.0, None, None, None, 76.0, 2020-01-02 17:00:00, None
153.0, None, None, 0.0, None, 7.4, None, -15.3, None, None, None, 72.0, 2020-01-02 18:00:00, None
134.0, None, None, 0.0, None, 4.5, None, -15.9, None, None, None, 82.0, 2020-01-02 19:00:00, None
98.0, None, None, 0.0, None, 7.0, None, -15.9, None, None, None, 83.0, 2020-01-02 20:00:00, None
155.0, None, None, 0.0, None, 15.3, None, -15.1, None, None, None, 83.0, 2020-01-02 21:00:00, None
114.0, None, None, 0.0, None, 12.6, None, -16.1, None, None, None, 82.0, 2020-01-02 22:00:00, None
92.0, None, None, 0.0, None, 11.9, None, -15.8, None, None, None, 82.0, 2020-01-02 23:00:00, None
77.0, None, None, 0.0, None, 14.2, None, -15.8, None, None, None, 82.0, 2020-01-03 00:00:00, None
65.0, None, None, 0.0, None, 12.0, None, -16.0, None, None, None, 82.0, 2020-01-03 01:00:00, None
92.0, None, None, 0.0, None, 14.9, None, -15.2, None, None, None, 83.0, 2020-01-03 02:00:00, None
97.0, None, None, 0.0, None, 14.4, None, -14.8, None, None, None, 83.0, 2020-01-03 03:00:00, None
73.0, None, None, 0.0, None, 17.5, None, -14.9, None, None, None, 83.0, 2020-01-03 04:00:00, None
109.0, None, None, 0.0, None, 22.5, None, -14.1, None, None, None, 84.0, 2020-01-03 05:00:00, None
115.0, None, None, 0.0, None, 20.8, None, -13.6, None, None, None, 85.0, 2020-01-03 06:00:00, None
82.0, None, None, 0.0, None, 19.6, None, -13.4, None, None, None, 85.0, 2020-01-03 07:00:00, None
68.0, None, None, 0.0, None, 12.6, None, -13.3, None, None, None, 85.0, 2020-01-03 08:00:00, None
187.0, None, None, 0.0, None, 20.9, None, -9.3, None, None, None, 92.0, 2020-01-03 09:00:00, None
224.0, None, None, 0.0, None, 40.5, None, -6.2, None, None, None, 93.0, 2020-01-03 10:00:00, None
231.0, None, None, 0.0, None, 42.4, None, -5.6, None, None, None, 91.0, 2020-01-03 11:00:00, None
226.0, None, None, 0.0, None, 53.2, None, -5.0, None, None, None, 91.0, 2020-01-03 12:00:00, None
238.0, None, None, 0.0, None, 46.7, None, -4.8, None, None, None, 87.0, 2020-01-03 13:00:00, None
225.0, None, None, 0.0, None, 47.1, None, -4.4, None, None, None, 85.0, 2020-01-03 14:00:00, None
228.0, None, None, 0.0, None, 49.0, None, -4.2, None, None, None, 84.0, 2020-01-03 15:00:00, None
237.0, None, None, 0.0, None, 54.2, None, -3.4, None, None, None, 79.0, 2020-01-03 16:00:00, None
217.0, None, None, 0.0, None, 45.9, None, -3.5, None, None, None, 77.0, 2020-01-03 17:00:00, None
173.0, None, None, 0.0, None, 29.3, None, -5.0, None, None, None, 84.0, 2020-01-03 18:00:00, None
134.0, None, None, 0.0, None, 23.5, None, -6.7, None, None, None, 93.0, 2020-01-03 19:00:00, None
132.0, None, None, 0.0, None, 20.4, None, -6.4, None, None, None, 94.0, 2020-01-03 20:00:00, None
127.0, None, None, 0.0, None, 17.7, None, -6.3, None, None, None, 94.0, 2020-01-03 21:00:00, None
146.0, None, None, 0.0, None, 15.8, None, -6.4, None, None, None, 94.0, 2020-01-03 22:00:00, None
152.0, None, None, 0.0, None, 17.3, None, -6.1, None, None, None, 94.0, 2020-01-03 23:00:00, None
190.0, None, None, 0.0, None, 21.7, None, -6.0, None, None, None, 94.0, 2020-01-04 00:00:00, None
191.0, None, None, 0.0, None, 15.8, None, -6.2, None, None, None, 94.0, 2020-01-04 01:00:00, None
227.0, None, None, 0.0, None, 50.1, None, -6.5, None, None, None, 93.0, 2020-01-04 02:00:00, None
231.0, None, None, 0.0, None, 39.6, None, -7.0, None, None, None, 92.0, 2020-01-04 03:00:00, None
214.0, None, None, 0.0, None, 45.2, None, -7.2, None, None, None, 91.0, 2020-01-04 04:00:00, None
227.0, None, None, 0.0, None, 30.8, None, -7.6, None, None, None, 92.0, 2020-01-04 05:00:00, None
269.0, None, None, 0.0, None, 69.9, None, -8.3, None, None, None, 91.0, 2020-01-04 06:00:00, None
247.0, None, None, 0.0, None, 38.5, None, -8.7, None, None, None, 91.0, 2020-01-04 07:00:00, None
268.0, None, None, 0.0, None, 46.0, None, -9.6, None, None, None, 90.0, 2020-01-04 08:00:00, None
270.0, None, None, 0.0, None, 66.5, None, -11.3, None, None, None, 87.0, 2020-01-04 09:00:00, None
269.0, None, None, 0.0, None, 46.5, None, -12.3, None, None, None, 81.0, 2020-01-04 10:00:00, None
272.0, None, None, 0.0, None, 69.1, None, -13.1, None, None, None, 83.0, 2020-01-04 11:00:00, None
272.0, None, None, 0.0, None, 55.5, None, -13.0, None, None, None, 79.0, 2020-01-04 12:00:00, None
265.0, None, None, 0.0, None, 56.7, None, -13.0, None, None, None, 74.0, 2020-01-04 13:00:00, None
275.0, None, None, 0.0, None, 31.8, None, -13.1, None, None, None, 84.0, 2020-01-04 14:00:00, None
253.0, None, None, 0.0, None, 21.8, None, -13.1, None, None, None, 86.0, 2020-01-04 15:00:00, None
242.0, None, None, 0.0, None, 34.9, None, -13.1, None, None, None, 84.0, 2020-01-04 16:00:00, None
241.0, None, None, 0.0, None, 37.3, None, -12.8, None, None, None, 83.0, 2020-01-04 17:00:00, None
235.0, None, None, 0.0, None, 38.5, None, -12.6, None, None, None, 82.0, 2020-01-04 18:00:00, None
232.0, None, None, 0.0, None, 29.7, None, -12.7, None, None, None, 86.0, 2020-01-04 19:00:00, None
247.0, None, None, 0.0, None, 21.3, None, -12.6, None, None, None, 84.0, 2020-01-04 20:00:00, None
254.0, None, None, 0.0, None, 28.0, None, -12.3, None, None, None, 87.0, 2020-01-04 21:00:00, None
244.0, None, None, 0.0, None, 39.5, None, -12.1, None, None, None, 80.0, 2020-01-04 22:00:00, None
240.0, None, None, 0.0, None, 27.0, None, -12.2, None, None, None, 82.0, 2020-01-04 23:00:00, None
260.0, None, None, 0.0, None, 20.6, None, -12.1, None, None, None, 82.0, 2020-01-05 00:00:00, None
267.0, None, None, 0.0, None, 15.1, None, -11.9, None, None, None, 79.0, 2020-01-05 01:00:00, None
208.0, None, None, 0.0, None, 23.9, None, -11.6, None, None, None, 82.0, 2020-01-05 02:00:00, None
204.0, None, None, 0.0, None, 27.3, None, -11.5, None, None, None, 83.0, 2020-01-05 03:00:00, None
201.0, None, None, 0.0, None, 17.0, None, -11.5, None, None, None, 84.0, 2020-01-05 04:00:00, None
201.0, None, None, 0.0, None, 18.9, None, -11.5, None, None, None, 84.0, 2020-01-05 05:00:00, None
207.0, None, None, 0.0, None, 26.6, None, -11.5, None, None, None, 83.0, 2020-01-05 06:00:00, None
215.0, None, None, 0.0, None, 30.4, None, -11.5, None, None, None, 85.0, 2020-01-05 07:00:00, None
178.0, None, None, 0.0, None, 17.5, None, -11.6, None, None, None, 84.0, 2020-01-05 08:00:00, None
165.0, None, None, 0.0, None, 17.0, None, -11.8, None, None, None, 86.0, 2020-01-05 09:00:00, None
202.0, None, None, 0.0, None, 31.5, None, -10.6, None, None, None, 79.0, 2020-01-05 10:00:00, None
211.0, None, None, 0.0, None, 32.0, None, -10.4, None, None, None, 80.0, 2020-01-05 11:00:00, None
128.0, None, None, 0.0, None, 11.6, None, -11.5, None, None, None, 86.0, 2020-01-05 12:00:00, None
126.0, None, None, 0.0, None, 11.2, None, -11.9, None, None, None, 86.0, 2020-01-05 13:00:00, None
170.0, None, None, 0.0, None, 21.5, None, -11.4, None, None, None, 87.0, 2020-01-05 14:00:00, None
208.0, None, None, 0.0, None, 24.5, None, -11.2, None, None, None, 87.0, 2020-01-05 15:00:00, None
222.0, None, None, 0.0, None, 35.2, None, -10.9, None, None, None, 85.0, 2020-01-05 16:00:00, None
233.0, None, None, 0.0, None, 57.7, None, -10.7, None, None, None, 83.0, 2020-01-05 17:00:00, None
233.0, None, None, 0.0, None, 43.8, None, -10.7, None, None, None, 86.0, 2020-01-05 18:00:00, None
229.0, None, None, 0.0, None, 32.5, None, -10.8, None, None, None, 88.0, 2020-01-05 19:00:00, None
285.0, None, None, 0.0, None, 28.7, None, -11.1, None, None, None, 88.0, 2020-01-05 20:00:00, None
272.0, None, None, 0.0, None, 49.0, None, -12.8, None, None, None, 81.0, 2020-01-05 21:00:00, None
269.0, None, None, 0.0, None, 40.2, None, -13.6, None, None, None, 85.0, 2020-01-05 22:00:00, None
268.0, None, None, 0.0, None, 48.2, None, -14.2, None, None, None, 79.0, 2020-01-05 23:00:00, None
274.0, None, None, 0.0, None, 36.8, None, -14.3, None, None, None, 80.0, 2020-01-06 00:00:00, None
278.0, None, None, 0.0, None, 17.2, None, -14.2, None, None, None, 81.0, 2020-01-06 01:00:00, None
267.0, None, None, 0.0, None, 13.3, None, -14.2, None, None, None, 83.0, 2020-01-06 02:00:00, None
241.0, None, None, 0.0, None, 12.4, None, -14.4, None, None, None, 81.0, 2020-01-06 03:00:00, None
265.0, None, None, 0.0, None, 27.6, None, -14.2, None, None, None, 78.0, 2020-01-06 04:00:00, None
251.0, None, None, 0.0, None, 23.3, None, -14.3, None, None, None, 80.0, 2020-01-06 05:00:00, None
261.0, None, None, 0.0, None, 32.4, None, -14.2, None, None, None, 75.0, 2020-01-06 06:00:00, None
265.0, None, None, 0.0, None, 30.3, None, -14.6, None, None, None, 75.0, 2020-01-06 07:00:00, None
240.0, None, None, 0.0, None, 18.4, None, -14.3, None, None, None, 76.0, 2020-01-06 08:00:00, None
216.0, None, None, 0.0, None, 8.5, None, -13.6, None, None, None, 73.0, 2020-01-06 09:00:00, None
191.0, None, None, 0.0, None, 7.1, None, -13.5, None, None, None, 78.0, 2020-01-06 10:00:00, None
241.0, None, None, 0.0, None, 12.9, None, -13.5, None, None, None, 78.0, 2020-01-06 11:00:00, None
230.0, None, None, 0.0, None, 10.8, None, -13.3, None, None, None, 82.0, 2020-01-06 12:00:00, None
228.0, None, None, 0.0, None, 10.6, None, -13.3, None, None, None, 81.0, 2020-01-06 13:00:00, None
242.0, None, None, 0.0, None, 13.9, None, -13.0, None, None, None, 83.0, 2020-01-06 14:00:00, None
291.0, None, None, 0.0, None, 4.9, None, -13.4, None, None, None, 85.0, 2020-01-06 15:00:00, None
218.0, None, None, 0.0, None, 18.2, None, -12.6, None, None, None, 84.0, 2020-01-06 16:00:00, None
217.0, None, None, 0.0, None, 10.8, None, -12.4, None, None, None, 84.0, 2020-01-06 17:00:00, None
269.0, None, None, 0.0, None, 12.3, None, -12.3, None, None, None, 81.0, 2020-01-06 18:00:00, None
272.0, None, None, 0.0, None, 25.6, None, -12.2, None, None, None, 77.0, 2020-01-06 19:00:00, None
267.0, None, None, 0.0, None, 28.4, None, -12.0, None, None, None, 77.0, 2020-01-06 20:00:00, None
279.0, None, None, 0.0, None, 25.7, None, -11.8, None, None, None, 78.0, 2020-01-06 21:00:00, None
271.0, None, None, 0.0, None, 28.9, None, -11.6, None, None, None, 77.0, 2020-01-06 22:00:00, None
276.0, None, None, 0.0, None, 23.0, None, -11.4, None, None, None, 79.0, 2020-01-06 23:00:00, None
287.0, None, None, 0.0, None, 24.7, None, -11.2, None, None, None, 82.0, 2020-01-07 00:00:00, None
300.0, None, None, 0.0, None, 5.8, None, -11.4, None, None, None, 83.0, 2020-01-07 01:00:00, None
121.0, None, None, 0.0, None, 5.6, None, -11.8, None, None, None, 87.0, 2020-01-07 02:00:00, None
126.0, None, None, 0.0, None, 6.9, None, -11.5, None, None, None, 87.0, 2020-01-07 03:00:00, None
111.0, None, None, 0.0, None, 10.5, None, -12.0, None, None, None, 88.0, 2020-01-07 04:00:00, None
87.0, None, None, 0.0, None, 6.4, None, -12.0, None, None, None, 88.0, 2020-01-07 05:00:00, None
98.0, None, None, 0.0, None, 8.6, None, -11.9, None, None, None, 88.0, 2020-01-07 06:00:00, None
21.0, None, None, 0.0, None, 7.9, None, -11.9, None, None, None, 87.0, 2020-01-07 07:00:00, None
268.0, None, None, 0.0, None, 8.8, None, -11.4, None, None, None, 87.0, 2020-01-07 08:00:00, None
262.0, None, None, 0.0, None, 10.1, None, -11.5, None, None, None, 86.0, 2020-01-07 09:00:00, None
268.0, None, None, 0.0, None, 10.7, None, -11.7, None, None, None, 86.0, 2020-01-07 10:00:00, None
113.0, None, None, 0.0, None, 10.2, None, -11.3, None, None, None, 86.0, 2020-01-07 11:00:00, None
136.0, None, None, 0.0, None, 18.2, None, -10.6, None, None, None, 87.0, 2020-01-07 12:00:00, None
193.0, None, None, 0.0, None, 27.0, None, -8.1, None, None, None, 92.0, 2020-01-07 13:00:00, None
184.0, None, None, 0.0, None, 20.0, None, -7.2, None, None, None, 92.0, 2020-01-07 14:00:00, None
219.0, None, None, 0.0, None, 27.8, None, -6.6, None, None, None, 94.0, 2020-01-07 15:00:00, None
204.0, None, None, 0.0, None, 27.9, None, -6.3, None, None, None, 94.0, 2020-01-07 16:00:00, None
223.0, None, None, 0.0, None, 26.6, None, -6.4, None, None, None, 94.0, 2020-01-07 17:00:00, None
227.0, None, None, 0.0, None, 35.0, None, -6.3, None, None, None, 94.0, 2020-01-07 18:00:00, None
218.0, None, None, 0.0, None, 38.5, None, -6.1, None, None, None, 94.0, 2020-01-07 19:00:00, None
218.0, None, None, 0.0, None, 37.1, None, -6.1, None, None, None, 94.0, 2020-01-07 20:00:00, None
220.0, None, None, 0.0, None, 41.0, None, -6.2, None, None, None, 94.0, 2020-01-07 21:00:00, None
225.0, None, None, 0.0, None, 42.9, None, -6.4, None, None, None, 94.0, 2020-01-07 22:00:00, None
215.0, None, None, 0.0, None, 42.1, None, -6.5, None, None, None, 94.0, 2020-01-07 23:00:00, None
230.0, None, None, 0.0, None, 48.9, None, -6.7, None, None, None, 94.0, 2020-01-08 00:00:00, None
226.0, None, None, 0.0, None, 45.4, None, -6.8, None, None, None, 94.0, 2020-01-08 01:00:00, None
222.0, None, None, 0.0, None, 45.3, None, -6.9, None, None, None, 93.0, 2020-01-08 02:00:00, None
221.0, None, None, 0.0, None, 39.8, None, -7.1, None, None, None, 93.0, 2020-01-08 03:00:00, None
301.0, None, None, 0.0, None, 20.0, None, -8.1, None, None, None, 91.0, 2020-01-08 05:00:00, None
272.0, None, None, 0.0, None, 47.9, None, -10.5, None, None, None, 89.0, 2020-01-08 06:00:00, None
293.0, None, None, 0.0, None, 26.2, None, -11.3, None, None, None, 88.0, 2020-01-08 07:00:00, None
297.0, None, None, 0.0, None, 11.3, None, -11.2, None, None, None, 87.0, 2020-01-08 08:00:00, None
298.0, None, None, 0.0, None, 9.9, None, -11.1, None, None, None, 86.0, 2020-01-08 09:00:00, None
301.0, None, None, 0.0, None, 15.0, None, -11.5, None, None, None, 85.0, 2020-01-08 10:00:00, None
277.0, None, None, 0.0, None, 24.1, None, -12.6, None, None, None, 84.0, 2020-01-08 11:00:00, None
276.0, None, None, 0.0, None, 32.4, None, -13.9, None, None, None, 83.0, 2020-01-08 12:00:00, None
286.0, None, None, 0.0, None, 28.1, None, -15.0, None, None, None, 82.0, 2020-01-08 13:00:00, None
221.0, None, None, 0.0, None, 24.0, None, -16.1, None, None, None, 81.0, 2020-01-08 14:00:00, None
250.0, None, None, 0.0, None, 15.3, None, -16.6, None, None, None, 81.0, 2020-01-08 15:00:00, None
252.0, None, None, 0.0, None, 7.3, None, -17.3, None, None, None, 81.0, 2020-01-08 16:00:00, None
245.0, None, None, 0.0, None, 22.0, None, -17.8, None, None, None, 80.0, 2020-01-08 17:00:00, None
277.0, None, None, 0.0, None, 29.7, None, -17.9, None, None, None, 79.0, 2020-01-08 18:00:00, None
261.0, None, None, 0.0, None, 20.1, None, -18.3, None, None, None, 79.0, 2020-01-08 19:00:00, None
277.0, None, None, 0.0, None, 22.9, None, -18.5, None, None, None, 79.0, 2020-01-08 20:00:00, None
291.0, None, None, 0.0, None, 22.9, None, -18.6, None, None, None, 79.0, 2020-01-08 21:00:00, None
297.0, None, None, 0.0, None, 16.0, None, -18.7, None, None, None, 78.0, 2020-01-08 22:00:00, None
273.0, None, None, 0.0, None, 9.9, None, -19.1, None, None, None, 78.0, 2020-01-08 23:00:00, None
273.0, None, None, 0.0, None, 16.5, None, -19.3, None, None, None, 78.0, 2020-01-09 00:00:00, None
312.0, None, None, 0.0, None, 6.6, None, -19.2, None, None, None, 78.0, 2020-01-09 01:00:00, None
258.0, None, None, 0.0, None, 7.0, None, -19.2, None, None, None, 78.0, 2020-01-09 02:00:00, None
205.0, None, None, 0.0, None, 4.3, None, -19.4, None, None, None, 78.0, 2020-01-09 03:00:00, None
244.0, None, None, 0.0, None, 7.6, None, -19.5, None, None, None, 78.0, 2020-01-09 04:00:00, None
234.0, None, None, 0.0, None, 7.0, None, -19.2, None, None, None, 78.0, 2020-01-09 05:00:00, None
257.0, None, None, 0.0, None, 13.0, None, -19.4, None, None, None, 78.0, 2020-01-09 06:00:00, None
281.0, None, None, 0.0, None, 19.8, None, -19.2, None, None, None, 78.0, 2020-01-09 07:00:00, None
288.0, None, None, 0.0, None, 16.1, None, -19.1, None, None, None, 77.0, 2020-01-09 08:00:00, None
286.0, None, None, 0.0, None, 12.6, None, -17.7, None, None, None, 75.0, 2020-01-09 09:00:00, None
278.0, None, None, 0.0, None, 6.1, None, -16.0, None, None, None, 75.0, 2020-01-09 10:00:00, None
211.0, None, None, 0.0, None, 5.9, None, -14.9, None, None, None, 75.0, 2020-01-09 11:00:00, None
232.0, None, None, 0.0, None, 11.7, None, -15.1, None, None, None, 75.0, 2020-01-09 12:00:00, None
290.0, None, None, 0.0, None, 5.3, None, -17.6, None, None, None, 77.0, 2020-01-09 13:00:00, None
271.0, None, None, 0.0, None, 10.1, None, -19.1, None, None, None, 77.0, 2020-01-09 14:00:00, None
259.0, None, None, 0.0, None, 12.1, None, -19.7, None, None, None, 77.0, 2020-01-09 15:00:00, None
304.0, None, None, 0.0, None, 9.2, None, -19.8, None, None, None, 77.0, 2020-01-09 16:00:00, None
6.0, None, None, 0.0, None, 2.9, None, -20.5, None, None, None, 77.0, 2020-01-09 17:00:00, None
151.0, None, None, 0.0, None, 2.5, None, -20.5, None, None, None, 77.0, 2020-01-09 18:00:00, None
197.0, None, None, 0.0, None, 9.2, None, -19.8, None, None, None, 77.0, 2020-01-09 19:00:00, None
208.0, None, None, 0.0, None, 5.7, None, -19.8, None, None, None, 77.0, 2020-01-09 20:00:00, None
140.0, None, None, 0.0, None, 4.6, None, -19.1, None, None, None, 78.0, 2020-01-09 21:00:00, None
99.0, None, None, 0.0, None, 4.7, None, -19.2, None, None, None, 78.0, 2020-01-09 22:00:00, None
96.0, None, None, 0.0, None, 6.8, None, -19.3, None, None, None, 78.0, 2020-01-09 23:00:00, None
95.0, None, None, 0.0, None, 5.0, None, -18.9, None, None, None, 78.0, 2020-01-10 00:00:00, None
58.0, None, None, 0.0, None, 7.4, None, -19.0, None, None, None, 78.0, 2020-01-10 01:00:00, None
72.0, None, None, 0.0, None, 5.2, None, -19.4, None, None, None, 78.0, 2020-01-10 02:00:00, None
183.0, None, None, 0.0, None, 10.6, None, -18.4, None, None, None, 80.0, 2020-01-10 03:00:00, None
145.0, None, None, 0.0, None, 10.6, None, -18.1, None, None, None, 80.0, 2020-01-10 04:00:00, None
134.0, None, None, 0.0, None, 15.6, None, -17.6, None, None, None, 80.0, 2020-01-10 05:00:00, None
112.0, None, None, 0.0, None, 18.4, None, -19.3, None, None, None, 78.0, 2020-01-10 06:00:00, None
103.0, None, None, 0.0, None, 13.1, None, -19.0, None, None, None, 78.0, 2020-01-10 07:00:00, None
152.0, None, None, 0.0, None, 17.4, None, -17.1, None, None, None, 79.0, 2020-01-10 08:00:00, None
85.0, None, None, 0.0, None, 10.2, None, -18.8, None, None, None, 77.0, 2020-01-10 09:00:00, None
122.0, None, None, 0.0, None, 13.2, None, -18.4, None, None, None, 78.0, 2020-01-10 10:00:00, None
149.0, None, None, 0.0, None, 19.3, None, -17.3, None, None, None, 79.0, 2020-01-10 11:00:00, None
111.0, None, None, 0.0, None, 18.1, None, -17.7, None, None, None, 79.0, 2020-01-10 12:00:00, None
77.0, None, None, 0.0, None, 11.1, None, -17.7, None, None, None, 79.0, 2020-01-10 13:00:00, None
102.0, None, None, 0.0, None, 16.3, None, -16.9, None, None, None, 80.0, 2020-01-10 14:00:00, None
90.0, None, None, 0.0, None, 13.7, None, -17.3, None, None, None, 80.0, 2020-01-10 15:00:00, None
92.0, None, None, 0.0, None, 14.5, None, -17.1, None, None, None, 80.0, 2020-01-10 16:00:00, None
121.0, None, None, 0.0, None, 14.1, None, -16.6, None, None, None, 81.0, 2020-01-10 17:00:00, None
98.0, None, None, 0.0, None, 8.9, None, -15.7, None, None, None, 82.0, 2020-01-10 18:00:00, None
122.0, None, None, 0.0, None, 11.8, None, -16.2, None, None, None, 82.0, 2020-01-10 19:00:00, None
96.0, None, None, 0.0, None, 8.2, None, -16.6, None, None, None, 81.0, 2020-01-10 20:00:00, None
109.0, None, None, 0.0, None, 11.9, None, -16.8, None, None, None, 81.0, 2020-01-10 21:00:00, None
120.0, None, None, 0.0, None, 15.6, None, -16.1, None, None, None, 82.0, 2020-01-10 22:00:00, None
92.0, None, None, 0.0, None, 7.4, None, -16.0, None, None, None, 82.0, 2020-01-10 23:00:00, None
105.0, None, None, 0.0, None, 9.0, None, -15.9, None, None, None, 82.0, 2020-01-11 00:00:00, None
52.0, None, None, 0.0, None, 6.1, None, -16.3, None, None, None, 81.0, 2020-01-11 01:00:00, None
103.0, None, None, 0.0, None, 8.4, None, -16.3, None, None, None, 81.0, 2020-01-11 02:00:00, None
82.0, None, None, 0.0, None, 4.7, None, -16.1, None, None, None, 82.0, 2020-01-11 03:00:00, None
85.0, None, None, 0.0, None, 7.4, None, -16.4, None, None, None, 81.0, 2020-01-11 04:00:00, None
86.0, None, None, 0.0, None, 10.8, None, -16.5, None, None, None, 81.0, 2020-01-11 05:00:00, None
77.0, None, None, 0.0, None, 6.8, None, -16.3, None, None, None, 82.0, 2020-01-11 06:00:00, None
98.0, None, None, 0.0, None, 9.9, None, -15.8, None, None, None, 82.0, 2020-01-11 07:00:00, None
100.0, None, None, 0.0, None, 10.4, None, -14.8, None, None, None, 83.0, 2020-01-11 08:00:00, None
105.0, None, None, 0.0, None, 6.1, None, -14.1, None, None, None, 84.0, 2020-01-11 09:00:00, None
115.0, None, None, 0.0, None, 6.6, None, -13.2, None, None, None, 84.0, 2020-01-11 10:00:00, None
174.0, None, None, 0.0, None, 6.3, None, -11.4, None, None, None, 86.0, 2020-01-11 11:00:00, None
208.0, None, None, 0.0, None, 9.4, None, -11.7, None, None, None, 85.0, 2020-01-11 12:00:00, None
219.0, None, None, 0.0, None, 6.5, None, -11.6, None, None, None, 85.0, 2020-01-11 13:00:00, None
220.0, None, None, 0.0, None, 12.8, None, -12.4, None, None, None, 85.0, 2020-01-11 14:00:00, None
