wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
254.0, 53.0, 2.8,0.0, 4.1,5.5, 13.5,12.8, 299.0, 0.0, 0.0,45.0,2021-09-03 21:00:00,36,,,,,,
133.0, 41.0, 6.7,0.0, 0.8,3.6, 13.8,11.0, 293.0, 0.0, 0.0,55.0,2021-09-03 22:00:00,36,,,,,,
66.0, 45.0, 5.5,0.0, 1.2,2.4, 12.8,8.8, 254.0, 0.0, 0.0,63.0,2021-09-03 23:00:00,36,,,,,,
342.0, 55.0, 3.6,0.0, 2.3,2.9, 11.0,8.4, 133.0, 0.0, 0.0,67.0,2021-09-04 00:00:00,36,,,,,,
317.0, 63.0, 2.4,0.0, 2.1,3.0, 8.8,8.7, 66.0, 0.0, 0.0,67.0,2021-09-04 01:00:00,36,,,,,,
1.0, 67.0, 2.9,0.0, 2.6,4.9, 8.4,8.2, 342.0, 0.0, 0.0,68.0,2021-09-04 02:00:00,36,,,,,,
359.0, 67.0, 3.0,0.0, 2.9,2.8, 8.7,7.5, 317.0, 0.0, 0.0,72.0,2021-09-04 03:00:00,36,,,,,,
6.0, 68.0, 4.9,0.0, 2.7,2.8, 8.2,6.8, 1.0, 0.0, 0.0,72.0,2021-09-04 04:00:00,36,,,,,,
129.0, 72.0, 2.8,0.0, 2.8,2.6, 7.5,8.6, 359.0, 0.0, 0.0,67.0,2021-09-04 05:00:00,36,,,,,,
120.0, 72.0, 2.8,0.0, 2.1,3.3, 6.8,10.8, 6.0, 0.0, 0.0,60.0,2021-09-04 06:00:00,36,,,,,,
151.0, 67.0, 2.6,0.0, 2.8,6.7, 8.6,13.3, 129.0, 0.0, 0.0,52.0,2021-09-04 07:00:00,36,,,,,,
180.0, 60.0, 3.3,0.0, 3.4,6.3, 10.8,14.5, 120.0, 0.0, 0.0,44.0,2021-09-04 08:00:00,36,,,,,,
99.0, 52.0, 6.7,0.0, 3.7,7.6, 13.3,15.3, 151.0, 0.0, 0.0,45.0,2021-09-04 09:00:00,36,,,,,,
106.0, 44.0, 6.3,0.0, 2.4,8.3, 14.5,15.6, 180.0, 0.0, 0.0,43.0,2021-09-04 10:00:00,36,,,,,,
114.0, 45.0, 7.6,0.0, 3.4,4.6, 15.3,16.0, 99.0, 0.0, 0.0,43.0,2021-09-04 11:00:00,36,,,,,,
125.0, None, None,0.0, None,7.8, None,17.4, None, None, None,38.0,2021-09-04 12:00:00,36,,,,,,
124.0, 43.0, 4.6,0.0, 3.4,5.0, 16.0,17.2, 114.0, 0.0, 0.0,39.0,2021-09-04 13:00:00,36,,,,,,
84.0, 38.0, 7.8,0.0, 2.9,4.8, 17.4,16.4, 125.0, 0.0, 0.0,41.0,2021-09-04 14:00:00,36,,,,,,
25.0, 39.0, 5.0,0.0, 3.1,6.8, 17.2,14.5, 124.0, 0.0, 0.0,63.0,2021-09-04 15:00:00,36,,,,,,
357.0, 41.0, 4.8,0.0, 3.1,6.7, 16.4,14.3, 84.0, 0.0, 0.0,79.0,2021-09-04 16:00:00,36,,,,,,
334.0, 63.0, 6.8,0.0, 7.5,5.0, 14.5,14.0, 25.0, 0.0, 0.0,63.0,2021-09-04 17:00:00,36,,,,,,
330.0, None, None,0.2, None,6.9, None,12.7, None, None, None,77.0,2021-09-04 18:00:00,36,,,,,,
334.0, 63.0, 5.0,0.4, 7.1,5.9, 14.0,10.8, 334.0, 0.0, 0.0,86.0,2021-09-04 19:00:00,36,,,,,,
281.0, 77.0, 6.9,0.4, 8.8,3.9, 12.7,10.5, 330.0, 0.2, 0.2,83.0,2021-09-04 20:00:00,36,,,,,,
293.0, 86.0, 5.9,0.0, 8.6,3.1, 10.8,9.6, 334.0, 0.4, 0.6,93.0,2021-09-04 21:00:00,36,,,,,,
198.0, 83.0, 3.9,0.2, 7.7,2.4, 10.5,10.1, 281.0, 0.4, 1.0,91.0,2021-09-04 22:00:00,36,,,,,,
53.0, 93.0, 3.1,0.0, 8.5,2.6, 9.6,10.2, 293.0, 0.0, 1.0,86.0,2021-09-04 23:00:00,36,,,,,,
115.0, 91.0, 2.4,0.0, 8.7,3.7, 10.1,10.0, 198.0, 0.2, 1.2,88.0,2021-09-05 00:00:00,36,,,,,,
140.0, 86.0, 2.6,0.0, 8.0,3.4, 10.2,10.0, 53.0, 0.0, 1.2,87.0,2021-09-05 01:00:00,36,,,,,,
344.0, 88.0, 3.7,0.0, 8.1,4.7, 10.0,8.3, 115.0, 0.0, 1.2,94.0,2021-09-05 02:00:00,36,,,,,,
71.0, 87.0, 3.4,0.0, 7.9,5.2, 10.0,10.3, 140.0, 0.0, 1.2,82.0,2021-09-05 03:00:00,36,,,,,,
55.0, 94.0, 4.7,0.0, 7.4,3.8, 8.3,9.3, 344.0, 0.0, 1.2,88.0,2021-09-05 04:00:00,36,,,,,,
327.0, 82.0, 5.2,0.0, 7.4,7.6, 10.3,10.8, 71.0, 0.0, 1.2,80.0,2021-09-05 05:00:00,36,,,,,,
324.0, 88.0, 3.8,0.0, 7.4,4.9, 9.3,11.0, 55.0, 0.0, 1.2,75.0,2021-09-05 06:00:00,36,,,,,,
293.0, 80.0, 7.6,0.0, 7.5,7.9, 10.8,11.6, 327.0, 0.0, 1.2,70.0,2021-09-05 07:00:00,36,,,,,,
215.0, 75.0, 4.9,0.0, 6.7,5.2, 11.0,12.5, 324.0, 0.0, 1.2,76.0,2021-09-05 08:00:00,36,,,,,,
215.0, 70.0, 7.9,0.0, 6.3,9.6, 11.6,12.5, 293.0, 0.0, 1.2,73.0,2021-09-05 09:00:00,36,,,,,,
211.0, 76.0, 5.2,0.0, 8.4,9.3, 12.5,13.7, 215.0, 0.0, 1.2,62.0,2021-09-05 10:00:00,36,,,,,,
223.0, 73.0, 9.6,0.0, 7.8,12.6, 12.5,14.5, 215.0, 0.0, 1.2,56.0,2021-09-05 11:00:00,36,,,,,,
236.0, 62.0, 9.3,0.0, 6.6,10.8, 13.7,15.4, 211.0, 0.0, 1.2,55.0,2021-09-05 12:00:00,36,,,,,,
294.0, 56.0, 12.6,0.0, 5.8,9.9, 14.5,15.1, 223.0, 0.0, 1.2,48.0,2021-09-05 13:00:00,36,,,,,,
276.0, 55.0, 10.8,0.0, 6.4,6.7, 15.4,16.1, 236.0, 0.0, 1.2,46.0,2021-09-05 14:00:00,36,,,,,,
253.0, 48.0, 9.9,0.0, 4.2,9.9, 15.1,15.7, 294.0, 0.0, 1.2,52.0,2021-09-05 15:00:00,36,,,,,,
265.0, 46.0, 6.7,0.0, 4.5,8.5, 16.1,15.2, 276.0, 0.0, 1.2,51.0,2021-09-05 16:00:00,36,,,,,,
305.0, 52.0, 9.9,0.0, 5.9,8.5, 15.7,14.2, 253.0, 0.0, 1.2,55.0,2021-09-05 17:00:00,36,,,,,,
330.0, 51.0, 8.5,0.0, 5.1,9.8, 15.2,13.0, 265.0, 0.0, 1.2,61.0,2021-09-05 18:00:00,36,,,,,,
315.0, 55.0, 8.5,0.0, 5.3,4.0, 14.2,10.9, 305.0, 0.0, 1.2,71.0,2021-09-05 19:00:00,36,,,,,,
0.0, 61.0, 9.8,0.0, 5.7,5.9, 13.0,10.4, 330.0, 0.0, 1.0,71.0,2021-09-05 20:00:00,36,,,,,,
359.0, 71.0, 4.0,0.0, 5.9,6.2, 10.9,9.9, 315.0, 0.0, 0.6,65.0,2021-09-05 21:00:00,36,,,,,,
314.0, 71.0, 5.9,0.0, 5.4,10.0, 10.4,11.0, 0.0, 0.0, 0.2,66.0,2021-09-05 22:00:00,36,,,,,,
352.0, 65.0, 6.2,0.0, 3.6,15.7, 9.9,10.5, 359.0, 0.0, 0.2,67.0,2021-09-05 23:00:00,36,,,,,,
297.0, 66.0, 10.0,0.0, 4.9,13.0, 11.0,10.0, 314.0, 0.0, 0.0,73.0,2021-09-06 00:00:00,36,,,,,,
333.0, 67.0, 15.7,0.0, 4.6,15.4, 10.5,9.7, 352.0, 0.0, 0.0,72.0,2021-09-06 01:00:00,36,,,,,,
310.0, 73.0, 13.0,0.0, 5.4,7.9, 10.0,9.2, 297.0, 0.0, 0.0,77.0,2021-09-06 02:00:00,36,,,,,,
335.0, 72.0, 15.4,0.0, 4.9,5.6, 9.7,8.1, 333.0, 0.0, 0.0,83.0,2021-09-06 03:00:00,36,,,,,,
298.0, 77.0, 7.9,0.0, 5.4,6.9, 9.2,8.0, 310.0, 0.0, 0.0,83.0,2021-09-06 04:00:00,36,,,,,,
301.0, 83.0, 5.6,0.0, 5.4,8.1, 8.1,8.6, 335.0, 0.0, 0.0,75.0,2021-09-06 05:00:00,36,,,,,,
259.0, 83.0, 6.9,0.0, 5.3,7.1, 8.0,10.0, 298.0, 0.0, 0.0,65.0,2021-09-06 06:00:00,36,,,,,,
159.0, 75.0, 8.1,0.0, 4.4,5.8, 8.6,11.3, 301.0, 0.0, 0.0,66.0,2021-09-06 07:00:00,36,,,,,,
359.0, 65.0, 7.1,0.0, 3.7,11.3, 10.0,13.3, 259.0, 0.0, 0.0,50.0,2021-09-06 08:00:00,36,,,,,,
11.0, 66.0, 5.8,0.0, 5.2,7.2, 11.3,14.8, 159.0, 0.0, 0.0,44.0,2021-09-06 09:00:00,36,,,,,,
217.0, 50.0, 11.3,0.0, 3.1,13.9, 13.3,15.1, 359.0, 0.0, 0.0,42.0,2021-09-06 10:00:00,36,,,,,,
269.0, 44.0, 7.2,0.0, 2.7,10.7, 14.8,16.3, 11.0, 0.0, 0.0,40.0,2021-09-06 11:00:00,36,,,,,,
214.0, 42.0, 13.9,0.0, 2.3,12.9, 15.1,18.6, 217.0, 0.0, 0.0,33.0,2021-09-06 12:00:00,36,,,,,,
198.0, 40.0, 10.7,0.0, 2.7,14.4, 16.3,17.9, 269.0, 0.0, 0.0,33.0,2021-09-06 13:00:00,36,,,,,,
194.0, 33.0, 12.9,0.0, 2.0,12.0, 18.6,19.5, 214.0, 0.0, 0.0,30.0,2021-09-06 14:00:00,36,,,,,,
260.0, 33.0, 14.4,0.0, 1.4,9.6, 17.9,20.1, 198.0, 0.0, 0.0,25.0,2021-09-06 15:00:00,36,,,,,,
246.0, 30.0, 12.0,0.0, 1.5,9.7, 19.5,18.4, 194.0, 0.0, 0.0,26.0,2021-09-06 16:00:00,36,,,,,,
277.0, None, None,0.0, None,6.4, None,16.6, None, None, None,32.0,2021-09-06 17:00:00,36,,,,,,
312.0, None, None,0.0, None,5.0, None,14.4, None, None, None,34.0,2021-09-06 18:00:00,36,,,,,,
120.0, 32.0, 6.4,0.0, -0.2,4.0, 16.6,12.8, 277.0, 0.0, 0.0,40.0,2021-09-06 19:00:00,36,,,,,,
300.0, 34.0, 5.0,0.0, -1.3,4.8, 14.4,10.9, 312.0, 0.0, 0.0,39.0,2021-09-06 20:00:00,36,,,,,,
236.0, None, None,0.0, None,5.3, None,12.3, None, None, None,28.0,2021-09-06 21:00:00,36,,,,,,
70.0, None, None,0.0, None,5.7, None,9.9, None, None, None,39.0,2021-09-06 22:00:00,36,,,,,,
340.0, 28.0, 5.3,0.0, -5.7,6.0, 12.3,10.0, 236.0, 0.0, 0.0,38.0,2021-09-06 23:00:00,36,,,,,,
48.0, 39.0, 5.7,0.0, -3.4,5.0, 9.9,8.3, 70.0, 0.0, 0.0,47.0,2021-09-07 00:00:00,36,,,,,,
3.0, 38.0, 6.0,0.0, -3.7,5.4, 10.0,8.6, 340.0, 0.0, 0.0,47.0,2021-09-07 01:00:00,36,,,,,,
359.0, 47.0, 5.0,0.0, -2.3,8.5, 8.3,8.7, 48.0, 0.0, 0.0,46.0,2021-09-07 02:00:00,36,,,,,,
2.0, 47.0, 5.4,0.0, -2.1,5.7, 8.6,8.2, 3.0, 0.0, 0.0,49.0,2021-09-07 03:00:00,36,,,,,,
354.0, 46.0, 8.5,0.0, -2.3,5.7, 8.7,8.9, 359.0, 0.0, 0.0,46.0,2021-09-07 04:00:00,36,,,,,,
8.0, 49.0, 5.7,0.0, -1.9,8.9, 8.2,9.4, 2.0, 0.0, 0.0,50.0,2021-09-07 05:00:00,36,,,,,,
17.0, 46.0, 5.7,0.0, -2.1,5.7, 8.9,12.1, 354.0, 0.0, 0.0,39.0,2021-09-07 06:00:00,36,,,,,,
132.0, 50.0, 8.9,0.0, -0.5,4.7, 9.4,14.3, 8.0, 0.0, 0.0,39.0,2021-09-07 07:00:00,36,,,,,,
140.0, 39.0, 5.7,0.0, -1.4,4.9, 12.1,17.6, 17.0, 0.0, 0.0,33.0,2021-09-07 08:00:00,36,,,,,,
135.0, 39.0, 4.7,0.0, 0.5,7.3, 14.3,19.4, 132.0, 0.0, 0.0,31.0,2021-09-07 09:00:00,36,,,,,,
142.0, 33.0, 4.9,0.0, 1.1,9.5, 17.6,20.3, 140.0, 0.0, 0.0,27.0,2021-09-07 10:00:00,36,,,,,,
109.0, 31.0, 7.3,0.0, 1.8,8.8, 19.4,22.3, 135.0, 0.0, 0.0,22.0,2021-09-07 11:00:00,36,,,,,,
131.0, 27.0, 9.5,0.0, 0.7,8.5, 20.3,23.3, 142.0, 0.0, 0.0,20.0,2021-09-07 12:00:00,36,,,,,,
121.0, 22.0, 8.8,0.0, -0.4,9.0, 22.3,23.6, 109.0, 0.0, 0.0,22.0,2021-09-07 13:00:00,36,,,,,,
105.0, 20.0, 8.5,0.0, -0.9,8.0, 23.3,24.1, 131.0, 0.0, 0.0,20.0,2021-09-07 14:00:00,36,,,,,,
152.0, 22.0, 9.0,0.0, 0.7,12.8, 23.6,23.7, 121.0, 0.0, 0.0,22.0,2021-09-07 15:00:00,36,,,,,,
112.0, None, None,0.0, None,5.5, None,23.0, None, None, None,21.0,2021-09-07 16:00:00,36,,,,,,
78.0, 22.0, 12.8,0.0, 0.7,5.7, 23.7,20.3, 152.0, 0.0, None,27.0,2021-09-07 17:00:00,36,,,,,,
359.0, None, None,0.0, None,6.3, None,16.2, None, None, None,37.0,2021-09-07 18:00:00,36,,,,,,
13.0, 27.0, 5.7,0.0, 0.7,8.7, 20.3,15.5, 78.0, 0.0, 0.0,38.0,2021-09-07 19:00:00,36,,,,,,
6.0, 37.0, 6.3,0.0, 1.5,10.1, 16.2,15.3, 359.0, 0.0, 0.0,36.0,2021-09-07 20:00:00,36,,,,,,
354.0, None, None,0.0, None,6.7, None,14.2, None, None, None,42.0,2021-09-07 21:00:00,36,,,,,,
355.0, 36.0, 10.1,0.0, 0.3,7.7, 15.3,14.0, 6.0, 0.0, 0.0,43.0,2021-09-07 22:00:00,36,,,,,,
359.0, 42.0, 6.7,0.0, 1.5,7.1, 14.2,14.5, 354.0, 0.0, 0.0,44.0,2021-09-07 23:00:00,36,,,,,,
6.0, 43.0, 7.7,0.0, 1.6,9.4, 14.0,14.3, 355.0, 0.0, 0.0,44.0,2021-09-08 00:00:00,36,,,,,,
2.0, 44.0, 7.1,0.0, 2.4,7.3, 14.5,14.2, 359.0, 0.0, 0.0,46.0,2021-09-08 01:00:00,36,,,,,,
8.0, 44.0, 9.4,0.0, 2.2,8.2, 14.3,14.4, 6.0, 0.0, 0.0,44.0,2021-09-08 02:00:00,36,,,,,,
8.0, 46.0, 7.3,0.0, 2.8,9.0, 14.2,14.9, 2.0, 0.0, 0.0,41.0,2021-09-08 03:00:00,36,,,,,,
359.0, 44.0, 8.2,0.0, 2.3,5.1, 14.4,14.0, 8.0, 0.0, 0.0,47.0,2021-09-08 04:00:00,36,,,,,,
325.0, 41.0, 9.0,0.0, 1.8,3.1, 14.9,13.7, 8.0, 0.0, 0.0,48.0,2021-09-08 05:00:00,36,,,,,,
215.0, 47.0, 5.1,0.0, 2.9,11.9, 14.0,14.7, 359.0, 0.0, 0.0,52.0,2021-09-08 06:00:00,36,,,,,,
345.0, 48.0, 3.1,0.0, 2.9,3.8, 13.7,13.9, 325.0, 0.0, 0.0,59.0,2021-09-08 07:00:00,36,,,,,,
203.0, 52.0, 11.9,0.0, 5.0,4.5, 14.7,15.7, 215.0, 0.0, 0.0,56.0,2021-09-08 08:00:00,36,,,,,,
259.0, 59.0, 3.8,0.0, 6.0,7.5, 13.9,17.1, 345.0, 0.0, 0.0,43.0,2021-09-08 09:00:00,36,,,,,,
268.0, None, None,0.0, None,9.9, None,15.9, None, None, None,56.0,2021-09-08 10:00:00,36,,,,,,
270.0, 43.0, 7.5,0.0, 4.4,13.8, 17.1,18.1, 259.0, 0.0, 0.0,44.0,2021-09-08 11:00:00,36,,,,,,
252.0, 56.0, 9.9,0.0, 7.1,13.6, 15.9,17.5, 268.0, 0.0, 0.0,44.0,2021-09-08 12:00:00,36,,,,,,
244.0, 44.0, 13.8,0.0, 5.7,14.8, 18.1,18.8, 270.0, 0.0, 0.0,44.0,2021-09-08 13:00:00,36,,,,,,
264.0, 44.0, 13.6,0.0, 5.1,13.3, 17.5,18.3, 252.0, 0.0, 0.0,45.0,2021-09-08 14:00:00,36,,,,,,
265.0, 44.0, 14.8,0.0, 6.3,13.4, 18.8,17.4, 244.0, 0.0, 0.0,47.0,2021-09-08 15:00:00,36,,,,,,
328.0, None, None,0.0, None,9.8, None,15.1, None, None, None,54.0,2021-09-08 16:00:00,36,,,,,,
277.0, 47.0, 13.4,0.0, 6.0,9.1, 17.4,13.4, 265.0, 0.0, 0.0,63.0,2021-09-08 17:00:00,36,,,,,,
299.0, None, None,0.0, None,10.9, None,12.0, None, None, None,69.0,2021-09-08 18:00:00,36,,,,,,
322.0, 63.0, 9.1,0.0, 6.5,13.1, 13.4,11.6, 277.0, 0.0, 0.0,72.0,2021-09-08 19:00:00,36,,,,,,
217.0, 69.0, 10.9,0.0, 6.5,10.8, 12.0,10.9, 299.0, 0.0, 0.0,76.0,2021-09-08 20:00:00,36,,,,,,
351.0, None, None,0.0, None,5.3, None,10.1, None, None, None,81.0,2021-09-08 21:00:00,36,,,,,,
273.0, 76.0, 10.8,0.0, 6.8,4.2, 10.9,9.1, 217.0, 0.0, 0.0,85.0,2021-09-08 22:00:00,36,,,,,,
122.0, 81.0, 5.3,0.0, 7.0,3.6, 10.1,8.6, 351.0, 0.0, 0.0,88.0,2021-09-08 23:00:00,36,,,,,,
161.0, 85.0, 4.2,0.0, 6.7,3.7, 9.1,8.9, 273.0, 0.0, 0.0,87.0,2021-09-09 00:00:00,36,,,,,,
111.0, 88.0, 3.6,0.0, 6.7,2.6, 8.6,10.0, 122.0, 0.0, 0.0,83.0,2021-09-09 01:00:00,36,,,,,,
55.0, 87.0, 3.7,0.0, 6.9,3.8, 8.9,9.5, 161.0, 0.0, 0.0,85.0,2021-09-09 02:00:00,36,,,,,,
295.0, 83.0, 2.6,0.0, 7.2,5.5, 10.0,11.4, 111.0, 0.0, 0.0,76.0,2021-09-09 03:00:00,36,,,,,,
353.0, 85.0, 3.8,0.0, 7.1,5.7, 9.5,10.4, 55.0, 0.0, 0.0,83.0,2021-09-09 04:00:00,36,,,,,,
7.0, 76.0, 5.5,0.0, 7.3,3.6, 11.4,9.6, 295.0, 0.0, 0.0,86.0,2021-09-09 05:00:00,36,,,,,,
167.0, 83.0, 5.7,0.0, 7.6,4.0, 10.4,11.8, 353.0, 0.0, 0.0,76.0,2021-09-09 06:00:00,36,,,,,,
165.0, 86.0, 3.6,0.0, 7.4,6.7, 9.6,14.8, 7.0, 0.0, 0.0,64.0,2021-09-09 07:00:00,36,,,,,,
186.0, 76.0, 4.0,0.0, 7.7,10.0, 11.8,17.9, 167.0, 0.0, 0.0,52.0,2021-09-09 08:00:00,36,,,,,,
187.0, 64.0, 6.7,0.0, 8.1,8.8, 14.8,18.1, 165.0, 0.0, 0.0,51.0,2021-09-09 09:00:00,36,,,,,,
128.0, 52.0, 10.0,0.0, 7.9,8.2, 17.9,18.3, 186.0, 0.0, 0.0,50.0,2021-09-09 10:00:00,36,,,,,,
118.0, 51.0, 8.8,0.0, 7.8,7.4, 18.1,19.2, 187.0, 0.0, 0.0,48.0,2021-09-09 11:00:00,36,,,,,,
159.0, 50.0, 8.2,0.0, 7.7,9.5, 18.3,21.5, 128.0, 0.0, 0.0,38.0,2021-09-09 12:00:00,36,,,,,,
158.0, 48.0, 7.4,0.0, 7.9,12.0, 19.2,20.9, 118.0, 0.0, 0.0,38.0,2021-09-09 13:00:00,36,,,,,,
133.0, 38.0, 9.5,0.0, 6.6,9.6, 21.5,21.0, 159.0, 0.0, 0.0,36.0,2021-09-09 14:00:00,36,,,,,,
130.0, 38.0, 12.0,0.0, 6.1,8.4, 20.9,20.4, 158.0, 0.0, 0.0,39.0,2021-09-09 15:00:00,36,,,,,,
134.0, 36.0, 9.6,0.0, 5.4,6.5, 21.0,19.8, 133.0, 0.0, 0.0,40.0,2021-09-09 16:00:00,36,,,,,,
34.0, None, None,0.0, None,4.7, None,19.0, None, None, None,43.0,2021-09-09 17:00:00,36,,,,,,
350.0, None, None,0.0, None,13.3, None,18.0, None, None, None,47.0,2021-09-09 18:00:00,36,,,,,,
338.0, 43.0, 4.7,0.0, 6.1,14.6, 19.0,16.0, 34.0, 0.0, 0.0,56.0,2021-09-09 19:00:00,36,,,,,,
252.0, 47.0, 13.3,0.0, 6.5,6.0, 18.0,14.6, 350.0, 0.0, 0.0,63.0,2021-09-09 20:00:00,36,,,,,,
236.0, 56.0, 14.6,0.0, 7.2,3.6, 16.0,12.7, 338.0, 0.0, 0.0,69.0,2021-09-09 21:00:00,36,,,,,,
3.0, 63.0, 6.0,0.0, 7.6,5.0, 14.6,10.4, 252.0, 0.0, 0.0,75.0,2021-09-09 22:00:00,36,,,,,,
343.0, 69.0, 3.6,0.0, 7.2,7.3, 12.7,10.1, 236.0, 0.0, 0.0,76.0,2021-09-09 23:00:00,36,,,,,,
,,,,,,,,,,,,2021-09-03 00:00:00,36,7.4, 0.1, 5.7,2.0, None, 19.6
,,,,,,,,,,,,2021-09-03 00:15:00,36,7.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 00:30:00,36,7.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 00:45:00,36,7.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 01:00:00,36,7.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 01:15:00,36,7.6, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 01:30:00,36,7.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 01:45:00,36,7.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 02:00:00,36,7.2, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 02:15:00,36,7.4, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 02:30:00,36,7.3, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 02:45:00,36,6.7, None, None,2.0, None, None
,,,,,,,,,,,,2021-09-03 03:00:00,36,6.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 03:15:00,36,6.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 03:30:00,36,6.8, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 03:45:00,36,6.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 04:00:00,36,6.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 04:15:00,36,6.9, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 04:30:00,36,7.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 04:45:00,36,6.4, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 05:00:00,36,6.5, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 05:15:00,36,6.6, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 05:30:00,36,5.7, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 05:45:00,36,6.1, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 06:00:00,36,7.0, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 06:15:00,36,7.2, None, None,1.0, None, None
,,,,,,,,,,,,2021-09-03 06:30:00,36,7.6, None, None,1.0, None, None
